# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	19. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	L
# Flight type and number:	Free Flight 7
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
2904080	2991.9052	1850.1403	125.9935	-0.7171	-0.6443	-0.0694	0.3242	-0.8804	-0.0554	1
2904100	2991.7682	1849.9955	125.9787	-0.6455	-0.7631	-0.0833	0.3902	-0.4239	-0.1109	1
2904120	2991.6469	1849.8350	125.9602	-0.5591	-0.7837	-0.0967	0.4756	0.2265	-0.0537	1
2904140	2991.5445	1849.6820	125.9400	-0.4616	-0.7104	-0.0945	0.5326	0.6259	0.0720	1
2904160	2991.4623	1849.5509	125.9224	-0.3732	-0.6079	-0.0743	0.4215	0.5606	0.1508	1
2904180	2991.3953	1849.4388	125.9103	-0.3319	-0.5632	-0.0465	0.0571	-0.0069	0.1513	1
2904200	2991.3296	1849.3256	125.9038	-0.3712	-0.6325	-0.0235	-0.4477	-0.7121	0.0884	1
2904220	2991.2468	1849.1858	125.9009	-0.4918	-0.8035	-0.0117	-0.8290	-1.1268	0.0290	1
2904240	2991.1328	1849.0042	125.8991	-0.6561	-1.0077	-0.0117	-0.9073	-1.0568	-0.0290	1
2904260	2990.9844	1848.7827	125.8962	-0.8137	-1.1667	-0.0235	-0.7265	-0.6177	-0.0885	1
2904280	2990.8073	1848.5375	125.8897	-0.9324	-1.2307	-0.0465	-0.4637	-0.0423	-0.1509	1
2904300	2990.6114	1848.2905	125.8776	-1.0078	-1.1837	-0.0743	-0.2582	0.5170	-0.1523	1
2904320	2990.4042	1848.0640	125.8600	-1.0560	-1.0283	-0.0940	-0.1901	1.0610	-0.0665	1
2904340	2990.1890	1847.8791	125.8400	-1.0942	-0.7812	-0.0940	-0.1868	1.4763	0.0664	1
2904360	2989.9665	1847.7515	125.8224	-1.1262	-0.4822	-0.0743	-0.1522	1.6263	0.1527	1
2904380	2989.7386	1847.6863	125.8103	-1.1420	-0.1952	-0.0465	-0.0296	1.3639	0.1494	1
2904400	2989.5097	1847.6735	125.8038	-1.1283	0.0144	-0.0230	0.1462	0.7939	0.0940	1
2904420	2989.2872	1847.6920	125.8011	-1.0726	0.1119	-0.0089	0.3910	0.1573	0.0418	1
2904440	2989.0807	1847.7182	125.8002	-0.9658	0.1080	-0.0027	0.6827	-0.2699	0.0128	1
2904460	2988.9009	1847.7352	125.8000	-0.8133	0.0413	-0.0006	0.8988	-0.4632	0.0055	1
2904480	2988.7554	1847.7347	125.8000	-0.6479	-0.0501	0.0000	0.8501	-0.4919	-0.0015	1
2904500	2988.6418	1847.7152	125.8000	-0.5180	-0.1403	0.0000	0.4971	-0.4396	0.0004	1
2904520	2988.5482	1847.6786	125.8000	-0.4459	-0.2133	0.0000	0.1582	-0.2919	-0.0001	1
2904540	2988.4634	1847.6298	125.8000	-0.3966	-0.2711	0.0000	0.2004	-0.2320	0.0000	1
2904560	2988.3895	1847.5702	125.8000	-0.2993	-0.3427	0.0000	0.6658	-0.4073	-0.0000	1
2904580	2988.3437	1847.4927	125.8000	-0.0987	-0.4662	0.0000	1.3511	-0.8104	0.0000	1
2904600	2988.3501	1847.3837	125.8000	0.1984	-0.6472	0.0000	1.7513	-1.0846	-0.0000	1
2904620	2988.4231	1847.2338	125.8000	0.5246	-0.8440	0.0000	1.6486	-0.9795	0.0000	1
2904640	2988.5599	1847.0461	125.8000	0.8071	-1.0076	0.0000	1.2221	-0.6739	-0.0000	1
2904660	2988.7459	1846.8308	125.8000	1.0190	-1.1265	0.0000	0.8437	-0.4649	-0.0000	1
2904680	2988.9675	1846.5955	125.8000	1.1833	-1.2220	0.0000	0.7346	-0.4615	0.0000	1
2904700	2989.2193	1846.3420	125.8000	1.3312	-1.3060	0.0000	0.7443	-0.4250	-0.0000	1
2904720	2989.5000	1846.0731	125.8000	1.4647	-1.3556	0.0000	0.6348	-0.1453	0.0000	1
2904740	2989.8051	1845.7998	125.8000	1.5626	-1.3327	0.0000	0.3831	0.3404	-0.0000	1
2904760	2990.1250	1845.5401	125.8000	1.6018	-1.2179	0.0000	0.0406	0.8245	0.0001	1
2904780	2990.4459	1845.3126	125.8000	1.5640	-1.0193	0.0000	-0.4032	1.2067	-0.0004	1
2904800	2990.7506	1845.1323	125.8000	1.4431	-0.7623	0.0000	-0.8392	1.4179	0.0015	1
2904820	2991.0231	1845.0077	125.8000	1.2593	-0.4778	-0.0006	-1.0809	1.4764	-0.0055	1
2904840	2991.2544	1844.9412	125.7998	1.0582	-0.1971	-0.0027	-1.0221	1.3912	-0.0128	1
2904860	2991.4464	1844.9289	125.7989	0.8891	0.0433	-0.0089	-0.7135	1.0831	-0.0418	1
2904880	2991.6100	1844.9585	125.7962	0.7767	0.2046	-0.0230	-0.3886	0.5770	-0.0940	1
2904900	2991.7571	1845.0107	125.7897	0.7119	0.2608	-0.0465	-0.2119	-0.0164	-0.1494	1
2904920	2991.8948	1845.0629	125.7776	0.6714	0.2143	-0.0743	-0.1712	-0.5091	-0.1527	1
2904940	2992.0256	1845.0964	125.7600	0.6433	0.0998	-0.0940	-0.1258	-0.7418	-0.0664	1
2904960	2992.1521	1845.1028	125.7400	0.6349	-0.0230	-0.0940	0.0114	-0.5976	0.0664	1
2904980	2992.2796	1845.0872	125.7224	0.6591	-0.0928	-0.0743	0.2359	-0.1613	0.1527	1
2905000	2992.4157	1845.0657	125.7103	0.7120	-0.0775	-0.0465	0.3436	0.3432	0.1494	1
2905020	2992.5644	1845.0562	125.7038	0.7676	0.0066	-0.0230	0.2658	0.6071	0.0940	1
2905040	2992.7228	1845.0683	125.7011	0.7970	0.1040	-0.0089	0.0521	0.4593	0.0418	1
2905060	2992.8832	1845.0978	125.7002	0.7860	0.1673	-0.0027	-0.1718	0.1700	0.0128	1
2905080	2993.0372	1845.1353	125.7000	0.7381	0.1970	-0.0006	-0.3235	0.0439	0.0055	1
2905100	2993.1784	1845.1766	125.7000	0.6622	0.2338	0.0000	-0.4527	0.2495	-0.0015	1
2905120	2993.3021	1845.2288	125.7000	0.5706	0.3141	0.0000	-0.5016	0.5709	0.0004	1
2905140	2993.4067	1845.3023	125.7000	0.4861	0.4298	0.0000	-0.4026	0.6705	-0.0001	1
2905160	2993.4965	1845.4007	125.7000	0.4400	0.5386	0.0000	-0.0975	0.4886	0.0000	1
2905180	2993.5827	1845.5177	125.7000	0.4506	0.6027	0.0000	0.2378	0.1618	-0.0000	1
2905200	2993.6767	1845.6418	125.7000	0.4990	0.6131	0.0000	0.3364	-0.0802	0.0000	1
2905220	2993.7823	1845.7629	125.7000	0.5378	0.5783	0.0000	0.1319	-0.2715	-0.0000	1
2905240	2993.8919	1845.8731	125.7000	0.5254	0.5023	0.0000	-0.2523	-0.4903	0.0000	1
2905260	2993.9924	1845.9639	125.7000	0.4610	0.3903	0.0000	-0.4757	-0.6679	-0.0000	1
2905280	2994.0763	1846.0292	125.7000	0.3873	0.2648	0.0000	-0.3572	-0.6603	0.0000	1
2905300	2994.1474	1846.0698	125.7000	0.3545	0.1655	0.0000	-0.0042	-0.3965	-0.0000	1
2905320	2994.2181	1846.0954	125.7000	0.3797	0.1280	0.0000	0.3100	-0.0061	0.0001	1
2905340	2994.2993	1846.1210	125.7000	0.4364	0.1680	0.0000	0.3437	0.4241	-0.0004	1
2905360	2994.3926	1846.1626	125.7000	0.4796	0.2739	0.0000	0.1340	0.7026	0.0015	1
2905380	2994.4911	1846.2306	125.7000	0.4867	0.4071	-0.0006	-0.1051	0.7271	-0.0055	1
2905400	2994.5873	1846.3254	125.6998	0.4808	0.5138	-0.0027	-0.0636	0.4202	-0.0128	1
2905420	2994.6834	1846.4361	125.6989	0.5193	0.5496	-0.0089	0.3573	-0.0402	-0.0418	1
2905440	2994.7950	1846.5453	125.6962	0.6483	0.5008	-0.0230	0.9486	-0.4740	-0.0940	1
2905460	2994.9427	1846.6364	125.6897	0.8582	0.3796	-0.0465	1.2717	-0.7780	-0.1494	1
2905480	2995.1383	1846.6971	125.6776	1.0854	0.2097	-0.0743	1.1345	-0.9702	-0.1527	1
2905500	2995.3769	1846.7203	125.6600	1.2580	0.0217	-0.0940	0.6540	-0.9805	-0.0664	1
2905520	2995.6415	1846.7058	125.6400	1.3380	-0.1445	-0.0940	0.1421	-0.7519	0.0664	1
2905540	2995.9121	1846.6625	125.6224	1.3236	-0.2499	-0.0743	-0.3153	-0.3370	0.1527	1
2905560	2996.1709	1846.6058	125.6103	1.2309	-0.2760	-0.0465	-0.6544	0.0971	0.1494	1
2905580	2996.4045	1846.5521	125.6038	1.0865	-0.2332	-0.0230	-0.8562	0.3861	0.0940	1
2905600	2996.6055	1846.5126	125.6011	0.9305	-0.1515	-0.0089	-0.7926	0.4917	0.0418	1
2905620	2996.7766	1846.4915	125.6002	0.8100	-0.0666	-0.0027	-0.4639	0.4156	0.0128	1
2905640	2996.9295	1846.4859	125.6000	0.7515	-0.0165	-0.0006	-0.0910	0.1730	0.0055	1
2905660	2997.0772	1846.4849	125.6000	0.7380	-0.0583	0.0000	0.0589	-0.4297	-0.0015	1
2905680	2997.2247	1846.4626	125.6000	0.7174	-0.2809	0.0000	-0.1872	-1.6428	0.0005	1
2905700	2997.3642	1846.3725	125.6000	0.6533	-0.7577	0.0000	-0.5010	-3.1667	-0.0005	1
2905720	2997.4860	1846.1595	125.6000	0.5695	-1.4507	0.0000	-0.4641	-4.1268	0.0015	1
2905740	2997.5920	1845.7923	125.6000	0.5287	-2.1562	-0.0006	-0.0160	-3.4703	-0.0055	1
2905760	2997.6975	1845.2971	125.5998	0.5663	-2.5866	-0.0027	0.4559	-1.1789	-0.0128	1
2905780	2997.8185	1844.7576	125.5989	0.6510	-2.5587	-0.0089	0.5177	1.5470	-0.0418	1
2905800	2997.9579	1844.2736	125.5962	0.7191	-2.1155	-0.0230	0.2293	3.3052	-0.0940	1
2905820	2998.1062	1843.9114	125.5897	0.7344	-1.4786	-0.0465	-0.1049	3.5105	-0.1494	1
2905840	2998.2517	1843.6822	125.5776	0.7082	-0.8919	-0.0743	-0.2211	2.5895	-0.1527	1
2905860	2998.3894	1843.5547	125.5600	0.6723	-0.4908	-0.0940	-0.1710	1.3940	-0.0664	1
2905880	2998.5206	1843.4858	125.5400	0.6463	-0.2712	-0.0940	-0.0907	0.6378	0.0664	1
2905900	2998.6480	1843.4462	125.5224	0.6328	-0.1504	-0.0743	-0.0295	0.4298	0.1527	1
2905920	2998.7737	1843.4257	125.5103	0.6245	-0.0533	-0.0465	-0.0378	0.5158	0.1494	1
2905940	2998.8978	1843.4249	125.5038	0.6119	0.0380	-0.0230	-0.0678	0.4586	0.0940	1
2905960	2999.0184	1843.4409	125.5011	0.5824	0.0978	-0.0089	-0.1996	0.1754	0.0418	1
2905980	2999.1307	1843.4640	125.5002	0.5213	0.1098	-0.0027	-0.3953	-0.0952	0.0128	1
2906000	2999.2270	1843.4848	125.5000	0.4203	0.0931	-0.0006	-0.6217	-0.1416	0.0055	1
2906020	2999.2988	1843.5012	125.5000	0.2841	0.0838	0.0000	-0.7774	0.0060	-0.0015	1
2906040	2999.3406	1843.5183	125.5000	0.1333	0.1043	0.0000	-0.7792	0.2130	0.0004	1
2906060	2999.3522	1843.5430	125.5000	-0.0061	0.1484	0.0000	-0.6461	0.2778	-0.0001	1
2906080	2999.3382	1843.5777	125.5000	-0.1172	0.1918	0.0000	-0.4608	0.1893	0.0000	1
2906100	2999.3053	1843.6197	125.5000	-0.2009	0.2167	0.0000	-0.3502	0.0566	-0.0000	1
2906120	2999.2578	1843.6644	125.5000	-0.2688	0.2228	0.0000	-0.3193	-0.0170	0.0000	1
2906140	2999.1978	1843.7088	125.5000	-0.3236	0.2188	0.0000	-0.2666	-0.0174	-0.0000	1
2906160	2999.1284	1843.7519	125.5000	-0.3459	0.2001	0.0000	-0.0111	-0.1283	0.0000	1
2906180	2999.0594	1843.7889	125.5000	-0.3087	0.1482	0.0000	0.3707	-0.3753	-0.0000	1
2906200	2999.0049	1843.8111	125.5000	-0.2068	0.0567	0.0000	0.7017	-0.5807	0.0000	1
2906220	2998.9767	1843.8115	125.5000	-0.0702	-0.0516	0.0000	0.7628	-0.5801	-0.0000	1
2906240	2998.9768	1843.7905	125.5000	0.0484	-0.1367	0.0000	0.5014	-0.3182	0.0000	1
2906260	2998.9960	1843.7569	125.5000	0.1059	-0.1741	0.0000	0.0933	-0.0323	-0.0000	1
2906280	2999.0192	1843.7208	125.5000	0.0906	-0.1752	0.0000	-0.2836	0.0850	0.0000	1
2906300	2999.0322	1843.6868	125.5000	0.0218	-0.1711	0.0000	-0.4680	-0.0088	-0.0000	1
2906320	2999.0279	1843.6524	125.5000	-0.0669	-0.1792	0.0000	-0.4649	-0.1004	0.0000	1
2906340	2999.0055	1843.6151	125.5000	-0.1490	-0.1867	0.0000	-0.3748	-0.0269	-0.0000	1
2906360	2998.9683	1843.5778	125.5000	-0.2116	-0.1676	0.0000	-0.2574	0.1976	0.0000	1
2906380	2998.9208	1843.5481	125.5000	-0.2497	-0.1117	0.0000	-0.1300	0.3932	-0.0000	1
2906400	2998.8684	1843.5331	125.5000	-0.2604	-0.0344	0.0000	0.0256	0.4249	0.0000	1
2906420	2998.8167	1843.5343	125.5000	-0.2454	0.0403	0.0000	0.1409	0.3476	-0.0000	1
2906440	2998.7702	1843.5492	125.5000	-0.2141	0.0974	0.0000	0.1975	0.2279	0.0000	0
2906460	2998.7310	1843.5733	125.5000	-0.1807	0.1335	0.0000	0.1571	0.1239	-0.0000	0
2906480	2998.6980	1843.6026	125.5000	-0.1557	0.1530	0.0000	0.0939	0.0608	0.0000	0
2906500	2998.6687	1843.6345	125.5000	-0.1415	0.1616	0.0000	0.0435	0.0168	-0.0000	0
2906520	2998.6414	1843.6672	125.5000	-0.1354	0.1646	0.0000	0.0097	0.0064	0.0000	0
2906540	2998.6146	1843.7003	125.5000	-0.1334	0.1655	0.0000	0.0062	0.0012	-0.0000	0
2906560	2998.5880	1843.7334	125.5000	-0.1328	0.1657	0.0000	-0.0017	-0.0003	0.0000	0
2906580	2998.5614	1843.7666	125.5000	-0.1328	0.1657	0.0000	0.0004	0.0001	-0.0000	0
2906600	2998.5349	1843.7997	125.5000	-0.1328	0.1657	0.0000	-0.0001	-0.0000	0.0000	0
2906620	2998.5083	1843.8329	125.5000	-0.1328	0.1657	0.0000	0.0000	0.0000	-0.0000	0
2906640	2998.4817	1843.8660	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	0.0000	0
2906660	2998.4552	1843.8991	125.5000	-0.1328	0.1657	0.0000	0.0000	0.0000	-0.0000	0
2906680	2998.4286	1843.9323	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	0.0000	0
2906700	2998.4020	1843.9654	125.5000	-0.1328	0.1657	0.0000	0.0000	0.0000	-0.0000	0
2906720	2998.3755	1843.9985	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	0.0000	0
2906740	2998.3489	1844.0317	125.5000	-0.1328	0.1657	0.0000	0.0000	0.0000	-0.0000	0
2906760	2998.3223	1844.0648	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	0.0000	0
2906780	2998.2958	1844.0979	125.5000	-0.1328	0.1657	0.0000	0.0000	0.0000	-0.0000	0
2906800	2998.2692	1844.1311	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	0.0000	0
2906820	2998.2426	1844.1642	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	-0.0000	0
2906840	2998.2161	1844.1974	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	0.0000	0
2906860	2998.1895	1844.2305	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	-0.0000	0
2906880	2998.1629	1844.2636	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	0.0000	0
2906900	2998.1364	1844.2968	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	-0.0000	0
2906920	2998.1098	1844.3299	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	0.0000	0
2906940	2998.0832	1844.3630	125.5000	-0.1328	0.1657	0.0000	0.0000	0.0000	-0.0000	0
2906960	2998.0567	1844.3962	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	0.0000	0
2906980	2998.0301	1844.4293	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	-0.0000	0
2907000	2998.0035	1844.4625	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	0.0000	0
2907020	2997.9770	1844.4956	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	-0.0000	0
2907040	2997.9504	1844.5287	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	0.0000	0
2907060	2997.9238	1844.5619	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	-0.0000	0
2907080	2997.8973	1844.5950	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	0.0000	0
2907100	2997.8707	1844.6281	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	-0.0000	0
2907120	2997.8441	1844.6613	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	0.0000	0
2907140	2997.8176	1844.6944	125.5000	-0.1328	0.1657	0.0000	0.0000	0.0000	-0.0000	0
2907160	2997.7910	1844.7275	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	0.0000	0
2907180	2997.7644	1844.7607	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	-0.0000	0
2907200	2997.7379	1844.7938	125.5000	-0.1328	0.1657	0.0000	0.0000	0.0000	0.0000	0
2907220	2997.7113	1844.8270	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	-0.0000	0
2907240	2997.6847	1844.8601	125.5000	-0.1328	0.1657	0.0000	0.0000	0.0000	0.0000	0
2907260	2997.6582	1844.8932	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	-0.0000	0
2907280	2997.6316	1844.9264	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	0.0000	0
2907300	2997.6050	1844.9595	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	-0.0000	0
2907320	2997.5785	1844.9926	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	0.0000	0
2907340	2997.5519	1845.0258	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	-0.0000	0
2907360	2997.5253	1845.0589	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	0.0000	0
2907380	2997.4988	1845.0920	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	-0.0000	0
2907400	2997.4722	1845.1252	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	0.0000	0
2907420	2997.4456	1845.1583	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	-0.0000	0
2907440	2997.4191	1845.1915	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	0.0000	0
2907460	2997.3925	1845.2246	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	-0.0000	0
2907480	2997.3659	1845.2577	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	0.0000	0
2907500	2997.3394	1845.2909	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	-0.0000	0
2907520	2997.3128	1845.3240	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	0.0000	0
2907540	2997.2862	1845.3571	125.5000	-0.1328	0.1657	0.0000	0.0000	0.0000	-0.0000	0
2907560	2997.2597	1845.3903	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	0.0000	0
2907580	2997.2331	1845.4234	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	-0.0000	0
2907600	2997.2065	1845.4565	125.5000	-0.1328	0.1657	0.0000	0.0000	0.0000	0.0000	0
2907620	2997.1800	1845.4897	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	-0.0000	0
2907640	2997.1534	1845.5228	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	0.0000	0
2907660	2997.1268	1845.5560	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	-0.0000	0
2907680	2997.1003	1845.5891	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	0.0000	0
2907700	2997.0737	1845.6222	125.5000	-0.1328	0.1657	0.0000	0.0000	0.0000	-0.0000	0
2907720	2997.0471	1845.6554	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	0.0000	0
2907740	2997.0206	1845.6885	125.5000	-0.1328	0.1657	0.0000	0.0000	0.0000	-0.0000	0
2907760	2996.9940	1845.7216	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	0.0000	0
2907780	2996.9674	1845.7548	125.5000	-0.1328	0.1657	0.0000	0.0000	0.0000	-0.0000	0
2907800	2996.9409	1845.7879	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	0.0000	0
2907820	2996.9143	1845.8210	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	-0.0000	0
2907840	2996.8877	1845.8542	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	0.0000	0
2907860	2996.8612	1845.8873	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	-0.0000	0
2907880	2996.8346	1845.9205	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	0.0000	0
2907900	2996.8080	1845.9536	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	-0.0000	0
2907920	2996.7815	1845.9867	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	0.0000	0
2907940	2996.7549	1846.0199	125.5000	-0.1328	0.1657	0.0000	0.0000	0.0000	-0.0000	0
2907960	2996.7283	1846.0530	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	0.0000	0
2907980	2996.7018	1846.0861	125.5000	-0.1328	0.1657	0.0000	0.0000	0.0000	-0.0000	0
2908000	2996.6752	1846.1193	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	0.0000	0
2908020	2996.6486	1846.1524	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	-0.0000	0
2908040	2996.6221	1846.1855	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	0.0000	0
2908060	2996.5955	1846.2187	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	-0.0000	0
2908080	2996.5689	1846.2518	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	0.0000	0
2908100	2996.5424	1846.2850	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	-0.0000	0
2908120	2996.5158	1846.3181	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	0.0000	0
2908140	2996.4892	1846.3512	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	-0.0000	0
2908160	2996.4627	1846.3844	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	0.0000	0
2908180	2996.4361	1846.4175	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	-0.0000	0
2908200	2996.4095	1846.4506	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	0.0000	0
2908220	2996.3830	1846.4838	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	-0.0000	0
2908240	2996.3564	1846.5169	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	0.0000	0
2908260	2996.3298	1846.5500	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	-0.0000	0
2908280	2996.3033	1846.5832	125.5000	-0.1328	0.1657	0.0000	0.0000	0.0000	0.0000	0
2908300	2996.2767	1846.6163	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	-0.0000	0
2908320	2996.2501	1846.6495	125.5000	-0.1328	0.1657	0.0000	0.0000	0.0000	0.0000	0
2908340	2996.2236	1846.6826	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	-0.0000	0
2908360	2996.1970	1846.7157	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	0.0000	0
2908380	2996.1704	1846.7489	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	-0.0000	0
2908400	2996.1439	1846.7820	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	0.0000	0
2908420	2996.1173	1846.8151	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	-0.0000	0
2908440	2996.0907	1846.8483	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	0.0000	0
2908460	2996.0642	1846.8814	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	-0.0000	0
2908480	2996.0376	1846.9145	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	0.0000	0
2908500	2996.0110	1846.9477	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	-0.0000	0
2908520	2995.9845	1846.9808	125.5000	-0.1328	0.1657	0.0000	0.0000	0.0000	0.0000	0
2908540	2995.9579	1847.0140	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	-0.0000	0
2908560	2995.9313	1847.0471	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	0.0000	0
2908580	2995.9048	1847.0802	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	-0.0000	0
2908600	2995.8782	1847.1134	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	0.0000	0
2908620	2995.8516	1847.1465	125.5000	-0.1328	0.1657	0.0000	0.0000	0.0000	-0.0000	0
2908640	2995.8251	1847.1796	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	0.0000	0
2908660	2995.7985	1847.2128	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	-0.0000	0
2908680	2995.7719	1847.2459	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	0.0000	0
2908700	2995.7454	1847.2791	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	-0.0000	0
2908720	2995.7188	1847.3122	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	0.0000	0
2908740	2995.6922	1847.3453	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	-0.0000	0
2908760	2995.6657	1847.3785	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	0.0000	0
2908780	2995.6391	1847.4116	125.5000	-0.1328	0.1657	0.0000	0.0000	0.0000	-0.0000	0
2908800	2995.6125	1847.4447	125.5000	-0.1328	0.1657	0.0000	-0.0000	-0.0000	0.0000	0
2908820	2995.5860	1847.4779	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	-0.0000	0
2908840	2995.5594	1847.5110	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	0.0000	0
2908860	2995.5328	1847.5441	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	-0.0000	0
2908880	2995.5063	1847.5773	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	0.0000	0
2908900	2995.4797	1847.6104	125.5000	-0.1328	0.1657	0.0000	0.0000	-0.0000	-0.0000	0
2908920	2995.4531	1847.6436	125.5000	-0.1328	0.1657	0.0000	-0.0000	0.0000	0.0000	0
