# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	18. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	C
# Flight type and number:	Free Flight 6
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1543700	2986.7304	1866.2064	96.6	0.1255	-0.7703	0	0	0	0	0
1543720	2986.7555	1866.0523	96.6	0.1255	-0.7703	0	0	0	0	0
1543740	2986.7806	1865.8982	96.6	0.1255	-0.7703	0	0	0	0	0
1543760	2986.8057	1865.7442	96.6	0.1255	-0.7703	0	0	0	0	0
1543780	2986.8308	1865.5901	96.6	0.1255	-0.7703	0	0	0	0	0
1543800	2986.8559	1865.436	96.6	0.1255	-0.7703	0	0	0	0	0
1543820	2986.881	1865.282	96.6	0.1255	-0.7703	0	0	0	0	0
1543840	2986.9061	1865.1279	96.6	0.1255	-0.7703	0	0	0	0	0
1543860	2986.9312	1864.9738	96.6	0.1255	-0.7703	0	0	0	0	0
1543880	2986.9563	1864.8198	96.6	0.1255	-0.7703	0	0	0	0	0
1543900	2986.9813	1864.6657	96.6	0.1255	-0.7703	0	0	-0.0001	0	0
1543920	2987.0064	1864.5116	96.6	0.1255	-0.7703	0	-0.0001	0.0004	-0.0001	0
1543940	2987.0315	1864.3576	96.6	0.1255	-0.7703	0	0.0004	-0.0014	0.0004	0
1543960	2987.0566	1864.2035	96.6	0.1255	-0.7703	0	-0.0013	0.0052	-0.0015	0
1543980	2987.0817	1864.0494	96.6	0.126	-0.7725	0.0006	0.005	-0.0193	0.0055	0
1544000	2987.107	1863.8945	96.6002	0.1288	-0.7822	0.0027	0.0147	-0.0555	0.0128	0
1544020	2987.1332	1863.7366	96.6011	0.1384	-0.8132	0.0089	0.0681	-0.2138	0.0417	0
1544040	2987.1624	1863.5692	96.6038	0.1632	-0.8887	0.023	0.1613	-0.4975	0.0941	0
1544060	2987.1985	1863.3811	96.6103	0.2125	-1.0293	0.0466	0.3237	-0.9148	0.15	0
1544080	2987.2474	1863.1575	96.6224	0.2879	-1.2247	0.0747	0.4643	-1.1631	0.1546	0
1544100	2987.3137	1862.8912	96.6402	0.3688	-1.4035	0.0951	0.4246	-0.8393	0.0714	1
1544120	2987.3949	1862.5961	96.6605	0.411	-1.4509	0.0967	0.0825	0.1992	-0.0565	1
1544140	2987.4781	1862.3108	96.6788	0.3712	-1.2822	0.0794	-0.4647	1.5193	-0.1378	1
1544160	2987.5434	1862.0832	96.6923	0.2419	-0.916	0.0547	-0.9056	2.3694	-0.1323	1
1544180	2987.5749	1861.9444	96.7007	0.0645	-0.4718	0.0342	-0.9839	2.3292	-0.0791	0
1544200	2987.5692	1861.8945	96.706	-0.1006	-0.0874	0.0227	-0.7359	1.6396	-0.0318	0
1544220	2987.5346	1861.9095	96.7098	-0.2143	0.165	0.018	-0.3996	0.8542	-0.0078	0
1544240	2987.4834	1861.9605	96.7132	-0.2743	0.2938	0.0165	-0.1637	0.3447	-0.0036	0
1544260	2987.4249	1862.027	96.7164	-0.2989	0.3452	0.0163	-0.0477	0.095	0.002	0
1544280	2987.3639	1862.0986	96.7197	-0.3068	0.3611	0.0164	-0.0151	0.0289	-0.0003	0
1544300	2987.3022	1862.1715	96.723	-0.3085	0.3645	0.0164	0.004	-0.0078	0.0001	0
1544320	2987.2405	1862.2444	96.7262	-0.3085	0.3645	0.0164	-0.0011	0.0021	0	0
1544340	2987.1788	1862.3173	96.7295	-0.3085	0.3645	0.0164	0.0003	-0.0006	0	0
1544360	2987.1171	1862.3902	96.7328	-0.3085	0.3645	0.0164	-0.0001	0.0001	0	0
1544380	2987.0554	1862.4631	96.7361	-0.3085	0.3645	0.0164	0	0	0	0
1544400	2986.9937	1862.536	96.7393	-0.3085	0.3645	0.0164	0	0	0	0
1544420	2986.932	1862.6089	96.7426	-0.3085	0.3645	0.0164	0	0	0	0
1544440	2986.8703	1862.6818	96.7459	-0.3085	0.3645	0.0164	0	0	0	0
1544460	2986.8086	1862.7547	96.7492	-0.3085	0.3645	0.0164	0	0	0	0
1544480	2986.7469	1862.8276	96.7525	-0.3085	0.3645	0.0164	0	0	0	0
1544500	2986.6852	1862.9005	96.7557	-0.3085	0.3645	0.0164	0	0	0	0
1544520	2986.6235	1862.9735	96.759	-0.3085	0.3645	0.0164	0	0	0	0
1544540	2986.5618	1863.0464	96.7623	-0.3085	0.3645	0.0164	0	0	0	0
1544560	2986.5001	1863.1193	96.7656	-0.3085	0.3645	0.0164	0	0	0	0
1544580	2986.4384	1863.1922	96.7689	-0.3085	0.3645	0.0164	0	0	0	0
1544600	2986.3767	1863.2651	96.7721	-0.3085	0.3645	0.0164	0	0	0	0
1544620	2986.315	1863.338	96.7754	-0.3085	0.3645	0.0164	0	0	0	0
1544640	2986.2533	1863.4109	96.7787	-0.3085	0.3645	0.0164	0	0	0	0
1544660	2986.1916	1863.4838	96.782	-0.3085	0.3645	0.0164	0	0	0	0
1544680	2986.1299	1863.5567	96.7852	-0.3085	0.3645	0.0164	0	0	0	0
1544700	2986.0682	1863.6296	96.7885	-0.3085	0.3645	0.0164	0	0	0	0
1544720	2986.0065	1863.7025	96.7918	-0.3085	0.3645	0.0164	0	0	0	0
1544740	2985.9448	1863.7754	96.7951	-0.3085	0.3645	0.0164	0	0	0	0
1544760	2985.8831	1863.8483	96.7984	-0.3085	0.3645	0.0164	0	0	0	0
1544780	2985.8214	1863.9212	96.8016	-0.3085	0.3645	0.0164	0	0	0	0
1544800	2985.7597	1863.9941	96.8049	-0.3085	0.3645	0.0164	0	0	0	0
1544820	2985.698	1864.067	96.8082	-0.3085	0.3645	0.0164	0	0	0	0
1544840	2985.6363	1864.14	96.8115	-0.3085	0.3645	0.0164	0	0	0	0
1544860	2985.5746	1864.2129	96.8148	-0.3085	0.3645	0.0164	0	0	0	0
1544880	2985.5129	1864.2858	96.818	-0.3085	0.3645	0.0164	0	0	0	0
1544900	2985.4512	1864.3587	96.8213	-0.3085	0.3645	0.0164	0	0	0	0
1544920	2985.3895	1864.4316	96.8246	-0.3085	0.3645	0.0164	0	0	0	0
1544940	2985.3278	1864.5045	96.8279	-0.3085	0.3645	0.0164	0	0	0	0
1544960	2985.2661	1864.5774	96.8311	-0.3085	0.3645	0.0164	0	0	0	0
1544980	2985.2044	1864.6503	96.8344	-0.3085	0.3645	0.0164	0	0	0	0
1545000	2985.1427	1864.7232	96.8377	-0.3085	0.3645	0.0164	0	0	0	0
1545020	2985.081	1864.7961	96.841	-0.3085	0.3645	0.0164	0	0	0	0
1545040	2985.0193	1864.869	96.8443	-0.3085	0.3645	0.0164	0	0	0	0
1545060	2984.9576	1864.9419	96.8475	-0.3085	0.3645	0.0164	0	0	0	0
1545080	2984.8959	1865.0148	96.8508	-0.3085	0.3645	0.0164	0	0	0	0
1545100	2984.8342	1865.0877	96.8541	-0.3085	0.3645	0.0164	0	0	0	0
1545120	2984.7725	1865.1606	96.8574	-0.3085	0.3645	0.0164	0	0	0	0
1545140	2984.7108	1865.2335	96.8607	-0.3085	0.3645	0.0164	0	0	0	0
1545160	2984.6492	1865.3064	96.8639	-0.3085	0.3645	0.0164	0	0	0	0
1545180	2984.5875	1865.3794	96.8672	-0.3085	0.3645	0.0164	0	0	0	0
1545200	2984.5258	1865.4523	96.8705	-0.3085	0.3645	0.0164	0	0	0	0
1545220	2984.4641	1865.5252	96.8738	-0.3085	0.3645	0.0164	0	0	0	0
1545240	2984.4024	1865.5981	96.877	-0.3085	0.3645	0.0164	0	0	0	0
1545260	2984.3407	1865.671	96.8803	-0.3085	0.3645	0.0164	0	0	0	0
1545280	2984.279	1865.7439	96.8836	-0.3085	0.3645	0.0164	0	0	0	0
1545300	2984.2173	1865.8168	96.8869	-0.3085	0.3645	0.0164	0	0	0	0
1545320	2984.1556	1865.8897	96.8902	-0.3085	0.3645	0.0164	0	0	0	0
1545340	2984.0939	1865.9626	96.8934	-0.3085	0.3645	0.0164	0	0	0	0
1545360	2984.0322	1866.0355	96.8967	-0.3085	0.3645	0.0164	0	0	0	0
1545380	2983.9705	1866.1084	96.9	-0.3085	0.3645	0.0164	0	0	0	0
1545400	2983.9088	1866.1813	96.9033	-0.3085	0.3645	0.0164	0	0	0	0
1545420	2983.8471	1866.2542	96.9066	-0.3085	0.3645	0.0164	0	0	0	0
1545440	2983.7854	1866.3271	96.9098	-0.3085	0.3645	0.0164	0	0	0	0
1545460	2983.7237	1866.4	96.9131	-0.3085	0.3645	0.0164	0	0	0	0
1545480	2983.662	1866.4729	96.9164	-0.3085	0.3645	0.0164	0	0	0	0
1545500	2983.6003	1866.5458	96.9197	-0.3085	0.3645	0.0164	0	0	0	0
1545520	2983.5386	1866.6188	96.923	-0.3085	0.3645	0.0164	0	0	0	0
1545540	2983.4769	1866.6917	96.9262	-0.3085	0.3645	0.0164	0	0	0	0
1545560	2983.4152	1866.7646	96.9295	-0.3085	0.3645	0.0164	0	0	0	0
1545580	2983.3535	1866.8375	96.9328	-0.3085	0.3645	0.0164	0	0	0	0
1545600	2983.2918	1866.9104	96.9361	-0.3085	0.3645	0.0164	0	0	0	0
1545620	2983.2301	1866.9833	96.9393	-0.3085	0.3645	0.0164	0	0	0	0
1545640	2983.1684	1867.0562	96.9426	-0.3085	0.3645	0.0164	0	0	0	0
1545660	2983.1067	1867.1291	96.9459	-0.3085	0.3645	0.0164	0	0	0	0
1545680	2983.045	1867.202	96.9492	-0.3085	0.3645	0.0164	0	0	0	0
1545700	2982.9833	1867.2749	96.9525	-0.3085	0.3645	0.0164	0	0	0	0
1545720	2982.9216	1867.3478	96.9557	-0.3085	0.3645	0.0164	0	0	0	0
1545740	2982.8599	1867.4207	96.959	-0.3085	0.3645	0.0164	0	0	0	0
1545760	2982.7982	1867.4936	96.9623	-0.3085	0.3645	0.0164	0	0	0	0
1545780	2982.7365	1867.5665	96.9656	-0.3085	0.3645	0.0164	0	0	0	0
1545800	2982.6748	1867.6394	96.9689	-0.3085	0.3645	0.0164	0	0	0	0
1545820	2982.6131	1867.7123	96.9721	-0.3085	0.3645	0.0164	0	0	0	0
1545840	2982.5514	1867.7852	96.9754	-0.3085	0.3645	0.0164	0	0	0	0
1545860	2982.4897	1867.8582	96.9787	-0.3085	0.3645	0.0164	0	0	0	0
1545880	2982.428	1867.9311	96.982	-0.3085	0.3645	0.0164	0	0	0	0
1545900	2982.3663	1868.004	96.9852	-0.3085	0.3645	0.0164	0	0	0	0
1545920	2982.3046	1868.0769	96.9885	-0.3085	0.3645	0.0164	0	0	0	0
1545940	2982.2429	1868.1498	96.9918	-0.3085	0.3645	0.0164	0	0	0	0
1545960	2982.1812	1868.2227	96.9951	-0.3085	0.3645	0.0164	0	0	0	0
1545980	2982.1195	1868.2956	96.9984	-0.3085	0.3645	0.0164	0	0	0	0
1546000	2982.0578	1868.3685	97.0016	-0.3085	0.3645	0.0164	0	0	0	0
1546020	2981.9961	1868.4414	97.0049	-0.3085	0.3645	0.0164	0	0	0	0
1546040	2981.9344	1868.5143	97.0082	-0.3085	0.3645	0.0164	0	0	0	0
1546060	2981.8727	1868.5872	97.0115	-0.3085	0.3645	0.0164	0	0	0	0
1546080	2981.811	1868.6601	97.0148	-0.3085	0.3645	0.0164	0	0	0	0
1546100	2981.7493	1868.733	97.018	-0.3085	0.3645	0.0164	0	0	0	0
1546120	2981.6876	1868.8059	97.0213	-0.3085	0.3645	0.0164	0	0	0	0
1546140	2981.6259	1868.8788	97.0246	-0.3085	0.3645	0.0164	0	0	0	0
1546160	2981.5642	1868.9517	97.0279	-0.3085	0.3645	0.0164	0	0	0	0
1546180	2981.5025	1869.0246	97.0311	-0.3085	0.3645	0.0164	0	0	0	0
1546200	2981.4408	1869.0976	97.0344	-0.3085	0.3645	0.0164	0	0	0	0
1546220	2981.3791	1869.1705	97.0377	-0.3085	0.3645	0.0164	0	0	0	0
1546240	2981.3174	1869.2434	97.041	-0.3085	0.3645	0.0164	0	0	0	0
1546260	2981.2557	1869.3163	97.0443	-0.3085	0.3645	0.0164	0	0	0	0
1546280	2981.194	1869.3892	97.0475	-0.3085	0.3645	0.0164	0	0	0	0
1546300	2981.1323	1869.4621	97.0508	-0.3085	0.3645	0.0164	0	0	0	0
1546320	2981.0706	1869.535	97.0541	-0.3085	0.3645	0.0164	0	0	0	0
1546340	2981.0089	1869.6079	97.0574	-0.3085	0.3645	0.0164	0	0	0	0
1546360	2980.9472	1869.6808	97.0607	-0.3085	0.3645	0.0164	0	0	0	0
1546380	2980.8856	1869.7537	97.0639	-0.3085	0.3645	0.0164	0	0	0	0
1546400	2980.8239	1869.8266	97.0672	-0.3085	0.3645	0.0164	0	-0.0001	-0.0001	0
1546420	2980.7622	1869.8995	97.0705	-0.3085	0.3645	0.0164	0	0.0005	0.0002	0
1546440	2980.7005	1869.9724	97.0738	-0.3085	0.3645	0.0164	-0.0001	-0.002	-0.0008	0
1546460	2980.6388	1870.0453	97.077	-0.3085	0.3645	0.0164	0.0003	0.0075	0.0029	0
1546480	2980.5771	1870.1182	97.0803	-0.3088	0.362	0.0153	-0.0011	-0.0278	-0.0109	0
1546500	2980.5152	1870.1901	97.0832	-0.3105	0.3526	0.0108	-0.0172	-0.0499	-0.0268	0
1546520	2980.4528	1870.2593	97.0846	-0.3098	0.3212	-0.0014	-0.0098	-0.1835	-0.0829	0
1546540	2980.3913	1870.3186	97.0826	-0.2838	0.2216	-0.0268	0.1817	-0.6848	-0.1691	0
1546560	2980.3393	1870.3479	97.0739	-0.1736	-0.0266	-0.0648	0.7137	-1.585	-0.2417	0
1546580	2980.3219	1870.308	97.0567	0.1461	-0.5545	-0.0965	2.1477	-3.3614	-0.1416	0
1546600	2980.3977	1870.1261	97.0353	0.8504	-1.5387	-0.0879	4.6918	-6.2565	0.183	1
1546620	2980.662	1869.6925	97.0215	2.0231	-3.0699	-0.0188	7.3482	-9.3792	0.5527	1
1546640	2981.207	1868.8982	97.0278	3.4694	-4.9299	0.0844	8.0151	-10.3294	0.6069	1
1546660	2982.0498	1867.7205	97.0553	4.7041	-6.5092	0.1554	5.2686	-6.8051	0.2128	1
1546680	2983.0886	1866.2945	97.0899	5.2396	-7.1083	0.1378	0.3172	0.2983	-0.3887	1
1546700	2984.1456	1864.8772	97.1104	4.9457	-6.455	0.0303	-3.8136	6.9168	-0.7859	1
1546720	2985.0669	1863.7125	97.1021	4.0972	-4.8904	-0.116	-5.4196	9.9251	-0.7915	1
1546740	2985.7845	1862.921	97.064	3.0933	-3.0507	-0.2399	-5.0615	9.367	-0.503	1
1546760	2986.3042	1862.4922	97.0061	2.1993	-1.4506	-0.3078	-4.0161	7.005	-0.1718	1
1546780	2986.6643	1862.3408	96.9409	1.5165	-0.33	-0.3179	-2.8305	4.2194	0.0911	1
1546800	2986.9109	1862.3602	96.879	1.0593	0.2889	-0.2791	-1.6731	1.7486	0.3014	1
1546820	2987.088	1862.4564	96.8293	0.7805	0.5366	-0.1963	-0.9014	0.2881	0.537	1
1546840	2987.2231	1862.5749	96.8004	0.5656	0.6522	-0.0794	-1.025	0.4592	0.6802	1
1546860	2987.3142	1862.7172	96.7975	0.3022	0.8493	0.0447	-1.5904	1.4539	0.629	1
1546880	2987.3439	1862.9146	96.8183	-0.0252	1.17	0.1409	-1.8255	1.9716	0.3657	1
1546900	2987.3041	1863.1852	96.8539	-0.3503	1.5134	0.1918	-1.5359	1.6523	0.1166	1
1546920	2987.2038	1863.52	96.8951	-0.6171	1.7813	0.2097	-1.1124	1.0322	0.0149	1
1546940	2987.0573	1863.8978	96.9378	-0.8303	1.9624	0.2189	-0.938	0.6782	0.0503	1
1546960	2986.8717	1864.3049	96.9826	-1.0265	2.1011	0.2349	-1.0025	0.6639	0.1057	1
1546980	2986.6467	1864.7382	97.0317	-1.2177	2.2219	0.2623	-0.9594	0.5768	0.1663	1
1547000	2986.3846	1865.1937	97.0875	-1.3813	2.3139	0.3025	-0.7238	0.3653	0.2324	1
1547020	2986.0942	1865.6638	97.1527	-1.4945	2.3681	0.3574	-0.3965	0.1469	0.3178	1
1547040	2985.7868	1866.1409	97.2304	-1.5641	2.3996	0.4251	-0.2304	0.1126	0.3715	1
1547060	2985.4686	1866.6236	97.3228	-1.6242	2.4362	0.4994	-0.3178	0.2315	0.3867	1
1547080	2985.1372	1867.1154	97.4302	-1.7001	2.4879	0.5716	-0.4693	0.3289	0.3511	1
1547100	2984.7885	1867.6188	97.5514	-1.776	2.531	0.6315	-0.3879	0.1852	0.2678	1
1547120	2984.4267	1868.1278	97.6828	-1.8017	2.5217	0.6689	0.0473	-0.2177	0.1142	1
1547140	2984.0679	1868.6275	97.8189	-1.7339	2.4286	0.68	0.633	-0.7202	-0.0199	1
1547160	2983.7332	1869.0992	97.9548	-1.5741	2.2545	0.6751	1.0509	-1.0861	-0.0705	1
1547180	2983.4382	1869.5292	98.089	-1.3667	2.0339	0.6762	1.1218	-1.1965	0.0447	1
1547200	2983.1865	1869.9128	98.2253	-1.1655	1.8096	0.702	0.946	-1.0999	0.2164	1
1547220	2982.972	1870.2531	98.3698	-1.0041	1.6132	0.75	0.6832	-0.8888	0.308	1
1547240	2982.7848	1870.5581	98.5253	-0.8935	1.4609	0.798	0.4175	-0.6457	0.2161	1
1547260	2982.6146	1870.8375	98.689	-0.832	1.36	0.8238	0.1864	-0.3667	0.0459	1
1547280	2982.452	1871.1021	98.8548	-0.8127	1.3125	0.8243	-0.0121	-0.0998	-0.0748	1
1547300	2982.2895	1871.3625	99.0187	-0.8257	1.3132	0.8167	-0.1335	0.126	-0.0372	1
1547320	2982.1218	1871.6274	99.1815	-0.8629	1.3525	0.8189	-0.2369	0.2787	0.0558	1
1547340	2981.9443	1871.9035	99.3463	-0.9241	1.4255	0.8333	-0.3702	0.4328	0.1131	1
1547360	2981.7521	1872.1976	99.5148	-1.0101	1.54	0.8473	-0.5025	0.6952	0.0558	1
1547380	2981.5403	1872.5195	99.6852	-1.1128	1.7019	0.8467	-0.557	0.9549	-0.0607	1
1547400	2981.307	1872.8783	99.8535	-1.2139	1.8902	0.8311	-0.4926	1.0303	-0.1218	1
1547420	2981.0547	1873.2755	100.0176	-1.2916	2.0481	0.8132	-0.3199	0.6743	-0.0811	1
1547440	2980.7904	1873.6976	100.1788	-1.326	2.1112	0.806	-0.0405	-0.0031	0.005	1
1547460	2980.5243	1874.12	100.34	-1.3096	2.0589	0.812	0.2316	-0.6023	0.0669	1
1547480	2980.2665	1874.5211	100.5036	-1.259	1.9359	0.8256	0.3464	-0.7858	0.0792	1
1547500	2980.0207	1874.8944	100.6703	-1.2133	1.8267	0.8416	0.1882	-0.4364	0.0849	1
1547520	2979.7812	1875.2518	100.8402	-1.2138	1.8035	0.8568	-0.1605	0.1638	0.0734	1
1547540	2979.5352	1875.6158	101.013	-1.28	1.8913	0.8669	-0.5189	0.7568	0.0385	1
1547560	2979.2692	1876.0083	101.187	-1.4028	2.069	0.8669	-0.7584	1.1017	-0.0365	1
1547580	2978.9741	1876.4434	101.3598	-1.5559	2.2916	0.8557	-0.8215	1.2033	-0.0835	1
1547600	2978.6469	1876.925	101.5293	-1.7108	2.5133	0.8356	-0.7668	1.0776	-0.1129	1
1547620	2978.2898	1877.4487	101.694	-1.843	2.695	0.8039	-0.5967	0.7931	-0.1873	1
1547640	2977.9096	1878.003	101.8508	-1.9256	2.801	0.7516	-0.2958	0.3459	-0.3191	1
1547660	2977.5195	1878.5691	101.9946	-1.9197	2.785	0.6711	0.278	-0.416	-0.4929	1
1547680	2977.1418	1879.117	102.1193	-1.7871	2.6018	0.5667	1.0393	-1.3996	-0.5849	1
1547700	2976.8047	1879.6098	102.2213	-1.528	2.2479	0.4568	1.6644	-2.2608	-0.5544	1
1547720	2976.5306	1880.0162	102.302	-1.2055	1.7922	0.3636	1.7491	-2.5142	-0.4015	1
1547740	2976.3225	1880.3267	102.3668	-0.9194	1.3501	0.2998	1.2441	-2.0694	-0.2291	1
1547760	2976.1628	1880.5562	102.4219	-0.7397	1.0082	0.2623	0.5354	-1.3497	-0.1226	1
1547780	2976.0266	1880.73	102.4717	-0.6601	0.772	0.2387	0.134	-0.9008	-0.092	1
1547800	2975.8988	1880.865	102.5174	-0.6158	0.5869	0.2181	0.1883	-0.8546	-0.109	1
1547820	2975.7803	1880.9647	102.5589	-0.543	0.4015	0.1964	0.5098	-0.9776	-0.1113	1
1547840	2975.6816	1881.0256	102.596	-0.4224	0.1984	0.1744	0.7408	-1.0634	-0.1045	1
1547860	2975.6113	1881.0441	102.6286	-0.2736	-0.0216	0.1494	0.7951	-1.1257	-0.1358	1
1547880	2975.5721	1881.017	102.6557	-0.1223	-0.2623	0.1169	0.7379	-1.2738	-0.1848	1
1547900	2975.5624	1880.9392	102.6754	0.0183	-0.5234	0.0749	0.674	-1.3826	-0.2405	1
1547920	2975.5794	1880.8076	102.6857	0.1433	-0.7798	0.0257	0.5802	-1.2579	-0.2604	1
1547940	2975.6197	1880.6273	102.6857	0.2505	-0.9907	-0.0257	0.4892	-0.906	-0.2609	1
1547960	2975.6796	1880.4113	102.6754	0.3418	-1.1276	-0.0749	0.4126	-0.4532	-0.2391	1
1547980	2975.7564	1880.1762	102.6557	0.4217	-1.1935	-0.1175	0.387	-0.1598	-0.1903	1
1548000	2975.8483	1879.9339	102.6284	0.4898	-1.2115	-0.1522	0.3104	0.0134	-0.1488	1
1548020	2975.9523	1879.6916	102.5949	0.5394	-1.2033	-0.1833	0.1881	0.107	-0.1455	1
1548040	2976.0641	1879.4526	102.5551	0.571	-1.1932	-0.2194	0.0972	0.0484	-0.2083	1
1548060	2976.1808	1879.2144	102.5071	0.602	-1.2131	-0.2635	0.1586	-0.1819	-0.2472	1
1548080	2976.3049	1878.9673	102.4497	0.661	-1.2996	-0.3076	0.3893	-0.6374	-0.2201	1
1548100	2976.4451	1878.6945	102.3841	0.7679	-1.4719	-0.3378	0.7029	-1.1422	-0.102	1
1548120	2976.612	1878.3786	102.3146	0.9075	-1.6926	-0.3445	0.7937	-1.2562	0.0454	1
1548140	2976.8081	1878.0175	102.2463	1.0241	-1.8547	-0.3338	0.5054	-0.6117	0.0977	1
1548160	2977.0217	1877.6367	102.1811	1.0476	-1.8277	-0.3249	-0.1987	0.7564	0.0282	1
1548180	2977.2272	1877.2864	102.1163	0.9423	-1.5502	-0.3379	-0.9213	2.1532	-0.1412	1
1548200	2977.3986	1877.0166	102.0459	0.7462	-1.0991	-0.3814	-1.2215	2.7106	-0.3102	1
1548220	2977.5256	1876.8467	101.9637	0.5574	-0.6648	-0.4464	-0.854	1.9893	-0.3813	1
1548240	2977.6216	1876.7507	101.8673	0.4785	-0.4421	-0.5099	-0.0299	0.4089	-0.3041	1
1548260	2977.7171	1876.6699	101.7598	0.5653	-0.5299	-0.5447	0.9113	-1.3375	-0.0732	1
1548280	2977.8477	1876.5387	101.6494	0.8123	-0.9052	-0.5352	1.6518	-2.6188	0.1797	1
1548300	2978.042	1876.3078	101.5457	1.1696	-1.4599	-0.4877	2.0328	-3.1452	0.3418	1
1548320	2978.3155	1875.9548	101.4543	1.5725	-2.0694	-0.4262	2.1034	-3.1209	0.3151	1
1548340	2978.671	1875.4801	101.3752	1.9561	-2.6295	-0.373	1.8434	-2.622	0.2262	1
1548360	2979.0979	1874.903	101.3051	2.2562	-3.055	-0.3346	1.2483	-1.746	0.1465	1
1548380	2979.5734	1874.258	101.2413	2.4213	-3.2816	-0.3063	0.4416	-0.571	0.1269	1
1548400	2980.0665	1873.5903	101.1826	2.432	-3.2846	-0.2836	-0.383	0.6151	0.1032	1
1548420	2980.5462	1872.9442	101.1279	2.3148	-3.1061	-0.2668	-0.9028	1.3405	0.0666	1
1548440	2980.9924	1872.3479	101.0759	2.1329	-2.8404	-0.2565	-1.0397	1.5029	0.0332	1
1548460	2981.3994	1871.808	101.0253	1.9543	-2.5918	-0.2512	-0.8227	1.1114	0.0131	1
1548480	2981.7741	1871.3111	100.9754	1.8222	-2.4321	-0.2477	-0.4997	0.5025	0.0173	1
1548500	2982.1282	1870.8352	100.9262	1.739	-2.3724	-0.2435	-0.2754	0.0101	0.0255	1
1548520	2982.4697	1870.3622	100.878	1.675	-2.3666	-0.2386	-0.2924	-0.0892	0.0271	1
1548540	2982.7982	1869.8885	100.8308	1.5935	-2.343	-0.2351	-0.4998	0.2386	0.0152	1
1548560	2983.1071	1869.425	100.784	1.4823	-2.2554	-0.2364	-0.6516	0.6605	-0.0265	1
1548580	2983.3912	1868.9864	100.7362	1.3606	-2.1139	-0.2436	-0.6231	0.8499	-0.0511	0
1548600	2983.6514	1868.5794	100.6865	1.2582	-1.9674	-0.2539	-0.4315	0.6953	-0.0597	0
1548620	2983.8944	1868.1994	100.6347	1.192	-1.8583	-0.263	-0.2211	0.4081	-0.0357	0
1548640	2984.1282	1867.8361	100.5813	1.1586	-1.7972	-0.2688	-0.0842	0.1747	-0.0208	0
1548660	2984.3579	1867.4805	100.5272	1.1434	-1.7703	-0.2717	-0.0431	0.0565	-0.0039	0
1548680	2984.5855	1867.1279	100.4726	1.131	-1.7571	-0.2745	-0.0562	0.0498	-0.0172	0
1548700	2984.8103	1866.7777	100.4174	1.1055	-1.7405	-0.281	-0.1633	0.0871	-0.0385	0
1548720	2985.0277	1866.4318	100.3602	1.0467	-1.7023	-0.2977	-0.3937	0.2594	-0.1115	0
1548740	2985.229	1866.0968	100.2983	0.9401	-1.6233	-0.3328	-0.6827	0.5078	-0.2313	0
1548760	2985.4038	1865.7824	100.2271	0.7935	-1.4912	-0.3901	-0.8544	0.8163	-0.3562	0
1548780	2985.5464	1865.5003	100.1422	0.6451	-1.3085	-0.4607	-0.716	1.0475	-0.3896	1
1548800	2985.6618	1865.259	100.0428	0.5384	-1.0953	-0.5231	-0.3698	1.1301	-0.2733	1
1548820	2985.7618	1865.0622	99.933	0.4825	-0.8762	-0.5568	-0.1181	1.0905	-0.0705	1
1548840	2985.8548	1864.9086	99.8201	0.4413	-0.6674	-0.5583	-0.1981	0.9979	0.0816	1
1548860	2985.9383	1864.7952	99.7097	0.3659	-0.4695	-0.5404	-0.5223	0.9551	0.1286	1
1548880	2986.0011	1864.7208	99.6039	0.2381	-0.2695	-0.5187	-0.8021	1.0174	0.0974	1
1548900	2986.0335	1864.6874	99.5022	0.0808	-0.0536	-0.4992	-0.8492	1.1384	0.0874	1
1548920	2986.0335	1864.6993	99.4042	-0.0662	0.1788	-0.477	-0.6575	1.2239	0.1185	1
1548940	2986.007	1864.7589	99.3114	-0.1824	0.405	-0.4446	-0.4861	1.1144	0.2022	1
1548960	2985.9605	1864.8613	99.2264	-0.274	0.5832	-0.4	-0.4008	0.7386	0.2573	1
1548980	2985.8974	1864.9922	99.1514	-0.3555	0.6763	-0.3503	-0.4048	0.2058	0.2605	1
1549000	2985.8183	1865.1319	99.0863	-0.4323	0.6776	-0.3068	-0.3749	-0.2524	0.1902	1
1549020	2985.7245	1865.2633	99.0287	-0.5012	0.6212	-0.278	-0.3131	-0.4276	0.0978	1
1549040	2985.6178	1865.3803	98.9751	-0.5619	0.5715	-0.2645	-0.2877	-0.1927	0.0268	1
1549060	2985.4997	1865.4919	98.9229	-0.616	0.5972	-0.2607	-0.2605	0.3771	-0.0025	1
