# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	21. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	J
# Flight type and number:	Free Flight 8
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
5388600	2989.2623	1850.4429	110.2465	0.4187	-0.1843	-0.1634	0.7728	0.4964	0.1219	1
5388620	2989.3592	1850.4164	110.2159	0.4610	-0.0475	-0.1443	-0.1458	0.8418	0.0921	1
5388640	2989.4467	1850.4239	110.1888	0.2808	0.1595	-0.1325	-1.6006	1.2428	0.0257	1
5388660	2989.4716	1850.4802	110.1629	-0.1416	0.4216	-0.1286	-2.8555	1.5005	-0.0018	1
5388680	2989.3901	1850.5926	110.1373	-0.6755	0.6673	-0.1264	-2.9187	1.1669	0.0212	1
5388700	2989.2013	1850.7471	110.1123	-1.0918	0.7879	-0.1241	-1.5609	0.1623	0.0091	1
5388720	2988.9534	1850.9077	110.0877	-1.2251	0.7229	-0.1241	0.2783	-0.9083	-0.0102	1
5388740	2988.7113	1851.0363	110.0627	-1.0957	0.5210	-0.1259	1.3337	-1.3372	-0.0157	1
5388760	2988.5151	1851.1162	110.0373	-0.8612	0.2952	-0.1259	1.2619	-1.0501	0.0142	1
5388780	2988.3668	1851.1544	110.0123	-0.6571	0.1155	-0.1236	0.8145	-0.7069	0.0174	1
5388800	2988.2522	1851.1623	109.9879	-0.5140	-0.0278	-0.1219	0.5280	-0.6586	-0.0033	1
5388820	2988.1612	1851.1433	109.9636	-0.3957	-0.1644	-0.1197	0.6120	-0.7191	0.0133	1
5388840	2988.0939	1851.0966	109.9400	-0.2805	-0.2938	-0.1119	0.5838	-0.6037	0.0668	1
5388860	2988.0490	1851.0257	109.9188	-0.1817	-0.4060	-0.1000	0.4051	-0.4890	0.0714	1
5388880	2988.0213	1850.9342	109.9000	-0.0969	-0.5125	-0.0935	0.3745	-0.5494	0.0055	1
5388900	2988.0103	1850.8207	109.8814	0.0062	-0.6194	-0.0973	0.6083	-0.5952	-0.0602	1
5388920	2988.0237	1850.6864	109.8611	0.1468	-0.6858	-0.1029	0.8626	-0.2042	-0.0243	1
5388940	2988.0690	1850.5464	109.8402	0.2914	-0.6478	-0.0967	0.7101	0.5643	0.0791	1
5388960	2988.1403	1850.4273	109.8224	0.3792	-0.5003	-0.0749	0.2058	1.0738	0.1582	1
5388980	2988.2207	1850.3463	109.8103	0.3900	-0.3248	-0.0465	-0.1744	0.8610	0.1479	1
5389000	2988.2963	1850.2974	109.8038	0.3587	-0.2112	-0.0230	-0.2210	0.2946	0.0944	1
5389020	2988.3642	1850.2618	109.8011	0.3276	-0.1741	-0.0089	-0.1086	-0.0329	0.0416	1
5389040	2988.4274	1850.2277	109.8002	0.3118	-0.1633	-0.0027	-0.0447	0.0553	0.0128	1
5389060	2988.4889	1850.1965	109.8000	0.3092	-0.1344	-0.0006	0.0393	0.2412	0.0055	1
5389080	2988.5510	1850.1740	109.8000	0.3087	-0.0872	0.0000	-0.0205	0.2813	-0.0014	1
5389100	2988.6124	1850.1616	109.8000	0.2970	-0.0446	0.0000	-0.0803	0.1631	-0.0000	1
5389120	2988.6698	1850.1561	109.8000	0.2670	-0.0182	0.0000	-0.2347	0.0927	0.0014	1
5389140	2988.7191	1850.1543	109.8000	0.2280	-0.0056	-0.0006	-0.2067	0.0240	-0.0055	1
5389160	2988.7611	1850.1539	109.7998	0.2036	-0.0011	-0.0027	-0.0484	0.0118	-0.0128	1
5389180	2988.8006	1850.1539	109.7989	0.1996	0.0000	-0.0089	0.0451	-0.0034	-0.0418	1
5389200	2988.8409	1850.1539	109.7962	0.1976	0.0000	-0.0230	-0.0213	0.0019	-0.0940	1
5389220	2988.8796	1850.1539	109.7897	0.1761	0.0000	-0.0465	-0.1893	-0.0043	-0.1494	1
5389240	2988.9113	1850.1539	109.7776	0.1328	0.0011	-0.0743	-0.2802	0.0154	-0.1527	1
5389260	2988.9327	1850.1543	109.7600	0.0840	0.0045	-0.0940	-0.2318	0.0104	-0.0664	1
5389280	2988.9449	1850.1556	109.7400	0.0417	0.0148	-0.0940	-0.1759	0.0756	0.0664	1
5389300	2988.9494	1850.1602	109.7224	0.0001	0.0412	-0.0743	-0.2170	0.1744	0.1527	1
5389320	2988.9449	1850.1721	109.7103	-0.0535	0.0930	-0.0465	-0.3042	0.3242	0.1494	1
5389340	2988.9280	1850.1974	109.7038	-0.1295	0.1807	-0.0230	-0.4296	0.5360	0.0940	1
5389360	2988.8932	1850.2444	109.7011	-0.2426	0.3126	-0.0089	-0.6729	0.7879	0.0418	1
5389380	2988.8310	1850.3225	109.7002	-0.4032	0.4820	-0.0027	-0.9722	0.9714	0.0127	1
5389400	2988.7319	1850.4372	109.7000	-0.5834	0.6486	-0.0006	-0.9784	0.8287	0.0056	1
5389420	2988.5976	1850.5819	109.7000	-0.7033	0.7409	0.0000	-0.3888	0.2115	-0.0019	1
5389440	2988.4506	1850.7335	109.7000	-0.6783	0.6985	0.0000	0.6137	-0.6378	0.0018	1
5389460	2988.3263	1850.8613	109.7000	-0.4951	0.5238	-0.0006	1.3562	-1.2378	-0.0055	0
5389480	2988.2525	1850.9431	109.6998	-0.2246	0.2844	-0.0027	1.5314	-1.3161	-0.0131	1
5389500	2988.2365	1850.9751	109.6989	0.0354	0.0672	-0.0089	1.1772	-0.9589	-0.0403	1
5389520	2988.2667	1850.9699	109.6962	0.2236	-0.0696	-0.0235	0.7025	-0.4172	-0.0993	0
5389540	2988.3259	1850.9472	109.6895	0.3360	-0.1191	-0.0492	0.3584	-0.0140	-0.1626	1
5389560	2988.4011	1850.9223	109.6765	0.4038	-0.1141	-0.0833	0.2631	0.1465	-0.1929	1
5389580	2988.4874	1850.9016	109.6562	0.4569	-0.0996	-0.1175	0.2577	0.0578	-0.1663	1
5389600	2988.5839	1850.8825	109.6295	0.5025	-0.1076	-0.1432	0.2292	-0.1377	-0.0943	1
5389620	2988.6884	1850.8585	109.5989	0.5252	-0.1399	-0.1582	0.0376	-0.2285	-0.0473	1
5389640	2988.7939	1850.8265	109.5662	0.5028	-0.1753	-0.1662	-0.2348	-0.1640	-0.0236	1
5389660	2988.8895	1850.7884	109.5324	0.4195	-0.1938	-0.1724	-0.5845	-0.0259	-0.0312	1
5389680	2988.9617	1850.7490	109.4973	0.2658	-0.1889	-0.1806	-0.9391	0.0723	-0.0507	1
5389700	2988.9959	1850.7128	109.4602	0.0366	-0.1568	-0.1902	-1.3663	0.2220	-0.0591	1
5389720	2988.9763	1850.6863	109.4212	-0.2561	-0.0829	-0.1946	-1.6455	0.4851	0.0004	1
5389740	2988.8934	1850.6797	109.3824	-0.5609	0.0449	-0.1862	-1.5583	0.8236	0.0848	1
5389760	2988.7520	1850.7043	109.3467	-0.7940	0.2090	-0.1662	-0.9070	0.9057	0.1351	1
5389780	2988.5758	1850.7633	109.3159	-0.8853	0.3648	-0.1443	-0.0140	0.7130	0.1025	1
5389800	2988.3979	1850.8502	109.2890	-0.8295	0.4790	-0.1298	0.6883	0.4266	0.0375	1
5389820	2988.2440	1850.9549	109.2640	-0.6847	0.5485	-0.1200	0.8801	0.2510	0.0388	1
5389840	2988.1240	1851.0696	109.2410	-0.5122	0.5784	-0.1051	0.8621	0.0713	0.1040	1
5389860	2988.0391	1851.1862	109.2220	-0.3261	0.5573	-0.0829	0.9477	-0.2483	0.1383	1
5389880	2987.9936	1851.2925	109.2078	-0.1057	0.4718	-0.0635	1.2415	-0.6313	0.0815	1
5389900	2987.9969	1851.3749	109.1965	0.1544	0.3374	-0.0604	1.4154	-0.7990	-0.0406	0
5389920	2988.0553	1851.4274	109.1837	0.4248	0.1984	-0.0789	1.3734	-0.6653	-0.1561	1
5389940	2988.1668	1851.4543	109.1650	0.6607	0.0944	-0.1126	1.0344	-0.3877	-0.2035	1
5389960	2988.3196	1851.4652	109.1386	0.8366	0.0359	-0.1500	0.7033	-0.1724	-0.1860	0
5389980	2988.5014	1851.4686	109.1050	0.9597	0.0107	-0.1814	0.4911	-0.0495	-0.1371	1
5390000	2988.7035	1851.4695	109.0660	1.0473	0.0031	-0.2014	0.3814	-0.0122	-0.0699	1
5390020	2988.9203	1851.4699	109.0244	1.0998	0.0046	-0.2058	0.1910	0.0243	0.0225	1
5390040	2989.1434	1851.4713	108.9837	1.0922	0.0160	-0.1932	-0.2057	0.0789	0.1124	1
5390060	2989.3572	1851.4763	108.9472	0.9962	0.0434	-0.1693	-0.7619	0.1781	0.1491	1
5390080	2989.5419	1851.4887	108.9160	0.8185	0.0951	-0.1454	-1.1157	0.3364	0.1064	1
5390100	2989.6846	1851.5143	108.8890	0.6129	0.1716	-0.1300	-1.0675	0.4532	0.0405	1
5390120	2989.7871	1851.5573	108.8640	0.4491	0.2594	-0.1197	-0.6580	0.4620	0.0398	1
5390140	2989.8643	1851.6181	108.8411	0.3774	0.3381	-0.1035	-0.0831	0.3573	0.1138	1
5390160	2989.9380	1851.6926	108.8226	0.4124	0.3898	-0.0771	0.4686	0.1721	0.1639	1
5390180	2990.0293	1851.7740	108.8103	0.5360	0.4076	-0.0470	0.8304	-0.0071	0.1553	1
5390200	2990.1524	1851.8556	108.8038	0.7102	0.3980	-0.0230	1.0020	-0.1144	0.0924	1
5390220	2990.3133	1851.9332	108.8011	0.8809	0.3750	-0.0089	0.8210	-0.1431	0.0422	1
5390240	2990.5048	1852.0057	108.8002	0.9834	0.3539	-0.0027	0.2965	-0.0831	0.0127	1
5390260	2990.7067	1852.0748	108.8000	0.9676	0.3433	-0.0006	-0.4365	-0.0231	0.0055	1
5390280	2990.8918	1852.1430	108.8000	0.8255	0.3453	0.0000	-1.0724	0.0421	-0.0014	1
5390300	2991.0369	1852.2129	108.8000	0.6053	0.3607	0.0000	-1.2775	0.1075	0.0000	1
5390320	2991.1339	1852.2873	108.8000	0.3854	0.3890	0.0000	-1.0220	0.1971	0.0014	1
5390340	2991.1910	1852.3685	108.8000	0.2218	0.4155	-0.0006	-0.6282	0.1296	-0.0055	1
5390360	2991.2227	1852.4535	108.7998	0.1289	0.4079	-0.0027	-0.2827	-0.1494	-0.0128	1
5390380	2991.2426	1852.5316	108.7989	0.1008	0.3375	-0.0089	-0.0020	-0.5536	-0.0416	1
5390400	2991.2630	1852.5885	108.7962	0.1395	0.2072	-0.0230	0.3678	-0.8384	-0.0945	1
5390420	2991.2983	1852.6145	108.7897	0.2563	0.0636	-0.0465	0.7741	-0.7084	-0.1475	1
5390440	2991.3655	1852.6139	108.7776	0.4668	-0.0387	-0.0749	1.3036	-0.3276	-0.1596	1
5390460	2991.4850	1852.5990	108.7598	0.7795	-0.0917	-0.0962	1.8707	-0.1166	-0.0737	1
5390480	2991.6773	1852.5772	108.7391	1.1581	-0.1379	-0.1002	2.1165	-0.2505	0.0374	1
5390500	2991.9483	1852.5439	108.7197	1.4868	-0.2229	-0.0883	1.4791	-0.6125	0.1005	1
5390520	2992.2720	1852.4881	108.7038	1.6043	-0.3375	-0.0700	-0.1251	-0.6664	0.0940	1
5390540	2992.5900	1852.4089	108.6917	1.4225	-0.4152	-0.0508	-1.8358	-0.2351	0.0907	1
5390560	2992.8410	1852.3220	108.6835	1.0145	-0.3909	-0.0286	-2.5868	0.4616	0.1280	1
5390580	2992.9958	1852.2525	108.6803	0.5580	-0.2554	-0.0027	-2.2388	0.9916	0.1456	1
5390600	2993.0642	1852.2198	108.6824	0.1969	-0.0587	0.0191	-1.4267	1.0992	0.0918	1
5390620	2993.0746	1852.2290	108.6879	-0.0283	0.1329	0.0278	-0.7538	0.8901	-0.0048	1
5390640	2993.0529	1852.2730	108.6935	-0.1551	0.2809	0.0235	-0.3698	0.5573	-0.0550	1
5390660	2993.0125	1852.3414	108.6973	-0.2639	0.4014	0.0140	-0.5628	0.5424	-0.0523	1
5390680	2992.9473	1852.4336	108.6991	-0.4376	0.5456	0.0062	-1.1129	0.8430	-0.0290	1
5390700	2992.8375	1852.5596	108.6998	-0.7028	0.7378	0.0022	-1.6740	1.1638	-0.0073	1
5390720	2992.6662	1852.7287	108.7000	-0.9812	0.9288	0.0006	-1.4149	0.9562	-0.0070	1
5390740	2992.4450	1852.9312	108.7000	-1.1153	1.0123	0.0000	-0.1464	0.0200	0.0019	1
5390760	2992.2201	1853.1336	108.7000	-0.9911	0.9179	0.0000	1.4343	-1.0332	-0.0005	1
5390780	2992.0486	1853.2983	108.7000	-0.6322	0.6815	0.0000	2.4265	-1.5560	0.0001	1
5390800	2991.9672	1853.4062	108.7000	-0.1844	0.4197	0.0000	2.3768	-1.2588	-0.0000	1
5390820	2991.9748	1853.4662	108.7000	0.1723	0.2395	0.0000	1.4183	-0.5985	0.0000	1
5390840	2992.0361	1853.5020	108.7000	0.3102	0.1778	0.0000	0.0002	0.0300	-0.0000	1
5390860	2992.0989	1853.5373	108.7000	0.2081	0.2110	0.0000	-1.1938	0.3957	-0.0000	1
5390880	2992.1193	1853.5865	108.7000	-0.0430	0.2896	0.0000	-1.5781	0.4663	0.0000	1
5390900	2992.0817	1853.6531	108.7000	-0.3015	0.3682	0.0000	-1.2028	0.3726	-0.0001	1
5390920	2991.9987	1853.7337	108.7000	-0.4586	0.4154	0.0000	-0.4136	0.1266	0.0004	1
5390940	2991.8983	1853.8193	108.7000	-0.4842	0.4154	0.0000	0.2339	-0.1287	-0.0015	1
5390960	2991.8050	1853.8999	108.7000	-0.4156	0.3682	0.0006	0.5637	-0.3618	0.0055	1
5390980	2991.7320	1853.9666	108.7002	-0.3159	0.2855	0.0027	0.5393	-0.5074	0.0128	1
5391000	2991.6787	1854.0141	108.7011	-0.2441	0.1906	0.0089	0.2329	-0.4888	0.0417	1
5391020	2991.6344	1854.0428	108.7038	-0.2294	0.1100	0.0230	-0.1132	-0.3515	0.0940	1
5391040	2991.5869	1854.0581	108.7103	-0.2597	0.0631	0.0465	-0.2557	-0.1253	0.1493	1
5391060	2991.5305	1854.0680	108.7224	-0.3022	0.0551	0.0743	-0.2070	0.0583	0.1531	1
5391080	2991.4660	1854.0801	108.7400	-0.3354	0.0780	0.0940	-0.1221	0.2074	0.0649	1
5391100	2991.3963	1854.0993	108.7600	-0.3573	0.1101	0.0945	-0.0901	0.1740	-0.0609	1
5391120	2991.3231	1854.1241	108.7778	-0.3698	0.1184	0.0771	-0.0467	-0.0432	-0.1399	1
5391140	2991.2484	1854.1466	108.7908	-0.3671	0.0792	0.0554	0.0554	-0.3601	-0.1076	1
5391160	2991.1763	1854.1558	108.8000	-0.3408	0.0000	0.0459	0.2083	-0.5115	-0.0000	1
5391180	2991.1121	1854.1466	108.8092	-0.2905	-0.0792	0.0554	0.3061	-0.3508	0.1077	1
5391200	2991.0601	1854.1241	108.8222	-0.2214	-0.1216	0.0771	0.3887	-0.0802	0.1399	1
5391220	2991.0236	1854.0980	108.8400	-0.1310	-0.1238	0.0945	0.4671	0.1217	0.0610	1
5391240	2991.0077	1854.0746	108.8600	0.0086	-0.1181	0.0940	0.8343	0.0123	-0.0653	1
5391260	2991.0270	1854.0507	108.8776	0.2428	-0.1431	0.0743	1.4826	-0.2494	-0.1516	1
5391280	2991.1048	1854.0174	108.8897	0.5699	-0.2013	0.0459	1.9998	-0.4338	-0.1548	1
5391300	2991.2550	1853.9702	108.8960	0.8661	-0.2340	0.0202	1.3789	-0.0896	-0.1068	1
5391320	2991.4512	1853.9238	108.8978	0.9161	-0.1412	0.0000	-0.6033	0.9065	-0.0835	1
5391340	2991.6214	1853.9137	108.8960	0.5881	0.1274	-0.0202	-2.8783	1.9157	-0.1067	1
5391360	2991.6865	1853.9747	108.8897	-0.0055	0.4951	-0.0459	-3.6467	2.0911	-0.1549	1
5391380	2991.6192	1854.1118	108.8776	-0.5595	0.7922	-0.0743	-2.3924	1.1261	-0.1512	1
5391400	2991.4627	1854.2916	108.8600	-0.8086	0.8911	-0.0940	-0.1646	-0.1750	-0.0668	1
5391420	2991.2957	1854.4682	108.8400	-0.7055	0.8025	-0.0940	1.4873	-0.9156	0.0665	1
5391440	2991.1805	1854.6126	108.8224	-0.3972	0.6283	-0.0743	1.9605	-0.9895	0.1527	1
5391460	2991.1369	1854.7196	108.8103	-0.0833	0.4598	-0.0465	1.4243	-0.7486	0.1494	1
5391480	2991.1471	1854.7966	108.8038	0.0939	0.3355	-0.0230	0.4243	-0.5050	0.0940	1
5391500	2991.1744	1854.8538	108.8011	0.0902	0.2634	-0.0089	-0.5691	-0.2038	0.0418	1
5391520	2991.1832	1854.9020	108.8002	-0.0373	0.2327	-0.0027	-0.9276	-0.0292	0.0128	1
5391540	2991.1595	1854.9469	108.8000	-0.1709	0.2023	-0.0006	-0.5876	-0.1727	0.0055	1
5391560	2991.1148	1854.9829	108.8000	-0.2152	0.1208	0.0000	0.1257	-0.6147	-0.0015	1
5391580	2991.0734	1854.9952	108.8000	-0.1563	-0.0242	0.0000	0.5821	-0.9240	0.0004	1
5391600	2991.0523	1854.9732	108.8000	-0.0531	-0.1891	0.0000	0.5845	-0.8331	-0.0001	1
5391620	2991.0522	1854.9195	108.8000	0.0223	-0.3161	0.0000	0.2332	-0.4916	0.0000	1
5391640	2991.0612	1854.8467	108.8000	0.0337	-0.3727	0.0000	-0.1462	-0.0710	-0.0000	1
5391660	2991.0657	1854.7704	108.8000	-0.0069	-0.3589	0.0000	-0.3387	0.2487	0.0000	1
5391680	2991.0585	1854.7032	108.8000	-0.0575	-0.2968	0.0000	-0.2427	0.4284	-0.0000	1
5391700	2991.0427	1854.6517	108.8000	-0.0779	-0.2203	0.0000	0.0156	0.4151	0.0000	1
5391720	2991.0273	1854.6150	108.8000	-0.0546	-0.1714	0.0000	0.2539	0.1213	-0.0000	1
5391740	2991.0208	1854.5832	108.8000	-0.0069	-0.1744	0.0000	0.2903	-0.1748	-0.0000	1
5391760	2991.0246	1854.5453	108.8000	0.0261	-0.2136	0.0000	0.1246	-0.3295	0.0000	1
5391780	2991.0313	1854.4977	108.8000	-0.0036	-0.2240	0.0000	-0.3441	0.0477	-0.0000	1
5391800	2991.0231	1854.4557	108.8000	-0.1350	-0.1153	0.0000	-0.9797	0.9611	0.0000	1
5391820	2990.9773	1854.4516	108.8000	-0.3567	0.1464	0.0000	-1.3869	1.8089	-0.0000	1
5391840	2990.8804	1854.5143	108.8000	-0.5854	0.4730	0.0000	-1.1262	1.8049	0.0000	1
5391860	2990.7431	1854.6408	108.8000	-0.7032	0.6831	0.0000	-0.1761	0.5652	-0.0001	1
5391880	2990.5992	1854.7875	108.8000	-0.6475	0.6416	0.0000	0.8315	-1.0524	0.0004	1
5391900	2990.4841	1854.8975	108.8000	-0.4678	0.3833	0.0000	1.1879	-1.8630	-0.0015	1
5391920	2990.4120	1854.9408	108.8000	-0.2796	0.0807	0.0006	0.8649	-1.4858	0.0055	1
5391940	2990.3723	1854.9297	108.8002	-0.1784	-0.0912	0.0027	0.1974	-0.3616	0.0128	1
5391960	2990.3407	1854.9043	108.8011	-0.1965	-0.0559	0.0089	-0.4316	0.7874	0.0418	1
5391980	2990.2937	1854.9074	108.8038	-0.3051	0.1472	0.0230	-0.7797	1.4740	0.0940	1
5392000	2990.2186	1854.9632	108.8103	-0.4333	0.3926	0.0465	-0.6551	1.2445	0.1494	1
5392020	2990.1203	1855.0644	108.8224	-0.4990	0.5380	0.0743	-0.0865	0.3422	0.1527	1
5392040	2990.0190	1855.1784	108.8400	-0.4595	0.5145	0.0940	0.5484	-0.6821	0.0664	1
5392060	2989.9365	1855.2702	108.8600	-0.3498	0.3750	0.0940	0.7105	-0.9582	-0.0664	1
5392080	2989.8791	1855.3285	108.8776	-0.2523	0.2444	0.0743	0.3752	-0.5080	-0.1527	1
5392100	2989.8356	1855.3680	108.8897	-0.2268	0.2109	0.0465	-0.1278	0.1783	-0.1494	1
5392120	2989.7884	1855.4128	108.8962	-0.2716	0.2751	0.0230	-0.4140	0.5955	-0.0940	1
5392140	2989.7269	1855.4780	108.8989	-0.3379	0.3670	0.0089	-0.3583	0.4900	-0.0418	1
5392160	2989.6533	1855.5596	108.8998	-0.3668	0.3970	0.0027	0.0170	-0.0931	-0.0128	1
5392180	2989.5802	1855.6368	108.9000	-0.3300	0.3128	0.0006	0.3869	-0.7752	-0.0055	1
5392200	2989.5213	1855.6847	108.9000	-0.2469	0.1281	0.0000	0.5463	-1.2060	0.0015	1
5392220	2989.4815	1855.6881	108.9000	-0.1700	-0.0858	0.0000	0.3032	-1.0801	-0.0004	1
5392240	2989.4533	1855.6504	108.9000	-0.1404	-0.2490	0.0000	-0.0228	-0.6312	0.0001	1
5392260	2989.4253	1855.5885	108.9000	-0.1530	-0.3122	0.0000	-0.1718	-0.0270	-0.0000	1
5392280	2989.3921	1855.5255	108.9000	-0.1737	-0.2597	0.0000	-0.0836	0.5779	-0.0000	1
5392300	2989.3558	1855.4846	108.9000	-0.1776	-0.1083	0.0000	0.0559	1.0297	0.0000	1
5392320	2989.3211	1855.4822	108.9000	-0.1671	0.0860	0.0000	0.0765	1.0721	-0.0001	1
5392340	2989.2890	1855.5190	108.9000	-0.1543	0.2367	0.0000	0.0520	0.5721	0.0005	1
5392360	2989.2593	1855.5769	108.9000	-0.1424	0.2733	0.0000	0.0680	-0.2085	-0.0020	1
5392380	2989.2321	1855.6283	108.9000	-0.1349	0.1971	0.0006	0.0410	-0.6970	0.0074	1
5392400	2989.2054	1855.6557	108.9002	-0.1540	0.0860	0.0022	-0.1476	-0.6155	0.0058	1
5392420	2989.1705	1855.6627	108.9009	-0.2448	0.0489	0.0068	-0.6795	0.1036	0.0345	1
5392440	2989.1075	1855.6753	108.9029	-0.4464	0.1606	0.0168	-1.3535	1.0334	0.0650	1
5392460	2988.9919	1855.7270	108.9076	-0.7432	0.4068	0.0325	-1.7840	1.6307	0.0972	1
5392480	2988.8102	1855.8380	108.9159	-1.0396	0.6775	0.0508	-1.4435	1.3494	0.0972	1
5392500	2988.5761	1855.9980	108.9279	-1.1955	0.8281	0.0661	-0.2903	0.3059	0.0631	1
5392520	2988.3320	1856.1693	108.9424	-1.1217	0.7802	0.0743	1.0977	-0.8702	0.0198	1
5392540	2988.1274	1856.3100	108.9576	-0.8546	0.5748	0.0743	1.8324	-1.4052	-0.0198	1
5392560	2987.9902	1856.3992	108.9721	-0.5274	0.3242	0.0661	1.6686	-1.2509	-0.0631	1
5392580	2987.9165	1856.4397	108.9841	-0.2653	0.1130	0.0508	1.0278	-0.8822	-0.0972	1
5392600	2987.8841	1856.4444	108.9924	-0.1168	-0.0399	0.0325	0.4146	-0.6045	-0.0972	1
5392620	2987.8698	1856.4238	108.9971	-0.0655	-0.1517	0.0168	0.0287	-0.4890	-0.0650	1
5392640	2987.8578	1856.3837	108.9991	-0.0749	-0.2356	0.0068	-0.1712	-0.3568	-0.0345	1
5392660	2987.8398	1856.3295	108.9998	-0.1144	-0.2926	0.0022	-0.2669	-0.2009	-0.0058	1
5392680	2987.8121	1856.2667	109.0000	-0.1578	-0.3296	0.0006	-0.2079	-0.1434	-0.0074	1
5392700	2987.7767	1856.1977	109.0000	-0.1818	-0.3597	0.0000	-0.0568	-0.1413	0.0020	1
5392720	2987.7394	1856.1228	109.0000	-0.1708	-0.3933	0.0000	0.1520	-0.1801	-0.0005	1
5392740	2987.7083	1856.0403	109.0000	-0.1146	-0.4424	0.0000	0.3892	-0.2700	0.0001	1
5392760	2987.6935	1855.9458	109.0000	-0.0071	-0.5239	0.0000	0.7242	-0.5520	-0.0000	1
5392780	2987.7055	1855.8308	109.0000	0.1213	-0.6247	0.0000	0.7324	-0.6017	0.0000	1
5392800	2987.7420	1855.6959	109.0000	0.1771	-0.6656	0.0000	0.0270	-0.0081	-0.0000	1
5392820	2987.7764	1855.5645	109.0000	0.0631	-0.5501	0.0000	-1.1701	1.1466	0.0000	1
5392840	2987.7673	1855.4759	109.0000	-0.2055	-0.2828	0.0000	-1.8575	1.8442	-0.0000	1
5392860	2987.6942	1855.4514	109.0000	-0.4484	-0.0288	0.0000	-1.0057	1.0919	0.0000	1
5392880	2987.5879	1855.4644	109.0000	-0.4485	0.0125	0.0000	0.9120	-0.5905	-0.0000	1
5392900	2987.5147	1855.4564	109.0000	-0.1574	-0.2057	0.0000	2.3191	-1.8695	0.0000	1
5392920	2987.5250	1855.3821	109.0000	0.2633	-0.5426	0.0000	2.3188	-1.8844	-0.0000	1
5392940	2987.6201	1855.2394	109.0000	0.5851	-0.7931	0.0000	1.1424	-0.8536	-0.0000	1
5392960	2987.7590	1855.0648	109.0000	0.6706	-0.8253	0.0000	-0.3168	0.5270	0.0000	1
5392980	2987.8883	1854.9092	109.0000	0.5292	-0.6345	0.0000	-1.3187	1.5857	-0.0000	1
5393000	2987.9707	1854.8110	109.0000	0.2814	-0.3339	0.0000	-1.4471	1.7384	0.0000	1
5393020	2988.0009	1854.7757	109.0000	0.0853	-0.0963	0.0000	-0.7258	0.8873	-0.0000	1
5393040	2988.0048	1854.7725	109.0000	0.0548	-0.0534	0.0000	0.4189	-0.4563	0.0000	1
5393060	2988.0228	1854.7543	109.0000	0.1918	-0.2070	0.0000	1.1540	-1.3202	-0.0000	1
5393080	2988.0816	1854.6897	109.0000	0.3926	-0.4340	0.0000	1.0788	-1.2160	0.0000	1
5393100	2988.1798	1854.5807	109.0000	0.5339	-0.5904	0.0000	0.4628	-0.4843	-0.0001	1
5393120	2988.2951	1854.4536	109.0000	0.5396	-0.5952	0.0000	-0.3830	0.4378	0.0004	1
5393140	2988.3957	1854.3426	109.0000	0.3937	-0.4437	0.0000	-1.1324	1.1621	-0.0015	1
5393160	2988.4526	1854.2761	109.0000	0.1275	-0.1806	0.0006	-1.6394	1.5741	0.0055	1
5393180	2988.4467	1854.2704	109.0002	-0.1925	0.1312	0.0027	-1.7318	1.6681	0.0127	1
5393200	2988.3756	1854.3286	109.0011	-0.4711	0.4184	0.0089	-1.2117	1.3303	0.0421	1
5393220	2988.2582	1854.4378	109.0038	-0.6262	0.6100	0.0230	-0.3611	0.6644	0.0925	1
5393240	2988.1251	1854.5726	109.0103	-0.6458	0.6649	0.0470	0.2896	-0.1401	0.1549	1
5393260	2987.9999	1854.7037	109.0226	-0.5925	0.5968	0.0771	0.3918	-0.6598	0.1653	1
5393280	2987.8881	1854.8113	109.0411	-0.5404	0.4673	0.1029	0.1553	-0.7499	0.1086	1
5393300	2987.7837	1854.8906	109.0638	-0.5068	0.3370	0.1169	0.0993	-0.5834	0.0261	1
5393320	2987.6854	1854.9461	109.0879	-0.4556	0.2245	0.1214	0.3538	-0.4906	0.0022	1
5393340	2987.6015	1854.9805	109.1123	-0.3594	0.1096	0.1236	0.6484	-0.6297	0.0161	1
5393360	2987.5417	1854.9900	109.1373	-0.2360	-0.0193	0.1259	0.6659	-0.7081	0.0142	1
5393380	2987.5071	1854.9727	109.1627	-0.1257	-0.1383	0.1259	0.4748	-0.5592	-0.0142	1
5393400	2987.4914	1854.9347	109.1877	-0.0500	-0.2070	0.1236	0.2654	-0.1717	-0.0161	1
5393420	2987.4871	1854.8899	109.2121	-0.0006	-0.2033	0.1214	0.1807	0.2393	-0.0022	1
5393440	2987.4911	1854.8534	109.2362	0.0475	-0.1398	0.1169	0.2544	0.4461	-0.0261	1
