# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	12. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	D
# Flight type and number:	Free Flight 4
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1648960	2999.7971	1857.4866	119.3939	-0.0524	0.1125	0.1408	0.0499	0.3638	0.0041	1
1648980	2999.7874	1857.5160	119.4222	-0.0397	0.1543	0.1429	0.1041	0.0482	0.0085	1
1649000	2999.7813	1857.5483	119.4511	-0.0249	0.1535	0.1491	0.0653	-0.1197	0.0456	0
1649020	2999.7775	1857.5774	119.4819	-0.0204	0.1410	0.1642	-0.0108	-0.0554	0.0995	1
1649040	2999.7731	1857.6047	119.5168	-0.0319	0.1419	0.1904	-0.1045	0.0757	0.1704	0
1649060	2999.7647	1857.6341	119.5580	-0.0590	0.1507	0.2226	-0.1799	0.0703	0.1752	1
1649080	2999.7495	1857.6650	119.6058	-0.0933	0.1374	0.2492	-0.1932	-0.1412	0.1036	0
1649100	2999.7274	1857.6891	119.6577	-0.1179	0.0675	0.2645	-0.0842	-0.5222	0.0352	1
1649120	2999.7023	1857.6920	119.7116	-0.1172	-0.0797	0.2751	0.0885	-0.9456	0.0460	1
1649140	2999.6805	1857.6572	119.7678	-0.0891	-0.3065	0.2939	0.2135	-1.3530	0.1280	0
1649160	2999.6667	1857.5694	119.8292	-0.0429	-0.5935	0.3292	0.2594	-1.5929	0.2255	1
1649180	2999.6633	1857.4198	119.8994	0.0161	-0.8975	0.3812	0.3164	-1.5447	0.2999	1
1649200	2999.6731	1857.2104	119.9816	0.0947	-1.1654	0.4462	0.4481	-1.1996	0.3640	0
1649220	2999.7012	1856.9536	120.0779	0.2035	-1.3610	0.5163	0.6370	-0.7597	0.3571	1
1649240	2999.7545	1856.6660	120.1881	0.3424	-1.4799	0.5798	0.7867	-0.3953	0.2998	1
1649260	2999.8382	1856.3617	120.3099	0.4926	-1.5381	0.6246	0.7685	-0.1604	0.1664	0
1649280	2999.9516	1856.0507	120.4380	0.6244	-1.5486	0.6389	0.5959	0.0468	-0.0005	1
1649300	3000.0880	1855.7422	120.5654	0.7106	-1.5076	0.6091	0.3004	0.3351	-0.2708	1
1649320	3000.2358	1855.4477	120.6816	0.7306	-1.4015	0.5218	-0.0776	0.7110	-0.6031	1
1649340	3000.3802	1855.1816	120.7741	0.6710	-1.2237	0.3801	-0.5098	1.0907	-0.8667	1
1649360	3000.5042	1854.9582	120.8337	0.5287	-0.9900	0.2151	-0.9419	1.3245	-0.8792	1
1649380	3000.5917	1854.7856	120.8602	0.3235	-0.7454	0.0782	-1.2009	1.2312	-0.5673	1
1649400	3000.6336	1854.6601	120.8649	0.1065	-0.5481	0.0094	-1.0871	0.8107	-0.1197	1
1649420	3000.6343	1854.5664	120.8640	-0.0592	-0.4349	0.0096	-0.6368	0.3041	0.1868	1
1649440	3000.6099	1854.4861	120.8688	-0.1375	-0.3982	0.0460	-0.1250	-0.0127	0.2442	0
1649460	3000.5793	1854.4071	120.8823	-0.1373	-0.3992	0.0830	0.2007	-0.0713	0.1483	1
1649480	3000.5550	1854.3264	120.9020	-0.0970	-0.3974	0.1057	0.2687	0.0560	0.0729	0
1649500	3000.5405	1854.2481	120.9246	-0.0530	-0.3732	0.1142	0.1954	0.1976	0.0093	1
1649520	3000.5338	1854.1772	120.9477	-0.0214	-0.3312	0.1105	0.1157	0.2595	-0.0466	0
1649540	3000.5320	1854.1157	120.9688	-0.0007	-0.2918	0.0961	0.0751	0.1783	-0.1109	1
1649560	3000.5335	1854.0605	120.9861	0.0179	-0.2778	0.0797	0.0925	-0.0245	-0.0823	0
1649580	3000.5391	1854.0045	121.0007	0.0439	-0.2960	0.0756	0.1647	-0.1911	0.0250	1
1649600	3000.5511	1853.9421	121.0163	0.0785	-0.3280	0.0923	0.1965	-0.1890	0.1516	0
1649620	3000.5706	1853.8733	121.0376	0.1140	-0.3428	0.1247	0.1791	0.0055	0.2038	1
1649640	3000.5967	1853.8049	121.0662	0.1396	-0.3228	0.1560	0.0882	0.2167	0.1420	0
1649660	3000.6264	1853.7442	121.1000	0.1498	-0.2789	0.1686	0.0010	0.2783	-0.0021	1
1649680	3000.6566	1853.6934	121.1337	0.1508	-0.2388	0.1544	-0.0170	0.1558	-0.1504	0
1649700	3000.6867	1853.6487	121.1618	0.1560	-0.2194	0.1189	0.0513	0.0159	-0.2318	1
1649720	3000.7190	1853.6057	121.1812	0.1750	-0.2097	0.0764	0.1432	0.0321	-0.2174	1
1649740	3000.7567	1853.5648	121.1923	0.2051	-0.1866	0.0400	0.1849	0.1825	-0.1545	1
1649760	3000.8010	1853.5310	121.1972	0.2317	-0.1411	0.0149	0.1104	0.3003	-0.0898	1
1649780	3000.8494	1853.5084	121.1982	0.2403	-0.0867	-0.0028	-0.0197	0.2822	-0.0710	1
1649800	3000.8972	1853.4963	121.1961	0.2269	-0.0430	-0.0213	-0.1238	0.1693	-0.1026	1
1649820	3000.9402	1853.4912	121.1897	0.1952	-0.0193	-0.0462	-0.1973	0.0634	-0.1515	1
1649840	3000.9752	1853.4886	121.1776	0.1478	-0.0154	-0.0743	-0.2786	-0.0256	-0.1523	1
1649860	3000.9993	1853.4850	121.1600	0.0872	-0.0307	-0.0940	-0.3364	-0.1200	-0.0660	1
1649880	3001.0101	1853.4763	121.1400	0.0189	-0.0687	-0.0942	-0.3651	-0.2559	0.0644	1
1649900	3001.0069	1853.4575	121.1223	-0.0463	-0.1303	-0.0760	-0.3125	-0.3780	0.1435	0
1649920	3000.9916	1853.4242	121.1096	-0.0940	-0.2042	-0.0523	-0.1859	-0.4044	0.1221	1
1649940	3000.9693	1853.3758	121.1014	-0.1124	-0.2656	-0.0389	-0.0057	-0.2640	0.0262	0
1649960	3000.9466	1853.3180	121.0941	-0.0972	-0.2850	-0.0437	0.1679	0.0343	-0.0803	1
1649980	3000.9304	1853.2619	121.0839	-0.0537	-0.2426	-0.0632	0.2859	0.3900	-0.1368	0
1650000	3000.9252	1853.2210	121.0688	0.0080	-0.1387	-0.0853	0.3464	0.6877	-0.1096	1
1650020	3000.9336	1853.2064	121.0498	0.0792	0.0051	-0.0967	0.3740	0.8075	-0.0142	0
1650040	3000.9569	1853.2230	121.0301	0.1537	0.1575	-0.0931	0.3837	0.7628	0.0682	1
1650060	3000.9951	1853.2694	121.0125	0.2239	0.2917	-0.0834	0.3341	0.6031	0.0570	0
1650080	3001.0464	1853.3397	120.9968	0.2807	0.3944	-0.0812	0.2451	0.4196	-0.0277	1
1650100	3001.1074	1853.4271	120.9801	0.3180	0.4667	-0.0903	0.1319	0.2862	-0.0848	0
1650120	3001.1736	1853.5264	120.9606	0.3334	0.5165	-0.0998	0.0185	0.2039	-0.0392	1
1650140	3001.2407	1853.6337	120.9401	0.3290	0.5477	-0.0956	-0.0730	0.1178	0.0755	1
1650160	3001.3052	1853.7454	120.9224	0.3100	0.5558	-0.0746	-0.1263	-0.0245	0.1547	1
1650180	3001.3647	1853.8561	120.9103	0.2813	0.5364	-0.0465	-0.1622	-0.1850	0.1489	1
1650200	3001.4177	1853.9600	120.9038	0.2436	0.4985	-0.0230	-0.2058	-0.2350	0.0941	1
1650220	3001.4622	1854.0555	120.9011	0.1925	0.4619	-0.0089	-0.2948	-0.1449	0.0417	0
1650240	3001.4947	1854.1448	120.9002	0.1233	0.4319	-0.0027	-0.3987	-0.1122	0.0128	1
1650260	3001.5115	1854.2282	120.9000	0.0368	0.3876	-0.0006	-0.4825	-0.2797	0.0055	1
1650280	3001.5094	1854.2998	120.9000	-0.0563	0.3037	0.0000	-0.4848	-0.5563	-0.0015	1
1650300	3001.4889	1854.3497	120.9000	-0.1343	0.1789	0.0000	-0.3537	-0.7408	0.0004	1
1650320	3001.4557	1854.3714	120.9000	-0.1637	0.0389	0.0000	-0.0035	-0.7210	-0.0001	0
1650340	3001.4235	1854.3653	120.9000	-0.1113	-0.0830	0.0000	0.5066	-0.5392	0.0001	1
1650360	3001.4112	1854.3382	120.9000	0.0311	-0.1627	0.0000	0.9820	-0.2707	-0.0001	1
1650380	3001.4359	1854.3002	120.9000	0.2268	-0.1938	0.0000	1.1048	-0.0115	0.0004	1
1650400	3001.5019	1854.2606	120.9000	0.4063	-0.1910	0.0000	0.8043	0.0854	-0.0016	1
1650420	3001.5984	1854.2238	120.9000	0.5076	-0.1776	0.0006	0.2405	0.0714	0.0059	0
1650440	3001.7050	1854.1896	120.9002	0.5120	-0.1677	0.0027	-0.2541	0.0310	0.0113	1
1650460	3001.8032	1854.1567	120.9011	0.4494	-0.1691	0.0095	-0.4712	-0.0053	0.0472	0
1650480	3001.8847	1854.1220	120.9040	0.3742	-0.2090	0.0257	-0.3685	-0.2851	0.1067	1
1650500	3001.9529	1854.0731	120.9114	0.3351	-0.3449	0.0554	-0.0598	-0.9733	0.1912	1
1650520	3002.0188	1853.9840	120.9262	0.3529	-0.6237	0.0973	0.2673	-1.8552	0.2465	1
1650540	3002.0940	1853.8236	120.9503	0.4111	-1.0168	0.1405	0.3972	-2.2990	0.2162	1
1650560	3002.1832	1853.5773	120.9824	0.4664	-1.4030	0.1683	0.2307	-1.8401	0.0848	1
1650580	3002.2806	1853.2624	121.0176	0.4788	-1.6331	0.1689	-0.0878	-0.6257	-0.0807	1
1650600	3002.3747	1852.9240	121.0499	0.4368	-1.6178	0.1432	-0.3693	0.8219	-0.2032	1
1650620	3002.4553	1852.6153	121.0749	0.3591	-1.3777	0.1062	-0.4619	1.7812	-0.2045	1
1650640	3002.5184	1852.3730	121.0924	0.2729	-1.0203	0.0784	-0.4176	2.0126	-0.0986	1
1650660	3002.5645	1852.2072	121.1063	0.1886	-0.6674	0.0727	-0.4090	1.6524	0.0481	1
1650680	3002.5938	1852.1060	121.1215	0.1014	-0.3966	0.0866	-0.4607	1.0661	0.1186	1
1650700	3002.6050	1852.0485	121.1409	0.0115	-0.2185	0.1057	-0.4696	0.6427	0.0954	1
1650720	3002.5984	1852.0186	121.1638	-0.0652	-0.0980	0.1180	-0.3322	0.4934	0.0272	1
1650740	3002.5790	1852.0093	121.1881	-0.1113	0.0012	0.1236	-0.1308	0.4788	0.0111	1
1650760	3002.5539	1852.0191	121.2132	-0.1244	0.0923	0.1298	0.0188	0.4479	0.0446	1
1650780	3002.5292	1852.0462	121.2400	-0.1129	0.1685	0.1399	0.1049	0.3413	0.0665	1
1650800	3002.5088	1852.0865	121.2692	-0.0817	0.2157	0.1494	0.2043	0.1455	0.0412	1
1650820	3002.4965	1852.1325	121.2998	-0.0334	0.2281	0.1514	0.3033	-0.0473	-0.0128	1
1650840	3002.4954	1852.1777	121.3297	0.0181	0.2188	0.1410	0.2565	-0.0873	-0.0885	1
1650860	3002.5037	1852.2200	121.3562	0.0498	0.2086	0.1169	0.0870	-0.0334	-0.1590	1
1650880	3002.5153	1852.2612	121.3765	0.0475	0.2078	0.0833	-0.1179	0.0420	-0.1944	1
1650900	3002.5227	1852.3032	121.3895	0.0142	0.2104	0.0492	-0.2404	-0.0038	-0.1635	0
1650920	3002.5210	1852.3453	121.3962	-0.0377	0.2118	0.0241	-0.2955	-0.0065	-0.0940	1
1650940	3002.5077	1852.3879	121.3991	-0.0972	0.2246	0.0117	-0.3167	0.0956	-0.0275	1
1650960	3002.4821	1852.4352	121.4009	-0.1537	0.2664	0.0117	-0.2644	0.3279	0.0286	1
1650980	3002.4462	1852.4945	121.4038	-0.1980	0.3324	0.0235	-0.1893	0.3965	0.0886	1
1651000	3002.4029	1852.5681	121.4103	-0.2245	0.3897	0.0465	-0.0748	0.2401	0.1508	1
1651020	3002.3564	1852.6503	121.4224	-0.2341	0.4047	0.0743	-0.0060	-0.0736	0.1523	0
1651040	3002.3093	1852.7300	121.4400	-0.2346	0.3688	0.0940	0.0175	-0.3265	0.0665	1
1651060	3002.2625	1852.7978	121.4600	-0.2347	0.3017	0.0940	-0.0111	-0.3978	-0.0665	1
1651080	3002.2154	1852.8507	121.4776	-0.2375	0.2318	0.0743	-0.0341	-0.3259	-0.1525	1
1651100	3002.1675	1852.8905	121.4897	-0.2338	0.1740	0.0465	0.0414	-0.2510	-0.1499	1
1651120	3002.1219	1852.9203	121.4962	-0.2089	0.1314	0.0232	0.1986	-0.1843	-0.0920	1
1651140	3002.0840	1852.9431	121.4990	-0.1593	0.1087	0.0106	0.3264	-0.0552	-0.0326	0
1651160	3002.0582	1852.9638	121.5004	-0.0994	0.1100	0.0086	0.3129	0.0888	0.0145	1
1651180	3002.0442	1852.9871	121.5025	-0.0498	0.1219	0.0165	0.1954	0.0905	0.0624	0
1651200	3002.0382	1853.0126	121.5070	-0.0183	0.1131	0.0347	0.1080	-0.1235	0.1232	1
1651220	3002.0369	1853.0323	121.5163	0.0014	0.0568	0.0604	0.0613	-0.4524	0.1506	1
1651240	3002.0388	1853.0353	121.5312	0.0252	-0.0423	0.0842	0.1401	-0.5940	0.1097	1
1651260	3002.0469	1853.0154	121.5500	0.0737	-0.1576	0.0940	0.3136	-0.5848	-0.0000	0
1651280	3002.0683	1852.9723	121.5688	0.1636	-0.2760	0.0842	0.5783	-0.5717	-0.1096	1
1651300	3002.1124	1852.9050	121.5837	0.2961	-0.4101	0.0604	0.7929	-0.7326	-0.1510	0
1651320	3002.1867	1852.8082	121.5930	0.4450	-0.5750	0.0347	0.7815	-0.9354	-0.1218	1
1651340	3002.2904	1852.6750	121.5975	0.5636	-0.7591	0.0160	0.4831	-0.9828	-0.0673	1
1651360	3002.4121	1852.5046	121.5993	0.6088	-0.9209	0.0056	0.0000	-0.7264	-0.0293	0
1651380	3002.5339	1852.3067	121.5998	0.5636	-1.0102	0.0000	-0.4831	-0.2240	-0.0183	1
1651400	3002.6375	1852.1005	121.5993	0.4450	-0.9960	-0.0056	-0.7814	0.3730	-0.0293	1
1651420	3002.7119	1851.9083	121.5975	0.2961	-0.8818	-0.0160	-0.7932	0.8379	-0.0673	0
1651440	3002.7560	1851.7478	121.5930	0.1636	-0.7057	-0.0347	-0.5770	1.0191	-0.1218	1
1651460	3002.7773	1851.6260	121.5837	0.0737	-0.5212	-0.0604	-0.3186	0.9080	-0.1510	0
1651480	3002.7854	1851.5393	121.5688	0.0269	-0.3746	-0.0842	-0.1215	0.5955	-0.1096	1
1651500	3002.7881	1851.4762	121.5500	0.0097	-0.2868	-0.0940	-0.0266	0.2635	0.0000	0
1651520	3002.7893	1851.4245	121.5312	0.0087	-0.2501	-0.0842	0.0218	0.0609	0.1096	1
1651540	3002.7915	1851.3762	121.5163	0.0200	-0.2424	-0.0604	0.0891	-0.0134	0.1510	0
1651560	3002.7973	1851.3275	121.5070	0.0432	-0.2483	-0.0347	0.1491	-0.0413	0.1217	1
1651580	3002.8088	1851.2768	121.5025	0.0737	-0.2674	-0.0160	0.1789	-0.1409	0.0678	0
1651600	3002.8268	1851.2206	121.5007	0.0979	-0.3007	-0.0058	0.1006	-0.2193	0.0274	1
1651620	3002.8480	1851.1565	121.5001	0.0958	-0.3330	-0.0017	-0.0966	-0.1552	0.0086	0
1651640	3002.8651	1851.0874	121.5000	0.0547	-0.3383	0.0000	-0.3243	0.0711	0.0040	1
1651660	3002.8699	1851.0212	121.5001	-0.0200	-0.3003	0.0017	-0.4641	0.3247	0.0086	0
1651680	3002.8571	1850.9672	121.5007	-0.1056	-0.2272	0.0058	-0.4429	0.4548	0.0274	1
1651700	3002.8276	1850.9303	121.5025	-0.1737	-0.1445	0.0160	-0.2739	0.4173	0.0678	0
1651720	3002.7876	1850.9095	121.5070	-0.2042	-0.0763	0.0347	-0.0367	0.2811	0.1217	1
1651740	3002.7460	1850.8998	121.5163	-0.1937	-0.0329	0.0604	0.1666	0.1453	0.1511	0
1651760	3002.7102	1850.8963	121.5312	-0.1561	-0.0119	0.0842	0.2534	0.0510	0.1094	1
1651780	3002.6835	1850.8951	121.5500	-0.1158	-0.0058	0.0940	0.1900	0.0018	0.0005	0
1651800	3002.6638	1850.8940	121.5688	-0.0945	-0.0108	0.0839	0.0345	-0.0458	-0.1116	1
1651820	3002.6457	1850.8908	121.5835	-0.0979	-0.0297	0.0588	-0.0947	-0.1288	-0.1600	0
1651840	3002.6247	1850.8821	121.5923	-0.1126	-0.0698	0.0289	-0.0937	-0.2621	-0.1495	1
1651860	3002.6007	1850.8629	121.5951	-0.1165	-0.1360	0.0003	0.0263	-0.4062	-0.1337	0
1651880	3002.5781	1850.8277	121.5924	-0.0947	-0.2246	-0.0272	0.1946	-0.5017	-0.1398	1
1651900	3002.5628	1850.7730	121.5842	-0.0477	-0.3242	-0.0529	0.2990	-0.5189	-0.1329	0
1651920	3002.5590	1850.6981	121.5712	0.0117	-0.4205	-0.0679	0.3270	-0.4625	-0.0437	1
1651940	3002.5675	1850.6048	121.5570	0.0641	-0.5027	-0.0592	0.2350	-0.3717	0.1222	0
1651960	3002.5847	1850.4970	121.5475	0.0894	-0.5634	-0.0237	0.0364	-0.2446	0.2604	1
1651980	3002.6033	1850.3795	121.5475	0.0796	-0.5970	0.0237	-0.1627	-0.0973	0.2606	1
1652000	3002.6165	1850.2582	121.5570	0.0506	-0.5990	0.0592	-0.1937	0.0683	0.1217	0
1652020	3002.6235	1850.1398	121.5712	0.0362	-0.5649	0.0682	0.0031	0.2652	-0.0417	1
1652040	3002.6310	1850.0322	121.5843	0.0600	-0.4910	0.0546	0.2559	0.4799	-0.1238	1
1652060	3002.6475	1849.9434	121.5931	0.1117	-0.3821	0.0331	0.3279	0.6385	-0.1126	0
1652080	3002.6756	1849.8794	121.5975	0.1566	-0.2543	0.0157	0.1739	0.6750	-0.0659	1
1652100	3002.7102	1849.8417	121.5993	0.1676	-0.1266	0.0058	-0.0670	0.6196	-0.0278	0
1652120	3002.7427	1849.8288	121.5999	0.1452	-0.0085	0.0017	-0.2016	0.5543	-0.0090	1
1652140	3002.7683	1849.8383	121.6000	0.1124	0.1014	0.0003	-0.1741	0.5368	-0.0020	0
1652160	3002.7876	1849.8693	121.6000	0.0938	0.2063	0.0000	-0.0268	0.5221	0.0004	1
1652180	3002.8058	1849.9208	121.6000	0.0979	0.3015	0.0000	0.0896	0.4471	0.0004	0
1652200	3002.8268	1849.9899	121.6000	0.1140	0.3779	-0.0003	0.1066	0.3261	-0.0021	1
1652220	3002.8513	1850.0720	121.5999	0.1241	0.4306	-0.0017	0.0107	0.1995	-0.0086	0
1652240	3002.8764	1850.1622	121.5993	0.1213	0.4595	-0.0061	-0.0668	0.0865	-0.0294	1
1652260	3002.8999	1850.2558	121.5974	0.1200	0.4655	-0.0176	0.0050	-0.0225	-0.0764	0
1652280	3002.9244	1850.3484	121.5923	0.1450	0.4447	-0.0408	0.2187	-0.1625	-0.1511	1
1652300	3002.9579	1850.4337	121.5811	0.2098	0.3854	-0.0780	0.4534	-0.4055	-0.2274	0
1652320	3003.0083	1850.5025	121.5611	0.2993	0.2771	-0.1250	0.5170	-0.6949	-0.2608	1
1652340	3003.0776	1850.5445	121.5311	0.3733	0.1332	-0.1720	0.3030	-0.8374	-0.2269	0
1652360	3003.1576	1850.5558	121.4923	0.3894	0.0068	-0.2094	-0.1159	-0.5676	-0.1531	1
1652380	3003.2334	1850.5473	121.4473	0.3341	-0.0280	-0.2340	-0.4845	0.1387	-0.0856	0
1652400	3003.2912	1850.5446	121.3987	0.2313	0.0703	-0.2497	-0.6216	0.8915	-0.0567	1
1652420	3003.3259	1850.5754	121.3474	0.1214	0.2788	-0.2643	-0.5203	1.3177	-0.0765	0
1652440	3003.3398	1850.6561	121.2930	0.0266	0.5315	-0.2844	-0.4011	1.3217	-0.1234	1
1652460	3003.3365	1850.7880	121.2337	-0.0639	0.7646	-0.3104	-0.4589	1.0747	-0.1521	0
1652480	3003.3142	1850.9619	121.1688	-0.1700	0.9365	-0.3333	-0.6080	0.6864	-0.1035	1
1652500	3003.2685	1851.1626	121.1003	-0.2867	1.0215	-0.3390	-0.6278	0.1878	0.0269	1
1652520	3003.1995	1851.3705	121.0332	-0.3779	1.0085	-0.3163	-0.3661	-0.3421	0.1935	1
1652540	3003.1173	1851.5660	120.9738	-0.4018	0.9130	-0.2609	0.1053	-0.6956	0.3633	0
1652560	3003.0388	1851.7357	120.9288	-0.3476	0.7793	-0.1744	0.4978	-0.7315	0.5159	1
1652580	3002.9783	1851.8777	120.9040	-0.2473	0.6571	-0.0671	0.6022	-0.5415	0.5984	0
1652600	3002.9399	1851.9986	120.9020	-0.1532	0.5761	0.0369	0.4121	-0.2757	0.5031	1
1652620	3002.9170	1852.1082	120.9188	-0.1066	0.5429	0.1050	0.0795	-0.0404	0.2178	0
1652640	3002.8972	1852.2157	120.9440	-0.1242	0.5492	0.1158	-0.2693	0.1273	-0.1185	1
1652660	3002.8674	1852.3279	120.9651	-0.1983	0.5809	0.0729	-0.5159	0.2245	-0.3528	0
1652680	3002.8179	1852.4481	120.9732	-0.3038	0.6174	-0.0003	-0.6003	0.1813	-0.4299	1
1652700	3002.7459	1852.5748	120.9650	-0.4059	0.6369	-0.0746	-0.4770	0.0332	-0.3613	0
1652720	3002.6556	1852.7028	120.9433	-0.4750	0.6295	-0.1222	-0.2283	-0.1272	-0.1503	1
1652740	3002.5559	1852.8266	120.9161	-0.5027	0.6058	-0.1240	-0.0183	-0.1527	0.1342	0
1652760	3002.4545	1852.9451	120.8937	-0.5043	0.5864	-0.0819	0.0455	-0.0573	0.3339	1
1652780	3002.3542	1853.0612	120.8833	-0.5011	0.5795	-0.0210	0.0015	0.0160	0.3304	0
1652800	3002.2540	1853.1769	120.8853	-0.5010	0.5706	0.0307	-0.0256	-0.0565	0.2014	1
1652820	3002.1538	1853.2894	120.8956	-0.4911	0.5346	0.0632	0.0804	-0.2746	0.1064	0
1652840	3002.0576	1853.3908	120.9106	-0.4494	0.4559	0.0834	0.3144	-0.5189	0.0839	1
1652860	3001.9740	1853.4718	120.9290	-0.3651	0.3367	0.0968	0.5549	-0.7006	0.0598	1
1652880	3001.9115	1853.5255	120.9493	-0.2533	0.1931	0.0993	0.6325	-0.7766	-0.0227	0
1652900	3001.8727	1853.5490	120.9687	-0.1515	0.0485	0.0855	0.4569	-0.7138	-0.1218	1
1652920	3001.8509	1853.5449	120.9835	-0.0976	-0.0738	0.0590	0.1044	-0.5259	-0.1619	0
1652940	3001.8337	1853.5195	120.9923	-0.1025	-0.1659	0.0289	-0.2008	-0.3612	-0.1485	1
1652960	3001.8099	1853.4785	120.9951	-0.1421	-0.2446	0.0000	-0.2711	-0.3767	-0.1358	0
1652980	3001.7768	1853.4216	120.9923	-0.1762	-0.3345	-0.0289	-0.1183	-0.5068	-0.1490	1
1653000	3001.7394	1853.3447	120.9835	-0.1796	-0.4406	-0.0588	0.0966	-0.6102	-0.1599	0
1653020	3001.7050	1853.2454	120.9688	-0.1581	-0.5404	-0.0839	0.1783	-0.4098	-0.1125	1
1653040	3001.6762	1853.1286	120.9500	-0.1437	-0.6241	-0.0940	0.0323	-0.3755	0.0039	0
1653060	3001.6475	1852.9958	120.9312	-0.1732	-0.7330	-0.0853	-0.2861	-0.4859	0.0968	1
1653080	3001.6069	1852.8353	120.9159	-0.2673	-1.0076	-0.0653	-0.6776	-1.8216	0.1314	0
1653100	3001.5406	1852.5927	120.9051	-0.4083	-1.6798	-0.0499	-0.8594	-4.5618	0.0495	1
1653120	3001.4436	1852.1634	120.8959	-0.5254	-2.9128	-0.0524	-0.4917	-7.9303	-0.0729	1
1653140	3001.3304	1851.4276	120.8841	-0.5240	-4.5927	-0.0731	0.4123	-9.6953	-0.1645	1
1653160	3001.2340	1850.3263	120.8667	-0.3626	-6.2798	-0.0949	1.3378	-8.1066	-0.1063	1
1653180	3001.1854	1848.9157	120.8462	-0.1199	-7.4956	-0.0904	1.4231	-4.2872	0.1203	1
1653200	3001.1860	1847.3281	120.8306	0.0275	-8.1075	-0.0442	0.3457	-1.2814	0.3646	1
1653220	3001.1964	1845.6727	120.8285	-0.0767	-8.3789	0.0322	-1.3390	-0.7647	0.4530	1
1653240	3001.1553	1843.9765	120.8434	-0.4615	-8.6541	0.1122	-2.7066	-1.7656	0.3733	1
1653260	3001.0118	1842.2110	120.8734	-1.0234	-9.0729	0.1826	-3.2030	-2.5780	0.3060	1
1653280	3000.7459	1840.3474	120.9165	-1.6037	-9.5742	0.2547	-2.8277	-2.6485	0.3767	0
1653300	3000.3703	1838.3814	120.9752	-2.0740	-10.0526	0.3469	-1.9616	-2.1771	0.5364	1
1653320	2999.9164	1836.3263	121.0552	-2.3793	-10.4714	0.4642	-1.0648	-1.9982	0.6624	0
1653340	2999.4186	1834.1928	121.1609	-2.5287	-10.8275	0.5939	-0.3584	-1.6049	0.6660	1
1653360	2998.9049	1831.9954	121.2928	-2.5578	-11.0999	0.7192	0.1123	-1.1699	0.6057	0
1653380	2998.3955	1829.7529	121.4486	-2.4916	-11.2586	0.8286	0.5511	-0.4728	0.4942	1
1653400	2997.9082	1827.4919	121.6242	-2.3347	-11.2769	0.9187	1.0145	0.2942	0.3980	0
1653420	2997.4616	1825.2421	121.8161	-2.0866	-11.1558	0.9939	1.4700	0.9670	0.3393	1
1653440	2997.0736	1823.0296	122.0218	-1.7443	-10.9230	1.0621	1.9154	1.4332	0.3308	0
1653460	2996.7639	1820.8729	122.2409	-1.2839	-10.6195	1.1297	2.5955	1.6699	0.3429	1
1653480	2996.5601	1818.7818	122.4737	-0.6561	-10.2830	1.1989	3.5989	1.7294	0.3535	0
1653500	2996.5014	1816.7597	122.7205	0.1808	-9.9336	1.2663	4.7801	1.7594	0.3398	1
1653520	2996.6324	1814.8084	122.9802	1.2196	-9.5698	1.3196	5.7220	1.8475	0.2347	0
1653540	2996.9893	1812.9318	123.2483	2.3987	-9.1750	1.3361	6.2227	2.0683	-0.0283	1
1653560	2997.5918	1811.1384	123.5146	3.6319	-8.7293	1.2946	6.2416	2.3479	-0.3877	0
1653580	2998.4420	1809.4401	123.7662	4.8424	-8.2062	1.1969	5.9486	2.8163	-0.6438	1
1653600	2999.5288	1807.8559	123.9934	5.9782	-7.5665	1.0713	5.4547	3.4944	-0.6744	0
1653620	3000.8333	1806.4135	124.1947	7.0109	-6.7631	0.9506	4.8915	4.4782	-0.5574	1
1653640	3002.3332	1805.1506	124.3736	7.9275	-5.7646	0.8507	4.2836	5.5234	-0.4402	0
1653660	3004.0043	1804.1076	124.5349	8.7206	-4.5810	0.7742	3.6643	6.4103	-0.3303	1
1653680	3005.8214	1803.3182	124.6833	9.3799	-3.2658	0.7247	2.9515	6.8692	-0.1779	0
1653700	3007.7563	1802.8013	124.8248	9.8939	-1.8900	0.7078	2.1963	6.9890	0.0090	1
1653720	3009.7790	1802.5622	124.9665	10.2588	-0.5115	0.7232	1.4397	6.8515	0.1614	0
1653740	3011.8598	1802.5967	125.1141	10.4804	0.8345	0.7623	0.7611	6.6364	0.2465	1
1653760	3013.9711	1802.8960	125.2714	10.5640	2.1298	0.8154	0.0950	6.3317	0.2972	0
1653780	3016.0854	1803.4486	125.4402	10.4981	3.3642	0.8744	-0.7028	6.0267	0.3066	1
1653800	3018.1704	1804.2417	125.6211	10.2567	4.5289	0.9313	-1.6736	5.6357	0.2793	0
