# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	25. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	D
# Flight type and number:	Free Flight 10
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
3972300	2928.5992	1862.1134	134.729	-4.9424	-13.9272	-0.3241	4.2134	-2.8952	-1.3514	1
3972320	2927.6953	1859.2701	134.638	-4.0667	-14.4514	-0.5395	4.5071	-2.3376	-0.8506	0
3972340	2926.9725	1856.3328	134.5132	-3.1226	-14.8744	-0.6585	4.9239	-1.8622	-0.315	1
3972360	2926.4462	1853.3203	134.3746	-2.1051	-15.213	-0.6939	5.2748	-1.4869	0.0392	0
3972380	2926.1305	1850.2476	134.2356	-1.0268	-15.4878	-0.6875	5.5514	-1.2359	0.1071	1
3972400	2926.0355	1847.1252	134.0996	0.0873	-15.7121	-0.6846	5.643	-1.0085	-0.0335	0
3972420	2926.1654	1843.9628	133.9618	1.2058	-15.8858	-0.7112	5.5978	-0.7493	-0.2362	1
3972440	2926.5178	1840.7709	133.8151	2.2969	-15.997	-0.766	5.3535	-0.3957	-0.3498	0
3972460	2927.0842	1837.564	133.6554	3.338	-16.028	-0.8286	5.0672	0.0586	-0.3241	1
3972480	2927.853	1834.3597	133.4837	4.3225	-15.963	-0.8725	4.7635	0.5765	-0.1517	0
3972500	2928.8132	1831.1788	133.3064	5.2579	-15.7939	-0.8777	4.5674	1.1195	0.0953	1
3972520	2929.9562	1828.0422	133.1326	6.1567	-15.5222	-0.8423	4.4009	1.6086	0.29	0
3972540	2931.2759	1824.9699	132.9695	7.0302	-15.153	-0.7831	4.3242	2.0826	0.3498	1
3972560	2932.7683	1821.981	132.8193	7.883	-14.6849	-0.7241	4.2141	2.5805	0.2617	0
3972580	2934.4291	1819.0959	132.6798	8.7098	-14.1096	-0.6755	4.0788	3.1628	0.1883	1
3972600	2936.2522	1816.3372	132.5491	9.4966	-13.4249	-0.6175	3.8158	3.7149	0.3177	0
3972620	2938.2277	1813.726	132.4328	10.2296	-12.6499	-0.5116	3.5231	4.1126	0.6884	1
3972640	2940.344	1811.2772	132.3445	10.9024	-11.826	-0.3313	3.2056	4.1996	1.1368	0
3972660	2942.5887	1808.9956	132.3003	11.5133	-10.9909	-0.0906	2.9113	4.1606	1.3725	1
3972680	2944.9493	1806.8808	132.3083	12.0572	-10.1492	0.156	2.5478	4.1913	1.2113	0
3972700	2947.4115	1804.9359	132.3627	12.5233	-9.2672	0.3452	2.1311	4.5439	0.7396	1
3972720	2949.9586	1803.174	132.4464	12.9025	-8.3009	0.4439	1.6603	5.0867	0.2224	0
3972740	2952.5725	1801.6155	132.5402	13.1955	-7.2342	0.4635	1.2477	5.6302	-0.0995	1
3972760	2955.2368	1800.2803	132.6318	13.4135	-6.0924	0.4422	0.9076	5.8773	-0.1754	0
3972780	2957.9379	1799.1786	132.7171	13.5699	-4.9237	0.4142	0.6425	5.8832	-0.1255	1
3972800	2960.6648	1798.3108	132.7974	13.6731	-3.7713	0.3935	0.3894	5.6845	-0.078	0
3972820	2963.4072	1797.67	132.8745	13.7227	-2.6624	0.3803	0.1199	5.4312	-0.0486	1
3972840	2966.1539	1797.2458	132.9496	13.7116	-1.615	0.3708	-0.2107	5.0701	-0.0333	0
3972860	2968.8918	1797.024	133.0228	13.6294	-0.6442	0.3563	-0.6018	4.6571	-0.0815	1
3972880	2971.6056	1796.9881	133.0921	13.4717	0.2395	0.3198	-0.9901	4.1778	-0.2458	0
3972900	2974.2805	1797.1198	133.1507	13.2472	1.0365	0.2402	-1.2917	3.779	-0.5256	1
3972920	2976.9045	1797.4027	133.1882	12.9746	1.7538	0.1049	-1.4591	3.3811	-0.8352	0
3972940	2979.4703	1797.8214	133.1927	12.6664	2.3998	-0.0817	-1.612	3.058	-1.0708	1
3972960	2981.9711	1798.3626	133.1555	12.3174	2.9892	-0.2961	-1.8441	2.7834	-1.138	0
3972980	2984.3973	1799.017	133.0742	11.911	3.5534	-0.5022	-2.1988	2.7753	-0.9853	1
3973000	2986.7355	1799.784	132.9546	11.4359	4.1371	-0.6654	-2.5575	3.0009	-0.6774	0
3973020	2988.9716	1800.6719	132.8081	10.8945	4.7727	-0.768	-2.8789	3.3591	-0.3412	1
3973040	2991.0933	1801.6931	132.6474	10.2976	5.4589	-0.8114	-3.1069	3.5636	-0.0771	0
3973060	2993.0907	1802.8554	132.4835	9.6554	6.1632	-0.8024	-3.3239	3.5549	0.1632	1
3973080	2994.9554	1804.1584	132.3265	8.9733	6.8434	-0.7401	-3.5041	3.3099	0.4488	0
3973100	2996.68	1805.5928	132.1875	8.2563	7.4633	-0.6202	-3.6786	2.9244	0.7559	1
3973120	2998.2579	1807.1437	132.0784	7.5125	8.0013	-0.4472	-3.7789	2.4625	1.0059	0
3973140	2999.685	1808.7933	132.0086	6.7529	8.4519	-0.2383	-3.8388	2.0355	1.1247	1
3973160	3000.9591	1810.5244	131.9831	5.9909	8.818	-0.0176	-3.8052	1.6255	1.1239	0
3973180	3002.0814	1812.3205	132.0016	5.2404	9.0996	0.1899	-3.723	1.2002	0.9931	1
3973200	3003.0553	1814.1643	132.059	4.515	9.2944	0.3593	-3.5492	0.7313	0.7432	0
3973220	3003.8874	1816.0383	132.1453	3.8247	9.4136	0.4649	-3.3614	0.4021	0.3535	1
3973240	3004.5852	1817.9297	132.245	3.1749	9.4883	0.4834	-3.1394	0.2836	-0.1398	0
3973260	3005.1573	1819.8336	132.3386	2.5673	9.5508	0.3991	-2.9377	0.3215	-0.7006	1
3973280	3005.6121	1821.75	132.4046	2.0027	9.614	0.2109	-2.7102	0.3233	-1.2105	0
3973300	3005.9584	1823.6792	132.423	1.4827	9.6749	-0.0663	-2.4956	0.2868	-1.5916	1
3973320	3006.2052	1825.62	132.3781	1.0114	9.7339	-0.4162	-2.2302	0.2792	-1.921	0
3973340	3006.3629	1827.5727	132.2565	0.5956	9.8036	-0.8267	-1.9413	0.3858	-2.2199	1
3973360	3006.4434	1829.5414	132.0474	0.2418	9.9002	-1.2695	-1.5931	0.5691	-2.3334	0
3973380	3006.4596	1831.5328	131.7488	-0.054	10.0298	-1.6706	-1.3274	0.744	-1.8801	1
3973400	3006.4218	1833.5533	131.3792	-0.3136	10.1828	-1.9231	-1.2035	0.8248	-0.7829	0
3973420	3006.3342	1835.6059	130.9795	-0.5736	10.3374	-1.9553	-1.3294	0.7655	0.5002	1
3973440	3006.1924	1837.6883	130.5971	-0.8713	10.4692	-1.7871	-1.6082	0.5812	1.3594	0
3973460	3005.9856	1839.7936	130.2647	-1.2299	10.562	-1.5105	-1.9698	0.3488	1.5811	1
3973480	3005.7004	1841.9131	129.9929	-1.6544	10.6138	-1.2209	-2.295	0.1541	1.3931	0
3973500	3005.3239	1844.0391	129.7763	-2.1334	10.6317	-0.9656	-2.5404	0.0137	1.1415	1
3973520	3004.847	1846.1658	129.6066	-2.6385	10.6219	-0.739	-2.5919	-0.1124	1.0652	0
3973540	3004.2685	1848.2879	129.4807	-3.1233	10.585	-0.5108	-2.3507	-0.2532	1.1704	1
3973560	3003.5977	1850.3998	129.4023	-3.5354	10.5212	-0.2566	-1.8347	-0.3965	1.3721	0
3973580	3002.8543	1852.4964	129.3781	-3.8387	10.4378	0.0216	-1.2052	-0.4671	1.4734	1
3973600	3002.0622	1854.5749	129.411	-4.026	10.351	0.2895	-0.6482	-0.4325	1.2966	0
3973620	3001.2439	1856.6367	129.4939	-4.1035	10.2776	0.4977	-0.1344	-0.3178	0.8495	1
3973640	3000.4208	1858.686	129.61	-4.066	10.2272	0.6109	0.4676	-0.185	0.2867	0
3973660	2999.6175	1860.7276	129.7382	-3.8927	10.2002	0.6257	1.2311	-0.0749	-0.183	1
3973680	2998.8637	1862.766	129.8603	-3.567	10.1911	0.5647	2.041	-0.0031	-0.4806	0
3973700	2998.1907	1864.8041	129.9641	-3.0986	10.1927	0.458	2.7128	0.0302	-0.6292	1
3973720	2997.6243	1866.8431	130.0435	-2.5241	10.1983	0.3331	3.1082	0.0318	-0.6671	0
3973740	2997.181	1868.8834	130.0974	-1.8848	10.2053	0.2181	3.3214	0.0292	-0.5355	1
3973760	2996.8703	1870.9252	130.1308	-1.2021	10.2183	0.1417	3.4943	0.0837	-0.2555	0
3973780	2996.7002	1872.9707	130.154	-0.4721	10.2453	0.1175	3.7799	0.1834	0.0386	1
3973800	2996.6815	1875.0233	130.1778	0.3157	10.2861	0.1325	4.1036	0.2572	0.1685	0
3973820	2996.8265	1877.0851	130.207	1.157	10.3217	0.1575	4.3587	0.1604	0.1173	1
3973840	2997.1443	1879.152	130.2408	2.0259	10.3191	0.1736	4.3865	-0.132	0.0348	0
3973860	2997.6368	1881.2128	130.2765	2.8927	10.2482	0.1833	4.3059	-0.5566	0.0377	1
3973880	2998.3014	1883.2513	130.3141	3.7436	10.0956	0.1972	4.1881	-0.9742	0.1	0
3973900	2999.1343	1885.251	130.3554	4.5843	9.8623	0.2156	4.1935	-1.3689	0.1088	1
3973920	3000.1351	1887.1962	130.4003	5.4269	9.5535	0.2276	4.2261	-1.7272	0.0209	0
3973940	3001.305	1889.0724	130.4464	6.2748	9.175	0.2301	4.2707	-2.0693	-0.0281	1
3973960	3002.645	1890.8662	130.4924	7.1183	8.7334	0.2394	4.1992	-2.3602	0.0785	0
3973980	3004.1523	1892.5658	130.5422	7.9367	8.2365	0.2759	4.0316	-2.6201	0.2866	1
3974000	3005.8197	1894.1608	130.6027	8.7026	7.6918	0.3386	3.682	-2.8431	0.3948	0
3974020	3007.6334	1895.6425	130.6776	9.3846	7.1111	0.3995	3.1842	-3.0039	0.2771	1
3974040	3009.5735	1897.0052	130.7625	9.9576	6.5182	0.4269	2.5591	-2.9866	0.0077	1
3974060	3011.6164	1898.2498	130.8484	10.4141	5.9471	0.4157	1.9815	-2.779	-0.1735	1
3974080	3013.7392	1899.3841	130.9288	10.7673	5.4273	0.3938	1.5044	-2.4323	-0.1215	0
3974100	3015.9233	1900.4207	131.0059	11.0428	4.9664	0.4016	1.2012	-2.1491	0.1495	1
3974120	3018.1563	1901.3706	131.0895	11.2696	4.5502	0.4678	1.0252	-1.969	0.5062	0
3974140	3020.4311	1902.2408	131.193	11.4705	4.1545	0.5964	0.968	-1.944	0.8131	1
3974160	3022.7445	1903.0325	131.3281	11.6547	3.7521	0.7698	0.8896	-2.0278	0.9717	0
3974180	3025.093	1903.7416	131.5009	11.8142	3.3126	0.9594	0.736	-2.3167	0.9738	1
3974200	3027.4702	1904.3575	131.7118	11.9339	2.8092	1.1368	0.4743	-2.7037	0.8365	0
3974220	3029.8666	1904.8653	131.9556	12.0079	2.2354	1.2805	0.2448	-3.0741	0.6174	1
3974240	3032.2734	1905.2516	132.224	12.0455	1.61	1.3802	0.1073	-3.2252	0.3804	0
3974260	3034.6848	1905.5093	132.5077	12.0585	0.9552	1.4341	0.0186	-3.3187	0.1551	1
3974280	3037.0967	1905.6337	132.7977	12.0498	0.2679	1.4439	-0.0941	-3.4968	-0.0592	0
3974300	3039.5047	1905.6165	133.0853	12.0142	-0.4813	1.4111	-0.252	-3.9333	-0.2728	1
3974320	3041.9024	1905.4412	133.3621	11.9455	-1.3251	1.339	-0.4209	-4.4831	-0.4634	0
3974340	3044.2829	1905.0865	133.6209	11.8343	-2.2759	1.2369	-0.6627	-5.0527	-0.5825	1
3974360	3046.6362	1904.5309	133.8569	11.6636	-3.3192	1.1175	-1.0016	-5.4336	-0.6238	0
3974380	3048.9483	1903.7588	134.0679	11.4095	-4.4262	0.9869	-1.4993	-5.6852	-0.6697	1
3974400	3051.2	1902.7604	134.2516	11.0482	-5.5693	0.839	-2.0803	-5.7708	-0.7862	0
3974420	3053.3676	1901.531	134.4035	10.5595	-6.7346	0.6622	-2.7812	-5.8719	-0.971	1
3974440	3055.4238	1900.0665	134.5165	9.929	-7.9256	0.4505	-3.5147	-6.0179	-1.155	0
3974460	3057.3392	1898.3608	134.5837	9.1518	-9.1505	0.2092	-4.2699	-6.2433	-1.2857	1
3974480	3059.0845	1896.4064	134.6002	8.235	-10.3978	-0.0461	-4.9305	-6.3119	-1.3056	0
3974500	3060.6332	1894.2017	134.5652	7.1984	-11.6202	-0.2936	-5.4897	-6.0467	-1.204	1
3974520	3061.9638	1891.7583	134.4827	6.0749	-12.7437	-0.5143	-5.8246	-5.308	-1.015	0
3974540	3063.0632	1889.1042	134.3595	4.9112	-13.7029	-0.7019	-5.9066	-4.3267	-0.8428	1
3974560	3063.9283	1886.2771	134.202	3.7596	-14.4709	-0.8642	-5.6769	-3.3286	-0.7636	0
3974580	3064.567	1883.3158	134.0138	2.6573	-15.0583	-1.0077	-5.3546	-2.4983	-0.6909	1
3974600	3064.9913	1880.2538	133.7989	1.6108	-15.489	-1.1203	-5.0715	-1.7814	-0.4957	0
3974620	3065.2113	1877.1202	133.5657	0.6012	-15.7783	-1.1671	-4.9827	-1.1124	-0.0553	1
3974640	3065.2317	1873.9425	133.332	-0.3935	-15.9271	-1.1025	-4.9549	-0.3908	0.6382	0
3974660	3065.0539	1870.7494	133.1247	-1.3774	-15.9281	-0.8931	-4.9204	0.3692	1.4524	1
3974680	3064.6807	1867.5712	132.9748	-2.3312	-15.7758	-0.5395	-4.6769	1.1567	2.1665	0
3974700	3064.1215	1864.4391	132.9089	-3.2228	-15.4724	-0.09	-4.2853	1.9025	2.4852	1
3974720	3063.3916	1861.3823	132.9388	-4.0268	-15.0327	0.3675	-3.7614	2.5363	2.2592	0
3974740	3062.5107	1858.426	133.0559	-4.7406	-14.4801	0.739	-3.3356	3.0339	1.5622	1
3974760	3061.4954	1855.5902	133.2344	-5.3849	-13.8408	0.9641	-3.0541	3.3997	0.6957	0
3974780	3060.3568	1852.8897	133.4416	-5.988	-13.1396	1.0368	-2.9492	3.657	-0.0404	1
3974800	3059.1002	1850.3344	133.6491	-6.5654	-12.4039	0.9944	-2.8331	3.7555	-0.4797	0
3974820	3057.7306	1847.9281	133.8393	-7.1146	-11.667	0.8891	-2.6783	3.6764	-0.6382	1
3974840	3056.2544	1845.6676	134.0047	-7.6275	-10.9627	0.7593	-2.4493	3.4006	-0.6847	0
3974860	3054.6796	1843.543	134.143	-8.1063	-10.3085	0.6207	-2.3006	3.1155	-0.6931	1
3974880	3053.0119	1841.5442	134.253	-8.5715	-9.6904	0.4682	-2.2987	2.9943	-0.7934	0
3974900	3051.251	1839.6669	134.3303	-9.0509	-9.0728	0.2816	-2.4677	3.1352	-1.0307	1
3974920	3049.3915	1837.9151	134.3656	-9.5576	-8.4338	0.0385	-2.6293	3.2929	-1.3818	0
3974940	3047.428	1836.2933	134.3457	-10.0744	-7.7944	-0.2686	-2.6176	3.2055	-1.7326	1
3974960	3045.3618	1834.7973	134.2582	-10.5595	-7.2079	-0.6154	-2.3099	2.7365	-1.8228	1
3974980	3043.2042	1833.4102	134.0995	-10.9713	-6.7124	-0.9555	-1.8352	2.1903	-1.6485	1
3975000	3040.9732	1832.1123	133.876	-11.2933	-6.2943	-1.2476	-1.3665	1.8929	-1.3149	0
3975020	3038.6869	1830.8925	133.6005	-11.5335	-5.9039	-1.4636	-1.0044	1.9322	-0.8861	1
3975040	3036.3598	1829.7508	133.2906	-11.7088	-5.4996	-1.5793	-0.7207	2.1055	-0.307	0
3975060	3034.0034	1828.6926	132.9688	-11.8371	-5.0752	-1.5795	-0.5266	2.1796	0.3397	1
3975080	3031.625	1827.7207	132.6588	-11.9397	-4.6494	-1.4884	-0.4536	2.1048	0.7063	1
3975100	3029.2275	1826.8329	132.3735	-12.0427	-4.2341	-1.3776	-0.5398	2.0206	0.5466	0
3975120	3026.8079	1826.027	132.1077	-12.1652	-3.8148	-1.323	-0.6871	2.1104	0.0407	1
3975140	3024.3614	1825.3069	131.8443	-12.3047	-3.3584	-1.3488	-0.7597	2.3979	-0.3651	0
3975160	3021.886	1824.6837	131.5682	-12.4331	-2.835	-1.4241	-0.5975	2.8213	-0.4717	1
3975180	3019.3882	1824.1729	131.2746	-12.5087	-2.2345	-1.5035	-0.2284	3.1986	-0.3725	0
3975200	3016.8825	1823.7899	130.9668	-12.4915	-1.5616	-1.5569	0.3483	3.5342	-0.1777	1
3975220	3014.3916	1823.5483	130.6519	-12.3479	-0.8158	-1.5731	1.0337	3.8905	0.0192	0
3975240	3011.9434	1823.4636	130.3376	-12.0446	0.0203	-1.5547	1.9332	4.425	0.1924	1
3975260	3009.5737	1823.5564	130.03	-11.5449	0.968	-1.5193	3.0147	5.0495	0.2201	0
3975280	3007.3254	1823.8508	129.7299	-10.8236	2.0267	-1.4981	4.2084	5.6003	0.046	1
3975300	3005.2443	1824.3671	129.4308	-9.8872	3.1611	-1.5209	5.2328	5.8458	-0.2536	0
3975320	3003.3705	1825.1152	129.1215	-8.7788	4.3138	-1.5995	5.9625	5.7842	-0.5506	1
3975340	3001.7328	1826.0926	128.791	-7.5602	5.4245	-1.7248	6.3181	5.4168	-0.7416	0
3975360	3000.3465	1827.285	128.4316	-6.2844	6.4362	-1.875	6.4806	4.7868	-0.8022	1
3975380	2999.219	1828.6671	128.041	-4.9781	7.299	-2.0252	6.588	3.9021	-0.7418	0
3975400	2998.3552	1830.2046	127.6215	-3.6497	7.9788	-2.1502	6.7193	2.9081	-0.5498	1
3975420	2997.7591	1831.8586	127.1809	-2.3183	8.467	-2.2274	6.6879	1.9477	-0.24	0
3975440	2997.4279	1833.5914	126.7305	-1.0394	8.7736	-2.2474	6.258	1.1085	0.0567	1
3975460	2997.3434	1835.3681	126.2819	0.1008	8.9038	-2.22	5.2882	0.2115	0.2665	0
3975480	2997.4682	1837.1529	125.8425	1.0217	8.8499	-2.1719	3.9921	-0.7351	0.2703	1
3975500	2997.7521	1838.908	125.4131	1.6812	8.6066	-2.1317	2.5929	-1.7281	0.1438	0
3975520	2998.1407	1840.5956	124.9899	2.083	8.1928	-2.1044	1.3576	-2.4903	0.0763	1
3975540	2998.5853	1842.1851	124.5714	2.2661	7.6513	-2.0628	0.3651	-3.0027	0.2638	0
3975560	2999.0472	1843.6561	124.1648	2.293	7.0266	-1.9703	-0.2222	-3.2982	0.6551	1
3975580	2999.5025	1844.9958	123.7832	2.2362	6.3529	-1.8278	-0.4565	-3.4874	0.8766	1
3975600	2999.9416	1846.1972	123.4336	2.1588	5.6612	-1.6913	-0.3823	-3.4896	0.6286	0
3975620	3000.366	1847.2603	123.1067	2.099	4.9839	-1.6315	-0.2309	-3.3204	0.0064	1
3975640	3000.7812	1848.1908	122.781	2.0675	4.3415	-1.6696	-0.0627	-3.1011	-0.4587	0
3975660	3001.193	1848.9968	122.4389	2.05	3.7327	-1.7731	-0.042	-2.9485	-0.6524	1
3975680	3001.6013	1849.6839	122.0718	2.0078	3.1394	-1.9002	-0.2904	-2.9553	-0.6613	0
3975700	3001.9961	1850.2526	121.6788	1.8923	2.5482	-2.0212	-0.8073	-2.9764	-0.5991	1
3975720	3002.3582	1850.7032	121.2634	1.6739	1.9694	-2.1005	-1.4025	-2.8666	-0.308	0
3975740	3002.6657	1851.0403	120.8386	1.3675	1.4331	-2.076	-1.7639	-2.5605	0.437	1
3975760	3002.9052	1851.2764	120.4329	1.0283	0.974	-1.8907	-1.7419	-2.0618	1.4222	1
3975780	3003.077	1851.43	120.0823	0.7193	0.6095	-1.5476	-1.4204	-1.5688	2.132	1
3975800	3003.1929	1851.5202	119.8139	0.4828	0.3352	-1.1067	-0.968	-1.1543	2.3796	1
3975820	3003.2701	1851.564	119.6397	0.3338	0.1424	-0.6227	-0.5078	-0.7828	2.4745	0
3975840	3003.3264	1851.5772	119.5648	0.2649	0.0353	-0.1135	-0.1385	-0.3116	2.6387	1
3975860	3003.3761	1851.5781	119.5942	0.2528	0.0221	0.395	0.069	0.196	2.6023	0
3975880	3003.4275	1851.586	119.7228	0.268	0.0917	0.8125	0.1252	0.5705	1.8321	1
3975900	3003.4833	1851.6148	119.9192	0.2864	0.2054	1.0067	0.0801	0.6553	0.2389	0
3975920	3003.5421	1851.6682	120.1255	0.2947	0.3161	0.9148	0.0092	0.4987	-1.3022	1
3975940	3003.6012	1851.7412	120.2851	0.2875	0.3958	0.61	-0.0744	0.298	-2.0348	0
3975960	3003.6571	1851.8265	120.3695	0.261	0.4421	0.2444	-0.1864	0.144	-1.8395	1
3975980	3003.7055	1851.9181	120.3829	0.2135	0.4654	-0.0602	-0.2963	0.0701	-1.2615	0
3976000	3003.7425	1852.0127	120.3455	0.1494	0.4757	-0.2642	-0.3608	0.0276	-0.7365	1
3976020	3003.7653	1852.1084	120.2772	0.0779	0.4774	-0.3846	-0.3706	-0.0129	-0.4141	0
3976040	3003.7736	1852.2036	120.1916	0.0077	0.4724	-0.4497	-0.342	-0.0418	-0.2045	1
3976060	3003.7684	1852.2973	120.0973	-0.0537	0.4636	-0.4807	-0.286	-0.0535	-0.0785	0
3976080	3003.7521	1852.3891	119.9993	-0.0975	0.4547	-0.4936	-0.1718	-0.0415	-0.0333	1
3976100	3003.7294	1852.4792	119.8999	-0.1137	0.4487	-0.4983	0.0007	-0.0169	-0.0075	0
3976120	3003.7066	1852.5685	119.8	-0.0979	0.4443	-0.4997	0.1691	-0.013	-0.0023	1
3976140	3003.6902	1852.6569	119.7	-0.0558	0.434	-0.5	0.2746	-0.0705	0.0001	0
3976160	3003.6843	1852.7421	119.6	0.0003	0.4076	-0.4997	0.3078	-0.1868	0.0018	1
3976180	3003.6904	1852.82	119.5001	0.0578	0.3627	-0.4983	0.2855	-0.2841	0.0092	0
3976200	3003.7074	1852.8872	119.4007	0.1059	0.311	-0.4942	0.2083	-0.2691	0.0272	1
3976220	3003.7327	1852.9444	119.3025	0.1379	0.2704	-0.484	0.108	-0.151	0.0679	0
3976240	3003.7626	1852.9954	119.207	0.1561	0.2488	-0.4653	0.0519	-0.0484	0.1215	1
3976260	3003.7952	1853.0439	119.1163	0.1716	0.2393	-0.4396	0.0845	-0.0294	0.1516	0
3976280	3003.8312	1853.0911	119.0312	0.1927	0.2332	-0.4161	0.1376	-0.0337	0.1075	1
3976300	3003.8722	1853.1372	118.9499	0.2137	0.23	-0.4077	0.1043	-0.0023	-0.0091	0
3976320	3003.9167	1853.1831	118.8681	0.2185	0.2306	-0.4217	-0.0342	0.0186	-0.1368	1
3976340	3003.9596	1853.2294	118.7812	0.1957	0.2303	-0.4555	-0.2009	-0.0114	-0.2189	0
3976360	3003.995	1853.2752	118.6859	0.1495	0.2247	-0.5	-0.2926	-0.0509	-0.2434	1
3976380	3004.0194	1853.3193	118.5812	0.0958	0.2157	-0.5445	-0.2739	-0.0449	-0.2189	0
3976400	3004.0333	1853.3615	118.4681	0.0509	0.2052	-0.5783	-0.187	-0.0463	-0.1368	1
3976420	3004.0398	1853.4014	118.3499	0.0221	0.1863	-0.5923	-0.0965	-0.1257	-0.0092	0
3976440	3004.0422	1853.436	118.2312	0.0077	0.1517	-0.5839	-0.0367	-0.2298	0.1077	1
3976460	3004.0429	1853.4621	118.1163	0.0021	0.1069	-0.5604	-0.0108	-0.2518	0.151	0
3976480	3004.043	1853.4788	118.007	0.0003	0.0693	-0.5344	-0.0027	-0.1561	0.1236	1
3976500	3004.043	1853.4898	117.9026	0	0.0562	-0.5143	0.0007	0.0135	0.077	0
3976520	3004.043	1853.5013	117.8013	0	0.0741	-0.5	-0.0002	0.18	0.0547	1
3976540	3004.043	1853.5194	117.7026	0	0.1147	-0.4857	0.0001	0.2636	0.0765	0
3976560	3004.043	1853.5471	117.607	0	0.157	-0.4653	-0.0002	0.2037	0.1257	1
3976580	3004.043	1853.5822	117.5165	0	0.1775	-0.4379	0.0007	0.0194	0.1596	0
3976600	3004.043	1853.6181	117.4319	-0.0003	0.1679	-0.41	-0.0026	-0.1474	0.137	1
3976620	3004.0429	1853.6493	117.3525	-0.0021	0.1445	-0.3901	-0.0114	-0.1425	0.0678	0
3976640	3004.0422	1853.6759	117.2758	-0.0073	0.1356	-0.3811	-0.0346	0.0263	0.0121	1
3976660	3004.0399	1853.7036	117.2	-0.02	0.1558	-0.3792	-0.0837	0.199	0	0
3976680	3004.0342	1853.7382	117.1242	-0.0443	0.1932	-0.3811	-0.1579	0.2235	-0.0121	1
3976700	3004.0222	1853.7809	117.0475	-0.0799	0.2242	-0.3901	-0.2117	0.1079	-0.0679	0
3976720	3004.0022	1853.8279	116.9681	-0.1206	0.2368	-0.41	-0.2086	0.0018	-0.1368	1
3976740	3003.974	1853.8756	116.8835	-0.16	0.2378	-0.4379	-0.181	-0.0118	-0.1602	0
3976760	3003.9382	1853.923	116.793	-0.2004	0.2365	-0.465	-0.2048	0.0002	-0.1235	1
3976780	3003.8938	1853.9702	116.6975	-0.2494	0.2333	-0.484	-0.2855	-0.0251	-0.0679	0
3976800	3003.8384	1854.0163	116.5993	-0.3059	0.2258	-0.4939	-0.3114	-0.0556	-0.0251	1
3976820	3003.7715	1854.0605	116.5	-0.3535	0.216	-0.4967	-0.1997	-0.0466	-0.0011	0
3976840	3003.697	1854.1027	116.4007	-0.3742	0.2052	-0.4933	-0.012	-0.0469	0.0296	1
3976860	3003.6218	1854.1426	116.3027	-0.3653	0.1863	-0.4807	0.1251	-0.1247	0.0855	0
3976880	3003.5509	1854.1772	116.2084	-0.3382	0.1512	-0.453	0.1677	-0.2335	0.1804	1
3976900	3003.4865	1854.2031	116.1215	-0.3042	0.1038	-0.4044	0.1759	-0.2688	0.3038	0
3976920	3003.4292	1854.2188	116.0466	-0.2669	0.0584	-0.3342	0.1974	-0.2065	0.4122	1
3976940	3003.3798	1854.2264	115.9878	-0.2281	0.0266	-0.25	0.2038	-0.1128	0.4534	0
3976960	3003.338	1854.2294	115.9466	-0.1945	0.0098	-0.1653	0.1477	-0.0433	0.4174	1
3976980	3003.3019	1854.2303	115.9217	-0.1737	0.0018	-0.0929	0.0573	-0.0243	0.316	0
3977000	3003.2685	1854.2301	115.9095	-0.163	-0.0041	-0.0377	0.0233	-0.0247	0.2246	1
3977020	3003.2367	1854.2287	115.9066	-0.1498	-0.0149	0.0054	0.0873	-0.0687	0.1869	0
3977040	3003.2086	1854.2242	115.9116	-0.1231	-0.0383	0.0465	0.1847	-0.1572	0.2124	1
3977060	3003.1875	1854.2134	115.9252	-0.0852	-0.0775	0.0919	0.218	-0.2481	0.2462	0
3977080	3003.1745	1854.1932	115.9484	-0.0482	-0.1245	0.1404	0.1704	-0.2584	0.2472	1
3977100	3003.1682	1854.1636	115.9813	-0.022	-0.1598	0.1879	0.093	-0.1277	0.2281	1
3977120	3003.1657	1854.1293	116.0236	-0.0081	-0.1676	0.2343	0.0378	0.0602	0.2304	1
3977140	3003.165	1854.0965	116.0751	-0.0023	-0.1535	0.2811	0.0126	0.1289	0.2437	0
3977160	3003.1648	1854.0678	116.136	-0.0004	-0.1419	0.3249	0.0028	0.0237	0.2067	1
3977180	3003.1648	1854.0398	116.205	0	-0.1502	0.3602	-0.0007	-0.1231	0.1443	0
3977200	3003.1648	1854.0077	116.2801	0	-0.1709	0.3885	0.0002	-0.1337	0.1228	1
3977220	3003.1648	1853.9715	116.3604	0	-0.1787	0.4162	-0.0001	0.0224	0.1524	0
