# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	25. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	G
# Flight type and number:	Free Flight 10
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
3906540	2986.3428	1767.3685	129.5598	12.9717	0.1263	-0.1062	-0.2716	5.7072	-0.3103	1
3906560	2988.9314	1767.5086	129.5324	12.8561	1.2559	-0.1973	-0.8654	5.5237	-0.6566	0
3906580	2991.4852	1767.8709	129.4809	12.6208	2.3597	-0.3202	-1.4951	5.5115	-0.6937	1
3906600	2993.9797	1768.4525	129.4043	12.2709	3.4394	-0.4087	-2.0410	5.3434	-0.3150	0
3906620	2996.3935	1769.2466	129.3174	11.8267	4.4656	-0.3940	-2.4489	4.9878	0.3941	1
3906640	2998.7104	1770.2388	129.2467	11.3141	5.3990	-0.2383	-2.7098	4.4018	1.1798	0
3906660	3000.9192	1771.4062	129.2221	10.7527	6.2072	0.0481	-2.9177	3.7141	1.7834	1
3906680	3003.0115	1772.7216	129.2660	10.1521	6.8702	0.4115	-3.0997	2.9225	1.9775	0
3906700	3004.9800	1774.1543	129.3867	9.5212	7.3859	0.7856	-3.2399	2.1989	1.8208	1
3906720	3006.8200	1775.6760	129.5802	8.8775	7.7744	1.1387	-3.2371	1.6231	1.6702	0
3906740	3008.5310	1777.2641	129.8421	8.2423	8.0698	1.4849	-3.1363	1.2760	1.7487	1
3906760	3010.1169	1778.9039	130.1742	7.6271	8.3023	1.8374	-3.0081	1.0270	1.8597	0
3906780	3011.5819	1780.5850	130.5771	7.0303	8.4860	2.1470	-2.9494	0.8133	1.4402	1
3906800	3012.9290	1782.2983	131.0330	6.4492	8.6212	2.3107	-2.8871	0.5466	0.3277	0
3906820	3014.1616	1784.0335	131.5014	5.9010	8.7045	2.2634	-2.6736	0.2843	-0.8828	1
3906840	3015.2894	1785.7801	131.9384	5.4284	8.7369	2.0463	-2.1436	0.0295	-1.4970	0
3906860	3016.3330	1787.5283	132.3199	5.0803	8.7252	1.7643	-1.3804	-0.1706	-1.4576	1
3906880	3017.3215	1789.2702	132.6441	4.8790	8.6838	1.4919	-0.5904	-0.2820	-1.2621	0
3906900	3018.2846	1791.0018	132.9166	4.8015	8.6346	1.2351	-0.0827	-0.2492	-1.2530	1
3906920	3019.2421	1792.7240	133.1382	4.7929	8.5982	0.9737	0.0969	-0.1268	-1.3727	0
3906940	3020.2017	1794.4411	133.3061	4.7957	8.5816	0.7159	0.0004	-0.0225	-1.2917	1
3906960	3021.1604	1796.1567	133.4245	4.7677	8.5780	0.5049	-0.2302	0.0010	-0.8954	0
3906980	3022.1088	1797.8723	133.5081	4.6772	8.5811	0.3821	-0.6296	0.0185	-0.3474	1
3907000	3023.0313	1799.5891	133.5773	4.5005	8.5951	0.3556	-1.1328	0.1100	0.1325	0
3907020	3023.9090	1801.3103	133.6504	4.2371	8.6238	0.3998	-1.5605	0.1987	0.3842	1
3907040	3024.7261	1803.0386	133.7372	3.9214	8.6543	0.4730	-1.7048	0.1563	0.4123	0
3907060	3025.4775	1804.7720	133.8396	3.6128	8.6608	0.5388	-1.4856	-0.0549	0.2810	1
3907080	3026.1712	1806.5029	133.9528	3.3709	8.6244	0.5764	-1.0034	-0.3154	0.0975	0
3907100	3026.8259	1808.2218	134.0701	3.2376	8.5475	0.5833	-0.3645	-0.4878	-0.0534	1
3907120	3027.4663	1809.9219	134.1861	3.2330	8.4476	0.5731	0.3283	-0.5431	-0.0846	0
3907140	3028.1191	1811.6008	134.2993	3.3497	8.3431	0.5636	0.9063	-0.5239	-0.0232	1
3907160	3028.8062	1813.2591	134.4115	3.5478	8.2484	0.5621	1.1949	-0.4488	0.0245	0
3907180	3029.5382	1814.9002	134.5242	3.7593	8.1795	0.5606	1.0541	-0.2725	-0.0146	1
3907200	3030.3099	1816.5309	134.6358	3.9096	8.1531	0.5470	0.5391	-0.0034	-0.1159	0
3907220	3031.1020	1818.1614	134.7430	3.9468	8.1740	0.5178	-0.1433	0.2420	-0.1840	1
3907240	3031.8886	1819.8006	134.8429	3.8547	8.2267	0.4733	-0.8021	0.3366	-0.2404	0
3907260	3032.6439	1821.4521	134.9323	3.6432	8.2834	0.4002	-1.3379	0.2695	-0.4347	1
3907280	3033.3459	1823.1139	135.0030	3.3256	8.3229	0.2712	-1.8482	0.1331	-0.8230	0
3907300	3033.9742	1824.7813	135.0408	2.9079	8.3389	0.0729	-2.3267	0.0210	-1.2097	1
3907320	3034.5091	1826.4495	135.0321	2.3909	8.3325	-0.1670	-2.8441	-0.0813	-1.3018	1
3907340	3034.9305	1828.1143	134.9740	1.7734	8.2997	-0.3892	-3.3191	-0.2192	-1.0137	0
3907360	3035.2185	1829.7694	134.8765	1.0467	8.2249	-0.5429	-3.9073	-0.4835	-0.5408	1
3907380	3035.3492	1831.4042	134.7568	0.1888	8.0833	-0.6173	-4.6276	-0.8931	-0.1527	0
3907400	3035.2940	1833.0027	134.6296	-0.8234	7.8544	-0.6369	-5.4807	-1.3950	0.0196	1
3907420	3035.0199	1834.5460	134.5020	-1.9940	7.5392	-0.6359	-6.2796	-1.8139	0.0275	0
3907440	3034.4964	1836.0184	134.3752	-3.2897	7.1708	-0.6364	-6.8071	-1.9714	-0.0224	1
3907460	3033.7040	1837.4143	134.2474	-4.6362	6.8040	-0.6468	-6.8314	-1.7857	-0.0740	0
3907480	3032.6419	1838.7400	134.1165	-5.9341	6.4876	-0.6725	-6.3141	-1.4070	-0.1679	1
3907500	3031.3303	1840.0093	133.9784	-7.0907	6.2375	-0.7214	-5.3416	-1.0490	-0.3124	0
3907520	3029.8056	1841.2350	133.8279	-8.0549	6.0299	-0.7973	-4.2861	-0.9373	-0.4559	1
3907540	3028.1084	1842.4213	133.6595	-8.8325	5.8156	-0.8951	-3.3985	-1.1163	-0.5421	0
3907560	3026.2726	1843.5612	133.4698	-9.4730	5.5447	-1.0050	-2.8933	-1.5450	-0.5707	1
3907580	3024.3192	1844.6391	133.2575	-10.0397	5.1901	-1.1175	-2.6845	-2.0114	-0.5724	0
3907600	3022.2568	1845.6373	133.0228	-10.5830	4.7572	-1.2199	-2.7140	-2.3729	-0.4922	1
3907620	3020.0860	1846.5420	132.7695	-11.1225	4.2754	-1.2895	-2.7129	-2.5095	-0.2513	0
3907640	3017.8077	1847.3475	132.5070	-11.6416	3.7801	-1.3016	-2.5509	-2.4830	0.1153	1
3907660	3015.4293	1848.0541	132.2489	-12.1014	3.2957	-1.2500	-2.1152	-2.3864	0.4457	0
3907680	3012.9672	1848.6657	132.0070	-12.4647	2.8405	-1.1597	-1.5413	-2.2062	0.5424	1
3907700	3010.4434	1849.1902	131.7850	-12.7161	2.4408	-1.0764	-0.9648	-1.8669	0.3609	0
3907720	3007.8808	1849.6420	131.5765	-12.8574	2.1409	-1.0376	-0.4376	-1.2312	0.0393	1
3907740	3005.3005	1850.0466	131.3700	-12.8940	1.9963	-1.0512	0.0737	-0.2929	-0.2155	0
3907760	3002.7232	1850.4406	131.1560	-12.8282	2.0496	-1.0967	0.5875	0.8098	-0.2959	1
3907780	3000.1692	1850.8664	130.9313	-12.6624	2.3090	-1.1434	1.0822	1.8430	-0.2126	0
3907800	2997.6582	1851.3641	130.6987	-12.4034	2.7415	-1.1680	1.5252	2.5917	-0.0438	1
3907820	2995.2079	1851.9630	130.4641	-12.0614	3.2856	-1.1637	1.9161	2.9667	0.0990	0
3907840	2992.8337	1852.6784	130.2332	-11.6500	3.8753	-1.1352	2.2327	3.0159	0.1946	1
3907860	2990.5478	1853.5132	130.0100	-11.1909	4.4601	-1.0856	2.4101	2.8771	0.2866	0
3907880	2988.3573	1854.4625	129.7989	-10.7134	5.0120	-1.0072	2.4202	2.6565	0.4721	1
3907900	2986.2625	1855.5180	129.6071	-10.2479	5.5201	-0.8885	2.2641	2.4280	0.7161	0
3907920	2984.2582	1856.6705	129.4435	-9.8098	5.9797	-0.7311	2.0989	2.1871	0.8913	1
3907940	2982.3386	1857.9099	129.3147	-9.3890	6.3792	-0.5504	2.0523	1.8430	0.9390	0
3907960	2980.5026	1859.2222	129.2234	-8.9563	6.7002	-0.3577	2.2260	1.3934	0.9733	1
3907980	2978.7561	1860.5899	129.1716	-8.4860	6.9306	-0.1484	2.4703	0.8893	1.1060	0
3908000	2977.1081	1861.9945	129.1640	-7.9739	7.0837	0.0799	2.6813	0.5670	1.2213	1
3908020	2975.5665	1863.4234	129.2036	-7.4324	7.1996	0.3022	2.7470	0.5105	1.0932	0
3908040	2974.1352	1864.8743	129.2849	-6.8668	7.3228	0.4694	2.8749	0.6792	0.6537	1
3908060	2972.8198	1866.3525	129.3913	-6.2584	7.4776	0.5428	3.1494	0.8729	0.0759	0
3908080	2971.6318	1867.8653	129.5020	-5.5768	7.6643	0.5252	3.6304	1.0158	-0.3343	1
3908100	2970.5891	1869.4183	129.6014	-4.8020	7.8719	0.4598	4.1244	1.0828	-0.4180	0
3908120	2969.7110	1871.0141	129.6859	-3.9364	8.0864	0.3998	4.5678	1.0880	-0.2368	1
3908140	2969.0145	1872.6528	129.7613	-3.0000	8.2916	0.3759	4.8422	1.0018	0.0039	0
3908160	2968.5110	1874.3308	129.8363	-2.0189	8.4655	0.3870	5.0091	0.7804	0.1501	1
3908180	2968.2070	1876.0390	129.9161	-1.0174	8.5836	0.4110	5.0406	0.4342	0.1327	0
3908200	2968.1041	1877.7642	130.0007	-0.0164	8.6268	0.4253	5.0018	0.0097	0.0231	1
3908220	2968.2004	1879.4898	130.0862	0.9629	8.5883	0.4220	4.8376	-0.4100	-0.0724	0
3908240	2968.4892	1881.1995	130.1695	1.8920	8.4767	0.4094	4.5185	-0.7405	-0.0826	1
3908260	2968.9572	1882.8804	130.2500	2.7339	8.3115	0.4027	3.9655	-0.9528	-0.0004	0
3908280	2969.5827	1884.5241	130.3305	3.4516	8.1167	0.4097	3.2543	-1.0362	0.0843	1
3908300	2970.3378	1886.1271	130.4139	4.0202	7.9169	0.4236	2.4453	-1.0030	0.0832	0
3908320	2971.1908	1887.6908	130.5000	4.4312	7.7362	0.4303	1.6549	-0.8397	-0.0019	1
3908340	2972.1103	1889.2216	130.5860	4.6894	7.5947	0.4220	0.9061	-0.5909	-0.0923	0
3908360	2973.0666	1890.7287	130.6688	4.8064	7.5012	0.4042	0.2410	-0.3340	-0.1097	1
3908380	2974.0329	1892.2220	130.7477	4.7951	7.4515	0.3884	-0.3716	-0.1434	-0.0582	0
3908400	2974.9846	1893.7093	130.8242	4.6663	7.4358	0.3806	-0.9316	-0.0056	-0.0123	1
3908420	2975.8994	1895.1964	130.8999	4.4301	7.4502	0.3775	-1.4514	0.1400	-0.0091	0
3908440	2976.7567	1896.6894	130.9752	4.0991	7.4991	0.3750	-1.8895	0.3344	-0.0172	1
3908460	2977.5391	1898.1960	131.0499	3.6911	7.5900	0.3725	-2.2229	0.5694	-0.0086	0
3908480	2978.2331	1899.7254	131.1242	3.2255	7.7254	0.3692	-2.4643	0.7942	-0.0144	1
3908500	2978.8292	1901.2862	131.1975	2.7207	7.8991	0.3599	-2.6125	0.9684	-0.0667	0
3908520	2979.3214	1902.8850	131.2681	2.1944	8.0963	0.3397	-2.6816	1.0418	-0.1390	1
3908540	2979.7070	1904.5247	131.3334	1.6640	8.2944	0.3104	-2.6432	0.9848	-0.1692	0
3908560	2979.9870	1906.2028	131.3923	1.1406	8.4670	0.2792	-2.5888	0.7852	-0.1511	1
3908580	2980.1632	1907.9115	131.4451	0.6231	8.5894	0.2500	-2.5611	0.4629	-0.1347	0
3908600	2980.2362	1909.6386	131.4923	0.0982	8.6495	0.2208	-2.6547	0.1218	-0.1508	1
3908620	2980.2025	1911.3713	131.5334	-0.4515	8.6570	0.1896	-2.8259	-0.1060	-0.1704	0
3908640	2980.0556	1913.1014	131.5681	-1.0347	8.6454	0.1608	-3.0226	-0.0889	-0.1345	1
3908660	2979.7887	1914.8294	131.5978	-1.6398	8.6576	0.1434	-3.0905	0.1578	-0.0503	0
3908680	2979.3997	1916.5644	131.6255	-2.2320	8.7222	0.1434	-2.9173	0.4927	0.0468	1
3908700	2978.8959	1918.3183	131.6551	-2.7620	8.8375	0.1644	-2.4675	0.7119	0.1521	0
3908720	2978.2949	1920.0994	131.6912	-3.1807	8.9761	0.2131	-1.7857	0.7346	0.3174	1
3908740	2977.6236	1921.9087	131.7404	-3.4483	9.1049	0.2978	-0.9425	0.5908	0.5281	0
3908760	2976.9156	1923.7414	131.8103	-3.5326	9.2040	0.4172	0.0545	0.3948	0.6996	1
3908780	2976.2105	1925.5904	131.9073	-3.4091	9.2750	0.5545	1.1667	0.2834	0.7133	0
3908800	2975.5520	1927.4514	132.0321	-3.0703	9.3340	0.6885	2.2484	0.2754	0.6413	1
3908820	2974.9824	1929.3240	132.1826	-2.5312	9.3976	0.8089	3.1974	0.3498	0.5682	0
3908840	2974.5395	1931.2104	132.3557	-1.8233	9.4718	0.9085	3.9506	0.4078	0.4634	1
3908860	2974.2531	1933.1127	132.5461	-0.9896	9.5486	0.9664	4.4830	0.3915	0.1808	0
3908880	2974.1436	1935.0298	132.7422	-0.0895	9.6088	0.9491	4.6553	0.2574	-0.3175	1
3908900	2974.2173	1936.9562	132.9257	0.7989	9.6257	0.8404	4.3649	-0.0365	-0.8170	1
3908920	2974.4632	1938.8801	133.0784	1.6023	9.5704	0.6658	3.7193	-0.4846	-1.0312	1
3908940	2974.8582	1940.7844	133.1920	2.2957	9.4272	0.4784	3.1308	-0.9678	-0.9178	0
3908960	2975.3814	1942.6510	133.2698	2.9215	9.2079	0.3199	2.9852	-1.2937	-0.6808	1
3908980	2976.0268	1944.4675	133.3200	3.5526	8.9493	0.2023	3.2522	-1.3687	-0.4883	0
3909000	2976.8025	1946.2307	133.3507	4.2247	8.6935	0.1257	3.5442	-1.2372	-0.2910	1
3909020	2977.7167	1947.9449	133.3703	4.8983	8.4685	0.0963	3.3596	-1.0236	-0.0165	1
3909040	2978.7618	1949.6181	133.3892	5.4865	8.2836	0.1174	2.6446	-0.8234	0.2611	0
3909060	2979.9113	1951.2584	133.4172	5.9236	8.1382	0.1698	1.7281	-0.6274	0.3302	1
3909080	2981.1312	1952.8734	133.4571	6.2045	8.0307	0.2217	1.0037	-0.4440	0.2079	0
3909100	2982.3931	1954.4706	133.5059	6.3671	7.9582	0.2642	0.5509	-0.2701	0.1598	1
3909120	2983.6780	1956.0567	133.5628	6.4504	7.9148	0.3249	0.2520	-0.1491	0.3801	0
3909140	2984.9733	1957.6365	133.6358	6.4751	7.8920	0.4359	-0.0147	-0.0675	0.7341	1
3909160	2986.2681	1959.2135	133.7372	6.4505	7.8828	0.5957	-0.2597	-0.0129	0.9291	0
3909180	2987.5535	1960.7896	133.8741	6.3950	7.8796	0.7722	-0.3569	-0.0029	0.8965	1
3909200	2988.8261	1962.3654	134.0460	6.3451	7.8724	0.9334	-0.2305	-0.0424	0.7270	0
3909220	2990.0915	1963.9386	134.2475	6.3516	7.8446	1.0739	0.2055	-0.1941	0.6262	1
3909240	2991.3667	1965.5032	134.4756	6.4630	7.7718	1.2216	0.8675	-0.4822	0.7674	0
3909260	2992.6767	1967.0473	134.7361	6.7014	7.6252	1.4195	1.5529	-0.9457	1.1661	1
3909280	2994.0473	1968.5533	135.0434	7.0461	7.3851	1.6872	1.9966	-1.4610	1.5791	0
3909300	2995.4952	1970.0014	135.4110	7.4408	7.0547	1.9841	2.0666	-1.8897	1.5657	1
3909320	2997.0236	1971.3751	135.8370	7.8208	6.6571	2.2182	1.8101	-2.1268	0.9250	0
3909340	2998.6235	1972.6642	136.2983	8.1429	6.2131	2.3124	1.4228	-2.3127	0.0154	1
3909360	3000.2807	1973.8604	136.7620	8.3977	5.7240	2.2652	1.0922	-2.5533	-0.6188	0
3909380	3001.9826	1974.9538	137.2044	8.6015	5.1794	2.1435	0.9043	-2.8855	-0.7397	1
3909400	3003.7213	1975.9321	137.6194	8.7776	4.5751	2.0237	0.8240	-3.1738	-0.5211	0
3909420	3005.4936	1976.7839	138.0138	8.9452	3.9196	1.9429	0.8309	-3.4031	-0.2703	1
3909440	3007.2994	1977.5000	138.3966	9.1175	3.2242	1.8968	0.8775	-3.5604	-0.1500	0
3909460	3009.1406	1978.0735	138.7725	9.3027	2.4961	1.8639	0.9702	-3.7333	-0.1423	1
3909480	3011.0205	1978.4984	139.1421	9.5027	1.7435	1.8213	1.0477	-3.8168	-0.2443	0
3909500	3012.9417	1978.7710	139.5011	9.7066	0.9795	1.7469	1.0330	-3.8425	-0.4707	1
3909520	3014.9031	1978.8902	139.8408	9.8901	0.2122	1.6259	0.8569	-3.8101	-0.7477	0
3909540	3016.8977	1978.8558	140.1514	10.0229	-0.5713	1.4644	0.5134	-3.9607	-0.9237	1
3909560	3018.9123	1978.6617	140.4266	10.0817	-1.4044	1.2928	0.0868	-4.3100	-0.8589	0
3909580	3020.9304	1978.2940	140.6685	10.0585	-2.3186	1.1450	-0.3331	-4.8270	-0.6382	1
3909600	3022.9357	1977.7343	140.8846	9.9596	-3.3162	1.0319	-0.6749	-5.2020	-0.4573	0
3909620	3024.9143	1976.9676	141.0813	9.7954	-4.3707	0.9361	-0.9756	-5.4013	-0.4495	1
3909640	3026.8538	1975.9860	141.2591	9.5702	-5.4516	0.8313	-1.2701	-5.4272	-0.5746	0
3909660	3028.7423	1974.7869	141.4138	9.2817	-6.5462	0.7041	-1.6055	-5.5066	-0.7104	1
3909680	3030.5665	1973.3675	141.5407	8.9250	-7.6566	0.5604	-1.9575	-5.6077	-0.7565	0
3909700	3032.3123	1971.7243	141.6380	8.4983	-8.7733	0.4158	-2.3169	-5.6247	-0.7146	1
3909720	3033.9659	1969.8582	141.7071	8.0062	-9.8600	0.2852	-2.6239	-5.3357	-0.6076	0
3909740	3035.5148	1967.7803	141.7521	7.4602	-10.8651	0.1781	-2.8658	-4.7919	-0.4705	1
3909760	3036.9499	1965.5121	141.7783	6.8778	-11.7457	0.0989	-2.9928	-4.0436	-0.3216	0
3909780	3038.2660	1963.0820	141.7916	6.2797	-12.4851	0.0478	-3.0266	-3.3240	-0.1824	1
3909800	3039.4618	1960.5181	141.7974	5.6875	-13.0974	0.0209	-2.9286	-2.7300	-0.0766	0
3909820	3040.5410	1957.8431	141.8000	5.1203	-13.6213	0.0131	-2.7605	-2.4267	0.0025	1
3909840	3041.5099	1955.0696	141.8027	4.5868	-14.1006	0.0226	-2.5596	-2.3251	0.0833	0
3909860	3042.3757	1952.2028	141.8090	4.0786	-14.5576	0.0545	-2.4805	-2.2698	0.2163	1
3909880	3043.1414	1949.2466	141.8245	3.5738	-14.9804	0.1198	-2.5299	-2.0219	0.4152	0
3909900	3043.8052	1946.2107	141.8570	3.0529	-15.3349	0.2312	-2.6781	-1.5818	0.6802	1
3909920	3044.3625	1943.1126	141.9169	2.5149	-15.5878	0.3984	-2.7349	-0.9816	0.9888	0
3909940	3044.8112	1939.9756	142.0163	1.9762	-15.7196	0.6223	-2.6860	-0.3357	1.2741	1
3909960	3045.1530	1936.8248	142.1659	1.4542	-15.7320	0.8868	-2.5381	0.2588	1.4349	0
3909980	3045.3928	1933.6828	142.3710	0.9515	-15.6524	1.1549	-2.4622	0.6252	1.3362	1
3910000	3045.5336	1930.5638	142.6278	0.4552	-15.5296	1.3769	-2.4723	0.6884	0.9607	0
3910020	3045.5749	1927.4709	142.9218	-0.0502	-15.4098	1.5087	-2.5710	0.5412	0.3962	1
3910040	3045.5135	1924.3999	143.2313	-0.5711	-15.3116	1.5278	-2.6444	0.4136	-0.2092	0
3910060	3045.3465	1921.3463	143.5329	-1.1047	-15.2227	1.4357	-2.7032	0.4292	-0.7496	1
3910080	3045.0717	1918.3108	143.8056	-1.6444	-15.1190	1.2544	-2.7093	0.5825	-1.1294	0
3910100	3044.6887	1915.2987	144.0347	-2.1801	-14.9880	1.0211	-2.6736	0.7442	-1.2751	1
3910120	3044.1996	1912.3156	144.2140	-2.6960	-14.8382	0.7752	-2.5238	0.7988	-1.2268	0
3910140	3043.6103	1909.3634	144.3448	-3.1706	-14.6941	0.5411	-2.2617	0.6940	-1.1144	1
3910160	3042.9314	1906.4379	144.4305	-3.5813	-14.5852	0.3221	-1.8715	0.4329	-1.0623	0
3910180	3042.1778	1903.5293	144.4736	-3.9143	-14.5324	0.1139	-1.4551	0.1011	-1.0320	1
3910200	3041.3657	1900.6250	144.4761	-4.1726	-14.5384	-0.0764	-1.0865	-0.1941	-0.9018	0
3910220	3040.5088	1897.7139	144.4430	-4.3792	-14.5850	-0.2347	-0.9171	-0.3315	-0.6873	1
3910240	3039.6140	1894.7910	144.3822	-4.5684	-14.6386	-0.3599	-0.9198	-0.2674	-0.5239	0
3910260	3038.6814	1891.8585	144.2991	-4.7722	-14.6642	-0.4730	-1.0828	-0.0251	-0.5547	1
3910280	3037.7051	1888.9253	144.1930	-5.0130	-14.6412	-0.5999	-1.2964	0.2549	-0.7068	0
3910300	3036.6762	1886.0020	144.0591	-5.3093	-14.5672	-0.7436	-1.6324	0.5000	-0.7804	1
3910320	3035.5814	1883.0984	143.8955	-5.6799	-14.4486	-0.8792	-2.0508	0.6895	-0.6311	0
3910340	3034.4043	1880.2226	143.7074	-6.1372	-14.2868	-0.9792	-2.5267	0.9149	-0.3714	1
3910360	3033.1266	1877.3837	143.5039	-6.6788	-14.0763	-1.0411	-2.9185	1.1846	-0.2052	0
3910380	3031.7327	1874.5921	143.2910	-7.2889	-13.8150	-1.0858	-3.2183	1.4452	-0.2058	1
3910400	3030.2110	1871.8577	143.0695	-7.9470	-13.5110	-1.1302	-3.3964	1.6154	-0.2519	0
3910420	3028.5539	1869.1877	142.8389	-8.6330	-13.1748	-1.1672	-3.4929	1.7514	-0.1687	1
3910440	3026.7578	1866.5878	142.6027	-9.3291	-12.8092	-1.1720	-3.4930	1.8948	0.0872	0
3910460	3024.8223	1864.0640	142.3701	-10.0202	-12.4102	-1.1277	-3.4419	2.0871	0.3721	1
3910480	3022.7497	1861.6237	142.1516	-10.6910	-11.9733	-1.0428	-3.3005	2.2808	0.5280	0
3910500	3020.5459	1859.2747	141.9530	-11.3207	-11.4988	-0.9439	-3.0428	2.4782	0.5083	1
3910520	3018.2215	1857.0242	141.7740	-11.8836	-10.9951	-0.8566	-2.6223	2.5900	0.3808	0
3910540	3015.7925	1854.8766	141.6103	-12.3595	-10.4802	-0.7906	-2.1461	2.5971	0.2624	1
3910560	3013.2777	1852.8321	141.4578	-12.7423	-9.9726	-0.7373	-1.6697	2.4850	0.2389	0
3910580	3010.6956	1850.8876	141.3154	-13.0383	-9.4752	-0.6811	-1.2695	2.4500	0.3065	1
3910600	3008.0623	1849.0420	141.1854	-13.2601	-8.9678	-0.6132	-0.9188	2.5742	0.3849	0
3910620	3005.3915	1847.3005	141.0701	-13.4259	-8.4253	-0.5406	-0.6964	2.8411	0.3767	1
3910640	3002.6920	1845.6719	140.9691	-13.5599	-7.8427	-0.4807	-0.6020	3.0203	0.2451	0
3910660	2999.9675	1844.1634	140.8778	-13.6856	-7.2373	-0.4450	-0.6309	3.0744	0.0961	1
3910680	2997.2177	1842.7770	140.7911	-13.8157	-6.6292	-0.4253	-0.6763	3.0101	0.0616	0
3910700	2994.4412	1841.5117	140.7077	-13.9480	-6.0201	-0.4022	-0.6722	3.0439	0.1491	1
3910720	2991.6386	1840.3689	140.6302	-14.0673	-5.3908	-0.3665	-0.5592	3.2027	0.2337	0
3910740	2988.8143	1839.3554	140.5611	-14.1521	-4.7166	-0.3320	-0.3242	3.5174	0.1666	1
3910760	2985.9777	1838.4823	140.4974	-14.1831	-3.9850	-0.3264	-0.0016	3.8046	-0.0770	0
3910780	2983.1411	1837.7614	140.4305	-14.1514	-3.1964	-0.3664	0.3308	4.0868	-0.3448	1
3910800	2980.3172	1837.2038	140.3509	-14.0631	-2.3518	-0.4412	0.5781	4.3413	-0.4612	0
3910820	2977.5159	1836.8207	140.2540	-13.9315	-1.4415	-0.5208	0.7553	4.7302	-0.3823	1
3910840	2974.7445	1836.6272	140.1425	-13.7654	-0.4516	-0.5797	0.8964	5.1721	-0.2128	0
3910860	2972.0097	1836.6400	140.0222	-13.5583	0.6125	-0.6130	1.1352	5.5388	-0.0937	1
3910880	2969.3212	1836.8721	139.8973	-13.2876	1.7113	-0.6335	1.5108	5.5608	-0.0872	0
3910900	2966.6947	1837.3245	139.7688	-12.9187	2.7841	-0.6525	2.1155	5.2609	-0.1097	1
3910920	2964.1537	1837.9858	139.6363	-12.4163	3.7798	-0.6670	2.8646	4.7233	-0.0633	0
3910940	2961.7282	1838.8365	139.5020	-11.7547	4.6819	-0.6627	3.7370	4.2567	0.0793	1
3910960	2959.4518	1839.8586	139.3712	-10.9259	5.5111	-0.6258	4.5672	3.9678	0.2875	0
3910980	2957.3578	1841.0409	139.2517	-9.9392	6.3024	-0.5558	5.3421	3.9019	0.4468	1
3911000	2955.4762	1842.3795	139.1489	-8.8189	7.0786	-0.4732	5.9200	3.8741	0.4453	0
3911020	2953.8303	1843.8723	139.0624	-7.5986	7.8311	-0.4137	6.3429	3.7267	0.2124	1
3911040	2952.4367	1845.5120	138.9834	-6.3119	8.5173	-0.4110	6.5617	3.2456	-0.1664	0
3911060	2951.3055	1847.2793	138.8980	-4.9790	9.0763	-0.4754	6.7583	2.4353	-0.5137	1
3911080	2950.4451	1849.1425	138.7933	-3.5974	9.4575	-0.5886	7.0278	1.4051	-0.6742	0
3911100	2949.8666	1851.0623	138.6626	-2.1526	9.6438	-0.7212	7.4060	0.4293	-0.6876	1
3911120	2949.5841	1853.0000	138.5048	-0.6402	9.6475	-0.8504	7.7570	-0.4333	-0.6343	0
3911140	2949.6105	1854.9212	138.3224	0.9167	9.4895	-0.9576	7.9057	-1.1649	-0.4708	1
3911160	2949.9507	1856.7958	138.1218	2.4649	9.1819	-1.0240	7.6918	-1.9130	-0.2134	0
3911180	2950.5965	1858.5940	137.9128	3.9381	8.7289	-1.0423	7.1497	-2.6338	0.0712	1
3911200	2951.5260	1860.2873	137.7049	5.2737	8.1401	-1.0373	6.2772	-3.2853	0.0817	1
3911220	2952.7059	1861.8501	137.4979	6.4310	7.4353	-1.0611	5.3076	-3.8152	-0.2530	0
3911240	2954.0984	1863.2615	137.2804	7.4033	6.6454	-1.1450	4.3678	-4.1532	-0.6411	1
3911260	2955.6672	1864.5082	137.0399	8.2154	5.8113	-1.2582	3.6808	-4.2674	-0.6425	0
3911280	2957.3846	1865.5860	136.7772	8.9079	4.9786	-1.3232	3.1796	-4.1255	-0.1212	1
3911300	2959.2304	1866.4997	136.5106	9.5171	4.1840	-1.2821	2.8761	-3.8474	0.5588	1
3911320	2961.1914	1867.2596	136.2643	10.0640	3.4431	-1.1473	2.5926	-3.5409	0.9177	0
3911340	2963.2560	1867.8769	136.0517	10.5514	2.7449	-0.9828	2.2917	-3.3905	0.8311	1
3911360	2965.4120	1868.3576	135.8712	10.9745	2.0647	-0.8438	1.9461	-3.3871	0.5682	0
3911380	2967.6458	1868.7028	135.7142	11.3312	1.3900	-0.7399	1.6034	-3.3789	0.4211	1
