# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	25. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	L
# Flight type and number:	Free Flight 10
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
3918620	3020.6027	1835.3295	115.8000	-0.1536	0.0028	0.0000	-0.0121	-0.0162	-0.0000	0
3918640	3020.5717	1835.3296	115.8000	-0.1565	0.0010	0.0000	-0.0188	0.0004	0.0001	1
3918660	3020.5401	1835.3299	115.8000	-0.1579	0.0031	0.0000	0.0000	0.0178	-0.0005	0
3918680	3020.5085	1835.3309	115.8000	-0.1565	0.0108	0.0003	0.0188	0.0503	0.0020	1
3918700	3020.4775	1835.3342	115.8001	-0.1536	0.0296	0.0017	0.0121	0.1258	0.0091	0
3918720	3020.4471	1835.3427	115.8007	-0.1498	0.0643	0.0058	0.0152	0.2255	0.0273	1
3918740	3020.4176	1835.3599	115.8025	-0.1400	0.1119	0.0160	0.0731	0.2798	0.0678	0
3918760	3020.3911	1835.3875	115.8070	-0.1202	0.1559	0.0347	0.1374	0.2033	0.1218	1
3918780	3020.3695	1835.4223	115.8163	-0.0979	0.1741	0.0604	0.1164	-0.0011	0.1505	0
3918800	3020.3519	1835.4571	115.8312	-0.0878	0.1565	0.0844	0.0000	-0.1989	0.1116	1
3918820	3020.3344	1835.4849	115.8501	-0.0979	0.1153	0.0956	-0.1165	-0.2613	0.0091	0
3918840	3020.3128	1835.5032	115.8695	-0.1202	0.0763	0.0900	-0.1373	-0.1699	-0.0821	1
3918860	3020.2863	1835.5154	115.8861	-0.1400	0.0621	0.0764	-0.0737	0.0126	-0.0838	0
3918880	3020.2568	1835.5281	115.9000	-0.1495	0.0816	0.0697	-0.0129	0.1975	0.0022	1
3918900	3020.2265	1835.5481	115.9140	-0.1516	0.1262	0.0780	0.0000	0.2910	0.0917	0
3918920	3020.1962	1835.5786	115.9312	-0.1495	0.1720	0.0961	0.0129	0.2196	0.1117	1
3918940	3020.1667	1835.6169	115.9525	-0.1400	0.1915	0.1132	0.0737	0.0010	0.0673	0
3918960	3020.1402	1835.6552	115.9765	-0.1202	0.1715	0.1253	0.1373	-0.2235	0.0394	1
3918980	3020.1186	1835.6855	116.0026	-0.0979	0.1231	0.1384	0.1165	-0.3079	0.0775	0
3919000	3020.1010	1835.7044	116.0319	-0.0878	0.0708	0.1594	-0.0000	-0.2478	0.1368	1
3919020	3020.0835	1835.7138	116.0663	-0.0979	0.0325	0.1863	-0.1164	-0.1393	0.1505	0
3919040	3020.0619	1835.7174	116.1064	-0.1202	0.0124	0.2092	-0.1374	-0.0518	0.0966	1
3919060	3020.0354	1835.7188	116.1500	-0.1400	0.0064	0.2181	-0.0730	-0.0017	-0.0006	0
3919080	3020.0059	1835.7200	116.1936	-0.1498	0.0114	0.2094	-0.0152	0.0464	-0.0943	1
3919100	3019.9754	1835.7233	116.2338	-0.1536	0.0296	0.1879	-0.0121	0.1268	-0.1419	0
3919120	3019.9444	1835.7318	116.2688	-0.1565	0.0643	0.1656	-0.0190	0.2255	-0.1075	1
3919140	3019.9129	1835.7491	116.3000	-0.1579	0.1119	0.1560	0.0006	0.2790	-0.0005	0
3919160	3019.8813	1835.7766	116.3312	-0.1568	0.1564	0.1658	0.0165	0.2067	0.1095	1
3919180	3019.8501	1835.8116	116.3663	-0.1557	0.1772	0.1896	-0.0000	0.0169	0.1516	0
3919200	3019.8190	1835.8475	116.4070	-0.1568	0.1668	0.2150	-0.0164	-0.1525	0.1194	1
3919220	3019.7874	1835.8783	116.4523	-0.1579	0.1415	0.2324	-0.0007	-0.1541	0.0599	0
3919240	3019.7558	1835.9041	116.5000	-0.1565	0.1287	0.2377	0.0193	-0.0000	-0.0043	1
3919260	3019.7248	1835.9298	116.5474	-0.1536	0.1415	0.2291	0.0107	0.1541	-0.0759	0
3919280	3019.6944	1835.9607	116.5916	-0.1491	0.1668	0.2027	0.0203	0.1525	-0.1782	1
3919300	3019.6652	1835.9965	116.6285	-0.1358	0.1772	0.1544	0.0959	-0.0169	-0.3055	0
3919320	3019.6400	1836.0316	116.6534	-0.1056	0.1564	0.0847	0.2060	-0.2067	-0.4074	1
3919340	3019.6229	1836.0591	116.6624	-0.0578	0.1119	0.0033	0.2860	-0.2789	-0.4373	0
3919360	3019.6169	1836.0763	116.6547	-0.0003	0.0643	-0.0722	0.3079	-0.2258	-0.3549	1
3919380	3019.6228	1836.0848	116.6335	0.0558	0.0296	-0.1208	0.2739	-0.1257	-0.1601	0
3919400	3019.6392	1836.0882	116.6064	0.0982	0.0108	-0.1272	0.1718	-0.0505	0.0943	1
3919420	3019.6621	1836.0892	116.5827	0.1158	0.0031	-0.0907	0.0114	-0.0169	0.3026	0
3919440	3019.6855	1836.0894	116.5701	0.1052	0.0005	-0.0286	-0.1349	-0.0037	0.3662	1
3919460	3019.7042	1836.0894	116.5712	0.0758	0.0000	0.0336	-0.1902	0.0010	0.2863	0
3919480	3019.7158	1836.0894	116.5835	0.0436	0.0000	0.0789	-0.1525	-0.0003	0.1648	1
3919500	3019.7216	1836.0894	116.6028	0.0200	0.0000	0.1065	-0.0852	0.0001	0.0958	0
3919520	3019.7238	1836.0894	116.6261	0.0073	0.0000	0.1242	-0.0342	-0.0000	0.0698	1
3919540	3019.7245	1836.0894	116.6525	0.0021	0.0000	0.1385	-0.0115	0.0000	0.0667	0
3919560	3019.7247	1836.0894	116.6816	0.0003	0.0000	0.1536	-0.0023	-0.0000	0.0836	1
3919580	3019.7247	1836.0894	116.7139	0.0000	0.0000	0.1686	0.0000	0.0000	0.0820	0
3919600	3019.7247	1836.0894	116.7490	0.0003	0.0000	0.1747	0.0023	0.0000	0.0033	1
3919620	3019.7248	1836.0894	116.7838	0.0021	0.0000	0.1611	0.0116	-0.0000	-0.1420	0
3919640	3019.7255	1836.0894	116.8134	0.0073	0.0000	0.1308	0.0340	0.0000	-0.2051	1
3919660	3019.7277	1836.0894	116.8361	0.0200	0.0000	0.1065	0.0858	-0.0001	-0.0832	0
3919680	3019.7335	1836.0894	116.8560	0.0432	0.0000	0.1103	0.1501	0.0002	0.1228	1
3919700	3019.7450	1836.0894	116.8802	0.0737	0.0000	0.1418	0.1780	-0.0009	0.2342	0
3919720	3019.7630	1836.0894	116.9128	0.0982	0.0005	0.1803	0.1032	0.0034	0.1909	1
3919740	3019.7843	1836.0896	116.9523	0.0979	0.0028	0.2038	-0.0851	0.0152	0.0582	0
3919760	3019.8021	1836.0905	116.9943	0.0620	0.0098	0.2039	-0.2901	0.0455	-0.0690	1
3919780	3019.8091	1836.0935	117.0339	0.0000	0.0266	0.1863	-0.3790	0.1132	-0.1322	0
3919800	3019.8021	1836.1011	117.0688	-0.0620	0.0579	0.1653	-0.2901	0.2029	-0.1058	1
3919820	3019.7843	1836.1166	117.1000	-0.0979	0.1007	0.1560	-0.0852	0.2519	-0.0005	0
3919840	3019.7630	1836.1414	117.1312	-0.0982	0.1403	0.1656	0.1034	0.1827	0.1078	1
3919860	3019.7450	1836.1728	117.1662	-0.0737	0.1567	0.1879	0.1773	0.0000	0.1418	0
3919880	3019.7335	1836.2041	117.2064	-0.0429	0.1403	0.2094	0.1528	-0.1827	0.0944	1
3919900	3019.7279	1836.2289	117.2500	-0.0179	0.1007	0.2181	0.0966	-0.2519	0.0000	0
3919920	3019.7263	1836.2444	117.2936	0.0003	0.0579	0.2094	0.0707	-0.2030	-0.0946	1
3919940	3019.7280	1836.2521	117.3338	0.0200	0.0266	0.1879	0.1081	-0.1131	-0.1414	0
3919960	3019.7343	1836.2551	117.3688	0.0506	0.0098	0.1653	0.1894	-0.0457	-0.1096	1
3919980	3019.7482	1836.2560	117.3999	0.0958	0.0028	0.1544	0.2739	-0.0143	-0.0096	0
3920000	3019.7727	1836.2562	117.4305	0.1491	0.0000	0.1600	0.2905	-0.0067	0.0823	1
3920020	3019.8079	1836.2560	117.4639	0.1937	-0.0028	0.1736	0.1888	-0.0143	0.0837	0
3920040	3019.8501	1836.2551	117.5000	0.2115	-0.0098	0.1803	0.0025	-0.0457	-0.0021	1
3920060	3019.8925	1836.2521	117.5360	0.1957	-0.0266	0.1720	-0.1781	-0.1131	-0.0918	0
3920080	3019.9284	1836.2444	117.5688	0.1565	-0.0579	0.1539	-0.2557	-0.2030	-0.1116	1
3920100	3019.9551	1836.2289	117.5975	0.1158	-0.1007	0.1368	-0.1902	-0.2519	-0.0678	0
3920120	3019.9748	1836.2041	117.6235	0.0948	-0.1403	0.1250	-0.0317	-0.1827	-0.0375	1
3920140	3019.9930	1836.1728	117.6475	0.0999	-0.1567	0.1132	0.1044	0.0000	-0.0679	0
3920160	3020.0147	1836.1414	117.6688	0.1206	-0.1403	0.0961	0.1349	0.1827	-0.1114	1
3920180	3020.0412	1836.1166	117.6860	0.1400	-0.1007	0.0780	0.0744	0.2520	-0.0923	0
3920200	3020.0707	1836.1011	117.7000	0.1495	-0.0579	0.0700	0.0125	0.2027	-0.0001	1
3920220	3020.1010	1836.0935	117.7140	0.1516	-0.0266	0.0780	0.0007	0.1142	0.0928	0
3920240	3020.1313	1836.0905	117.7312	0.1491	-0.0103	0.0958	-0.0152	0.0417	0.1096	1
3920260	3020.1607	1836.0894	117.7523	0.1379	-0.0058	0.1116	-0.0858	-0.0017	0.0582	0
3920280	3020.1865	1836.0882	117.7758	0.1133	-0.0113	0.1194	-0.1691	-0.0472	0.0123	1
3920300	3020.2060	1836.0848	117.8001	0.0799	-0.0296	0.1225	-0.1895	-0.1266	0.0091	0
3920320	3020.2185	1836.0763	117.8248	0.0512	-0.0643	0.1250	-0.1210	-0.2252	0.0173	1
3920340	3020.2265	1836.0591	117.8501	0.0400	-0.1119	0.1275	0.0007	-0.2799	0.0081	0
3920360	3020.2345	1836.0316	117.8758	0.0509	-0.1559	0.1311	0.1183	-0.2030	0.0163	1
3920380	3020.2468	1835.9967	117.9026	0.0779	-0.1741	0.1417	0.1780	0.0001	0.0764	0
3920400	3020.2656	1835.9619	117.9325	0.1059	-0.1559	0.1658	0.1351	0.2027	0.1642	1
3920420	3020.2892	1835.9344	117.9689	0.1179	-0.1119	0.2039	-0.0000	0.2809	0.2280	0
3920440	3020.3128	1835.9171	118.0141	0.1059	-0.0649	0.2497	-0.1351	0.2218	0.2454	1
3920460	3020.3316	1835.9084	118.0688	0.0779	-0.0326	0.2945	-0.1780	0.1088	0.2183	0
3920480	3020.3439	1835.9041	118.1319	0.0509	-0.0217	0.3283	-0.1183	-0.0000	0.1371	1
3920500	3020.3519	1835.8998	118.2001	0.0400	-0.0326	0.3423	-0.0007	-0.1088	0.0086	0
3920520	3020.3599	1835.8910	118.2688	0.0512	-0.0649	0.3342	0.1212	-0.2218	-0.1055	1
3920540	3020.3724	1835.8738	118.3338	0.0799	-0.1119	0.3121	0.1888	-0.2808	-0.1425	0
3920560	3020.3919	1835.8463	118.3936	0.1136	-0.1559	0.2906	0.1716	-0.2030	-0.0943	1
3920580	3020.4179	1835.8114	118.4500	0.1400	-0.1741	0.2819	0.0972	0.0010	-0.0001	0
3920600	3020.4479	1835.7766	118.5064	0.1565	-0.1565	0.2906	0.0494	0.1989	0.0946	1
3920620	3020.4805	1835.7488	118.5662	0.1716	-0.1153	0.3121	0.0845	0.2613	0.1414	0
3920640	3020.5165	1835.7305	118.6312	0.1930	-0.0763	0.3347	0.1399	0.1699	0.1095	1
3920660	3020.5577	1835.7183	118.7001	0.2158	-0.0621	0.3456	0.1158	-0.0126	0.0097	0
3920680	3020.6028	1835.7057	118.7695	0.2258	-0.0816	0.3400	-0.0000	-0.1975	-0.0826	1
3920700	3020.6480	1835.6857	118.8361	0.2158	-0.1262	0.3264	-0.1158	-0.2909	-0.0826	0
3920720	3020.6892	1835.6552	118.9000	0.1930	-0.1720	0.3192	-0.1400	-0.2198	-0.0020	1
3920740	3020.7252	1835.6169	118.9638	0.1716	-0.1915	0.3247	-0.0845	-0.0000	0.0741	0
3920760	3020.7578	1835.5786	119.0299	0.1565	-0.1720	0.3342	-0.0496	0.2198	0.0550	1
3920780	3020.7878	1835.5481	119.0974	0.1400	-0.1262	0.3297	-0.0966	0.2909	-0.0770	0
3920800	3020.8138	1835.5281	119.1618	0.1133	-0.0816	0.2997	-0.1740	0.1975	-0.2332	1
3920820	3020.8331	1835.5154	119.2173	0.0779	-0.0621	0.2500	-0.2009	0.0126	-0.3015	0
3920840	3020.8449	1835.5032	119.2618	0.0443	-0.0763	0.2006	-0.1528	-0.1699	-0.2314	1
3920860	3020.8508	1835.4849	119.2975	0.0221	-0.1153	0.1720	-0.0730	-0.2613	-0.0678	0
3920880	3020.8538	1835.4571	119.3305	0.0147	-0.1565	0.1717	-0.0002	-0.1989	0.0823	1
3920900	3020.8567	1835.4223	119.3662	0.0221	-0.1741	0.1912	0.0737	-0.0011	0.1419	0
3920920	3020.8626	1835.3875	119.4070	0.0439	-0.1559	0.2156	0.1501	0.2033	0.1197	1
3920940	3020.8743	1835.3599	119.4525	0.0758	-0.1119	0.2340	0.1902	0.2798	0.0684	0
3920960	3020.8929	1835.3427	119.5007	0.1056	-0.0643	0.2442	0.1371	0.2255	0.0271	1
3920980	3020.9165	1835.3342	119.5501	0.1179	-0.0296	0.2483	0.0007	0.1257	0.0092	0
3921000	3020.9401	1835.3309	119.6000	0.1052	-0.0108	0.2497	-0.1400	0.0505	0.0018	1
3921020	3020.9586	1835.3299	119.6500	0.0737	-0.0031	0.2500	-0.2009	0.0170	0.0000	0
3921040	3020.9695	1835.3296	119.7000	0.0362	-0.0005	0.2497	-0.1869	0.0035	-0.0020	1
3921060	3020.9731	1835.3296	119.7499	0.0000	0.0000	0.2483	-0.1703	-0.0001	-0.0086	0
3921080	3020.9695	1835.3296	119.7993	-0.0362	-0.0005	0.2439	-0.1869	-0.0031	-0.0294	1
3921100	3020.9586	1835.3295	119.8474	-0.0737	-0.0028	0.2324	-0.2009	-0.0153	-0.0765	0
3921120	3020.9401	1835.3285	119.8923	-0.1052	-0.0098	0.2092	-0.1400	-0.0454	-0.1510	1
3921140	3020.9165	1835.3256	119.9311	-0.1179	-0.0266	0.1720	0.0007	-0.1132	-0.2280	0
3921160	3020.8929	1835.3179	119.9611	-0.1056	-0.0579	0.1253	0.1373	-0.2029	-0.2587	1
3921180	3020.8743	1835.3024	119.9812	-0.0758	-0.1007	0.0797	0.1895	-0.2519	-0.2183	0
3921200	3020.8626	1835.2776	119.9930	-0.0436	-0.1403	0.0467	0.1526	-0.1827	-0.1238	1
3921220	3020.8568	1835.2463	119.9999	-0.0200	-0.1567	0.0336	0.0851	-0.0000	-0.0086	0
3921240	3020.8546	1835.2149	120.0064	-0.0073	-0.1403	0.0408	0.0342	0.1827	0.0924	1
3921260	3020.8539	1835.1901	120.0162	-0.0021	-0.1007	0.0621	0.0115	0.2519	0.1419	0
3921280	3020.8538	1835.1746	120.0312	-0.0003	-0.0579	0.0847	0.0025	0.2029	0.1096	1
3921300	3020.8538	1835.1670	120.0501	0.0000	-0.0266	0.0956	-0.0007	0.1132	0.0091	0
3921320	3020.8538	1835.1640	120.0695	0.0000	-0.0098	0.0903	0.0002	0.0455	-0.0803	1
3921340	3020.8538	1835.1631	120.0862	0.0000	-0.0028	0.0780	-0.0000	0.0152	-0.0746	0
3921360	3020.8538	1835.1629	120.1007	0.0000	-0.0005	0.0756	0.0000	0.0033	0.0293	1
3921380	3020.8538	1835.1629	120.1165	0.0000	0.0000	0.0940	-0.0000	-0.0008	0.1601	0
3921400	3020.8538	1835.1629	120.1382	0.0000	0.0000	0.1306	0.0000	-0.0000	0.2314	1
3921420	3020.8538	1835.1629	120.1687	0.0000	0.0000	0.1720	-0.0000	0.0009	0.2092	0
3921440	3020.8538	1835.1629	120.2070	0.0000	-0.0005	0.2036	0.0000	-0.0037	0.1217	1
3921460	3020.8538	1835.1627	120.2501	0.0000	-0.0031	0.2164	-0.0000	-0.0169	0.0096	0
3921480	3020.8538	1835.1617	120.2936	0.0000	-0.0108	0.2089	0.0002	-0.0505	-0.0944	1
3921500	3020.8538	1835.1583	120.3337	0.0000	-0.0296	0.1863	-0.0007	-0.1257	-0.1515	0
3921520	3020.8538	1835.1498	120.3681	0.0003	-0.0643	0.1597	0.0025	-0.2255	-0.1348	1
3921540	3020.8539	1835.1326	120.3975	0.0021	-0.1119	0.1401	0.0115	-0.2799	-0.0679	0
3921560	3020.8546	1835.1051	120.4242	0.0073	-0.1559	0.1308	0.0342	-0.2030	-0.0140	1
3921580	3020.8568	1835.0702	120.4499	0.0200	-0.1741	0.1275	0.0851	-0.0000	-0.0091	0
3921600	3020.8626	1835.0354	120.4752	0.0436	-0.1559	0.1253	0.1528	0.2030	-0.0153	1
3921620	3020.8743	1835.0079	120.5000	0.0758	-0.1119	0.1241	0.1888	0.2799	0.0005	0
3921640	3020.8929	1834.9906	120.5248	0.1059	-0.0643	0.1250	0.1400	0.2255	0.0131	1
3921660	3020.9166	1834.9821	120.5500	0.1200	-0.0296	0.1259	0.0115	0.1257	0.0000	0
3921680	3020.9409	1834.9788	120.5752	0.1129	-0.0108	0.1250	-0.1032	0.0505	-0.0133	1
3921700	3020.9618	1834.9778	120.6000	0.0958	-0.0031	0.1241	-0.1044	0.0169	0.0001	0
3921720	3020.9792	1834.9776	120.6248	0.0871	-0.0005	0.1250	0.0002	0.0037	0.0130	1
3921740	3020.9966	1834.9776	120.6500	0.0958	0.0000	0.1259	0.1037	-0.0010	0.0011	0
3921760	3021.0175	1834.9776	120.6752	0.1133	0.0000	0.1244	0.1058	0.0003	-0.0173	1
3921780	3021.0419	1834.9776	120.6998	0.1220	0.0000	0.1208	-0.0000	-0.0001	-0.0182	0
3921800	3021.0663	1834.9776	120.7235	0.1133	0.0000	0.1133	-0.1058	0.0000	-0.0416	1
3921820	3021.0872	1834.9776	120.7451	0.0958	0.0000	0.0940	-0.1037	-0.0001	-0.1346	0
3921840	3021.1047	1834.9776	120.7611	0.0871	0.0000	0.0550	-0.0002	0.0003	-0.2607	1
3921860	3021.1221	1834.9776	120.7671	0.0958	0.0000	0.0000	0.1044	-0.0010	-0.3203	0
3921880	3021.1430	1834.9776	120.7611	0.1129	0.0005	-0.0550	0.1032	0.0037	-0.2605	1
3921900	3021.1672	1834.9778	120.7451	0.1200	0.0031	-0.0940	-0.0115	0.0169	-0.1352	0
3921920	3021.1910	1834.9788	120.7235	0.1059	0.0108	-0.1130	-0.1398	0.0505	-0.0395	1
3921940	3021.2096	1834.9821	120.6999	0.0758	0.0296	-0.1192	-0.1896	0.1258	-0.0091	0
3921960	3021.2213	1834.9906	120.6758	0.0439	0.0643	-0.1186	-0.1501	0.2255	0.0101	1
3921980	3021.2272	1835.0079	120.6525	0.0223	0.1119	-0.1099	-0.0725	0.2800	0.0684	0
3922000	3021.2302	1835.0354	120.6319	0.0154	0.1559	-0.0900	0.0034	0.2028	0.1365	1
3922020	3021.2334	1835.0702	120.6165	0.0241	0.1741	-0.0621	0.0822	0.0009	0.1608	0
3922040	3021.2398	1835.1051	120.6070	0.0483	0.1554	-0.0353	0.1654	-0.2065	0.1217	1
3922060	3021.2527	1835.1324	120.6023	0.0834	0.1089	-0.0176	0.2091	-0.2978	0.0582	0
3922080	3021.2732	1835.1486	120.6000	0.1161	0.0540	-0.0117	0.1510	-0.2723	-0.0000	1
3922100	3021.2991	1835.1540	120.5977	0.1297	0.0031	-0.0176	0.0001	-0.2345	-0.0582	0
3922120	3021.3250	1835.1498	120.5930	0.1161	-0.0427	-0.0353	-0.1512	-0.2258	-0.1218	1
3922140	3021.3456	1835.1369	120.5835	0.0834	-0.0793	-0.0621	-0.2084	-0.1701	-0.1601	0
3922160	3021.3584	1835.1181	120.5681	0.0479	-0.0916	-0.0903	-0.1681	0.0150	-0.1388	1
3922180	3021.3647	1835.1003	120.5474	0.0220	-0.0653	-0.1116	-0.0930	0.2640	-0.0765	0
3922200	3021.3672	1835.0920	120.5235	0.0077	-0.0108	-0.1250	-0.0402	0.3552	-0.0414	1
3922220	3021.3678	1835.0960	120.4974	0.0000	0.0326	-0.1384	-0.0259	0.1543	-0.0770	0
3922240	3021.3672	1835.1051	120.4681	-0.0073	0.0273	-0.1594	-0.0376	-0.2033	-0.1366	1
3922260	3021.3649	1835.1069	120.4337	-0.0197	-0.0296	-0.1863	-0.0803	-0.4329	-0.1517	0
3922280	3021.3593	1835.0932	120.3936	-0.0398	-0.1029	-0.2086	-0.1303	-0.3820	-0.0921	1
3922300	3021.3489	1835.0657	120.3502	-0.0613	-0.1507	-0.2148	-0.1153	-0.1246	0.0171	0
3922320	3021.3348	1835.0330	120.3077	-0.0679	-0.1570	-0.1969	0.0190	0.1016	0.1551	1
3922340	3021.3218	1835.0029	120.2715	-0.0445	-0.1418	-0.1511	0.2188	0.1176	0.3039	0
3922360	3021.3170	1834.9762	120.2473	0.0066	-0.1401	-0.0780	0.3331	-0.0590	0.4370	1
3922380	3021.3244	1834.9468	120.2403	0.0643	-0.1740	0.0160	0.2851	-0.2915	0.5234	0
3922400	3021.3427	1834.9066	120.2537	0.1074	-0.2375	0.1189	0.1542	-0.4008	0.5332	1
3922420	3021.3674	1834.8518	120.2878	0.1295	-0.3003	0.2148	0.0557	-0.2908	0.4555	0
3922440	3021.3945	1834.7865	120.3396	0.1349	-0.3280	0.2869	-0.0064	-0.0169	0.2879	1
3922460	3021.4213	1834.7206	120.4026	0.1258	-0.3035	0.3231	-0.0817	0.2799	0.0763	0
3922480	3021.4449	1834.6651	120.4688	0.1030	-0.2364	0.3216	-0.1560	0.4453	-0.1069	1
3922500	3021.4626	1834.6261	120.5312	0.0726	-0.1558	0.2911	-0.1725	0.4167	-0.2211	0
3922520	3021.4739	1834.6028	120.5853	0.0469	-0.0925	0.2444	-0.1056	0.2478	-0.2643	1
3922540	3021.4813	1834.5891	120.6290	0.0380	-0.0651	0.1929	0.0085	0.0304	-0.2691	0
3922560	3021.4891	1834.5767	120.6624	0.0505	-0.0772	0.1487	0.1242	-0.1695	-0.2038	1
3922580	3021.5015	1834.5582	120.6885	0.0797	-0.1181	0.1292	0.1907	-0.2775	-0.0245	0
3922600	3021.5210	1834.5295	120.7141	0.1132	-0.1663	0.1514	0.1694	-0.2441	0.2414	1
3922620	3021.5468	1834.4917	120.7490	0.1379	-0.2007	0.2164	0.0857	-0.1143	0.4537	0
3922640	3021.5762	1834.4492	120.8007	0.1491	-0.2138	0.2994	0.0151	0.0004	0.4500	1
3922660	3021.6065	1834.4062	120.8688	0.1516	-0.2127	0.3616	0.0000	0.0279	0.2196	0
3922680	3021.6368	1834.3641	120.9453	0.1491	-0.2047	0.3775	-0.0152	0.0428	-0.0725	1
3922700	3021.6661	1834.3243	121.0198	0.1379	-0.1863	0.3516	-0.0851	0.1257	-0.2331	0
3922720	3021.6919	1834.2896	121.0859	0.1129	-0.1512	0.3069	-0.1718	0.2335	-0.2455	1
3922740	3021.7113	1834.2638	121.1425	0.0779	-0.1038	0.2610	-0.2003	0.2679	-0.2126	0
3922760	3021.7231	1834.2481	121.1903	0.0436	-0.0580	0.2147	-0.1577	0.2100	-0.2309	1
3922780	3021.7287	1834.2406	121.2284	0.0179	-0.0239	0.1593	-0.0959	0.1274	-0.3136	0
3922800	3021.7303	1834.2386	121.2540	0.0000	0.0000	0.0906	-0.0686	0.0912	-0.3884	1
3922820	3021.7287	1834.2406	121.2646	-0.0179	0.0239	0.0160	-0.0965	0.1283	-0.3860	0
3922840	3021.7231	1834.2481	121.2604	-0.0432	0.0574	-0.0494	-0.1552	0.2063	-0.2905	1
3922860	3021.7114	1834.2636	121.2449	-0.0758	0.1007	-0.0940	-0.1888	0.2509	-0.1522	0
3922880	3021.6928	1834.2884	121.2228	-0.1056	0.1403	-0.1192	-0.1376	0.1832	-0.0732	1
3922900	3021.6692	1834.3197	121.1972	-0.1179	0.1567	-0.1384	0.0001	-0.0011	-0.0935	0
3922920	3021.6456	1834.3511	121.1675	-0.1056	0.1409	-0.1656	0.1372	-0.1789	-0.1704	1
3922940	3021.6270	1834.3761	121.1310	-0.0758	0.1038	-0.2055	0.1902	-0.2351	-0.2360	0
3922960	3021.6153	1834.3926	121.0853	-0.0439	0.0687	-0.2556	0.1501	-0.1521	-0.2731	1
3922980	3021.6094	1834.4036	121.0288	-0.0221	0.0562	-0.3104	0.0737	0.0115	-0.2856	0
3923000	3021.6065	1834.4151	120.9611	-0.0147	0.0747	-0.3633	-0.0000	0.1841	-0.2608	1
3923020	3021.6035	1834.4335	120.8834	-0.0221	0.1181	-0.4044	-0.0737	0.2832	-0.1687	0
3923040	3021.5976	1834.4623	120.7993	-0.0439	0.1683	-0.4242	-0.1501	0.2555	-0.0313	1
3923060	3021.5860	1834.5008	120.7138	-0.0758	0.2067	-0.4220	-0.1902	0.1382	0.0746	0
3923080	3021.5673	1834.5450	120.6305	-0.1056	0.2272	-0.4094	-0.1373	0.0485	0.0820	1
3923100	3021.5437	1834.5917	120.5500	-0.1179	0.2381	-0.4027	-0.0000	0.0449	0.0006	0
3923120	3021.5202	1834.6402	120.4695	-0.1056	0.2467	-0.4097	0.1373	0.0486	-0.0845	1
3923140	3021.5015	1834.6904	120.3861	-0.0758	0.2507	-0.4236	0.1901	-0.0010	-0.0826	0
3923160	3021.4899	1834.7405	120.3000	-0.0439	0.2472	-0.4306	0.1504	-0.0446	-0.0003	1
3923180	3021.4840	1834.7892	120.2139	-0.0219	0.2412	-0.4236	0.0748	-0.0281	0.0838	0
3923200	3021.4811	1834.8370	120.1305	-0.0139	0.2381	-0.4103	0.0036	0.0020	0.0803	1
3923220	3021.4784	1834.8845	120.0498	-0.0201	0.2362	-0.4060	-0.0658	-0.0125	-0.0182	0
3923240	3021.4731	1834.9315	119.9681	-0.0392	0.2327	-0.4214	-0.1326	-0.0300	-0.1390	1
3923260	3021.4627	1834.9775	119.8812	-0.0663	0.2300	-0.4555	-0.1609	-0.0034	-0.2178	0
3923280	3021.4465	1835.0234	119.7859	-0.0884	0.2306	-0.5003	-0.0927	0.0191	-0.2455	1
3923300	3021.4273	1835.0698	119.6811	-0.0881	0.2303	-0.5461	0.0766	-0.0125	-0.2280	0
3923320	3021.4113	1835.1156	119.5675	-0.0558	0.2252	-0.5842	0.2611	-0.0471	-0.1641	1
3923340	3021.4050	1835.1598	119.4474	0.0000	0.2188	-0.6083	0.3410	-0.0279	-0.0770	0
3923360	3021.4113	1835.2031	119.3242	0.0558	0.2160	-0.6186	0.2613	0.0040	-0.0141	1
3923380	3021.4273	1835.2463	119.2000	0.0881	0.2159	-0.6208	0.0759	0.0010	0.0005	0
3923400	3021.4465	1835.2894	119.0758	0.0888	0.2155	-0.6189	-0.0904	-0.0080	0.0121	1
3923420	3021.4628	1835.3325	118.9525	0.0684	0.2157	-0.6099	-0.1488	0.0111	0.0674	0
3923440	3021.4739	1835.3757	118.8319	0.0462	0.2144	-0.5897	-0.1009	-0.0034	0.1388	1
3923460	3021.4813	1835.4182	118.7166	0.0380	0.2007	-0.5604	0.0079	-0.1133	0.1693	0
3923480	3021.4891	1835.4560	118.6077	0.0502	0.1663	-0.5292	0.1221	-0.2446	0.1511	1
