# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	25. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	H
# Flight type and number:	Free Flight 10
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
4019920	3006.3315	1849.6295	117.2688	-0.1495	-0.0649	0.0844	-0.0176	0.2214	-0.1077	1
4019940	3006.3010	1849.6208	117.2838	-0.1536	-0.0329	0.0621	-0.0115	0.1071	-0.1419	0
4019960	3006.2700	1849.6164	117.2936	-0.1565	-0.0228	0.0406	-0.0191	-0.0051	-0.0944	1
4019980	3006.2384	1849.6117	117.3000	-0.1579	-0.0356	0.0319	0.0007	-0.1214	-0.0000	0
4020000	3006.2069	1849.6021	117.3064	-0.1568	-0.0713	0.0406	0.0165	-0.2443	0.0946	1
4020020	3006.1757	1849.5832	117.3162	-0.1555	-0.1231	0.0621	0.0019	-0.3089	0.1414	0
4020040	3006.1447	1849.5529	117.3312	-0.1565	-0.1715	0.0847	-0.0158	-0.2230	0.1096	1
4020060	3006.1131	1849.5146	117.3501	-0.1582	-0.1915	0.0956	-0.0047	-0.0001	0.0096	0
4020080	3006.0814	1849.4763	117.3695	-0.1602	-0.1715	0.0900	-0.0034	0.2233	-0.0823	1
4020100	3006.0491	1849.4460	117.3861	-0.1681	-0.1231	0.0764	-0.0626	0.3079	-0.0837	0
4020120	3006.0141	1849.4270	117.4000	-0.1872	-0.0708	0.0697	-0.1390	0.2478	0.0020	1
4020140	3005.9742	1849.4176	117.4140	-0.2116	-0.0325	0.0780	-0.1354	0.1393	0.0923	0
4020160	3005.9295	1849.4140	117.4312	-0.2258	-0.0124	0.0958	-0.0275	0.0518	0.1096	1
4020180	3005.8839	1849.4127	117.4523	-0.2200	-0.0064	0.1116	0.0975	0.0017	0.0587	0
4020200	3005.8415	1849.4114	117.4758	-0.1996	-0.0114	0.1192	0.1357	-0.0464	0.0103	1
4020220	3005.8040	1849.4081	117.5000	-0.1792	-0.0296	0.1208	0.0841	-0.1268	-0.0000	0
4020240	3005.7698	1849.3996	117.5242	-0.1678	-0.0643	0.1192	0.0247	-0.2252	-0.0103	1
4020260	3005.7369	1849.3824	117.5477	-0.1639	-0.1119	0.1116	0.0074	-0.2799	-0.0587	0
4020280	3005.7043	1849.3548	117.5688	-0.1649	-0.1559	0.0958	-0.0097	-0.2032	-0.1094	1
4020300	3005.6710	1849.3200	117.5860	-0.1739	-0.1741	0.0780	-0.0725	0.0010	-0.0929	0
4020320	3005.6347	1849.2852	117.6000	-0.1934	-0.1564	0.0700	-0.1370	0.1993	-0.0000	1
4020340	3005.5936	1849.2574	117.6140	-0.2158	-0.1150	0.0780	-0.1165	0.2630	0.0929	0
4020360	3005.5484	1849.2392	117.6312	-0.2258	-0.0752	0.0958	0.0000	0.1750	0.1094	1
4020380	3005.5033	1849.2273	117.6523	-0.2158	-0.0591	0.1116	0.1164	0.0000	0.0588	0
4020400	3005.4621	1849.2155	117.6758	-0.1934	-0.0752	0.1192	0.1374	-0.1750	0.0101	1
4020420	3005.4259	1849.1973	117.7000	-0.1737	-0.1150	0.1208	0.0730	-0.2629	0.0005	0
4020440	3005.3927	1849.1695	117.7242	-0.1638	-0.1564	0.1189	0.0154	-0.1995	-0.0123	1
4020460	3005.3604	1849.1347	117.7475	-0.1600	-0.1741	0.1099	0.0115	-0.0001	-0.0678	0
4020480	3005.3287	1849.0999	117.7681	-0.1568	-0.1564	0.0900	0.0213	0.1999	-0.1370	1
4020500	3005.2977	1849.0721	117.7835	-0.1536	-0.1147	0.0621	0.0114	0.2646	-0.1596	0
4020520	3005.2672	1849.0540	117.7930	-0.1498	-0.0741	0.0347	0.0157	0.1800	-0.1257	1
4020540	3005.2378	1849.0425	117.7974	-0.1398	-0.0562	0.0143	0.0741	0.0126	-0.0765	0
4020560	3005.2113	1849.0315	117.7987	-0.1195	-0.0687	0.0000	0.1410	-0.1524	-0.0547	1
4020580	3005.1900	1849.0150	117.7974	-0.0959	-0.1038	-0.0143	0.1243	-0.2349	-0.0770	0
4020600	3005.1730	1848.9900	117.7930	-0.0831	-0.1409	-0.0344	0.0176	-0.1792	-0.1237	1
4020620	3005.1567	1848.9587	117.7837	-0.0882	-0.1567	-0.0604	-0.0853	-0.0000	-0.1505	0
4020640	3005.1377	1848.9273	117.7688	-0.1027	-0.1409	-0.0842	-0.0921	0.1792	-0.1098	1
4020660	3005.1156	1848.9023	117.7500	-0.1105	-0.1038	-0.0940	-0.0012	0.2349	0.0006	0
4020680	3005.0935	1848.8858	117.7312	-0.1034	-0.0687	-0.0844	0.0886	0.1524	0.1075	1
4020700	3005.0742	1848.8748	117.7162	-0.0902	-0.0562	-0.0621	0.0763	-0.0126	0.1419	0
4020720	3005.0574	1848.8633	117.7064	-0.0871	-0.0741	-0.0406	-0.0305	-0.1800	0.0944	1
4020740	3005.0394	1848.8452	117.7000	-0.1014	-0.1147	-0.0319	-0.1312	-0.2647	0.0000	0
4020760	3005.0169	1848.8174	117.6936	-0.1231	-0.1564	-0.0406	-0.1229	-0.1996	-0.0944	1
4020780	3004.9902	1848.7826	117.6838	-0.1336	-0.1741	-0.0621	-0.0011	-0.0009	-0.1419	0
4020800	3004.9634	1848.7478	117.6688	-0.1238	-0.1559	-0.0844	0.1193	0.2032	-0.1077	1
4020820	3004.9407	1848.7202	117.6500	-0.1034	-0.1119	-0.0940	0.1227	0.2798	0.0000	0
4020840	3004.9221	1848.7030	117.6312	-0.0915	-0.0643	-0.0844	0.0154	0.2255	0.1077	1
4020860	3004.9041	1848.6945	117.6162	-0.0978	-0.0296	-0.0621	-0.0959	0.1257	0.1419	0
4020880	3004.8829	1848.6912	117.6064	-0.1136	-0.0108	-0.0406	-0.0998	0.0505	0.0944	1
4020900	3004.8586	1848.6902	117.6000	-0.1202	-0.0031	-0.0319	0.0126	0.0169	0.0000	0
4020920	3004.8349	1848.6900	117.5936	-0.1060	-0.0005	-0.0406	0.1400	0.0037	-0.0946	1
4020940	3004.8162	1848.6900	117.5838	-0.0758	0.0000	-0.0621	0.1894	-0.0010	-0.1414	0
4020960	3004.8046	1848.6900	117.5688	-0.0439	0.0000	-0.0847	0.1503	0.0003	-0.1096	1
4020980	3004.7987	1848.6900	117.5499	-0.0221	0.0000	-0.0956	0.0736	-0.0001	-0.0096	0
4021000	3004.7957	1848.6900	117.5305	-0.0147	0.0000	-0.0900	0.0000	0.0000	0.0823	1
4021020	3004.7928	1848.6900	117.5139	-0.0221	0.0000	-0.0764	-0.0737	-0.0000	0.0837	0
4021040	3004.7869	1848.6900	117.5000	-0.0439	0.0000	-0.0697	-0.1501	0.0000	-0.0020	1
4021060	3004.7752	1848.6900	117.4860	-0.0758	0.0000	-0.0780	-0.1901	-0.0000	-0.0923	0
4021080	3004.7566	1848.6900	117.4688	-0.1056	0.0000	-0.0958	-0.1374	0.0000	-0.1096	1
4021100	3004.7330	1848.6900	117.4477	-0.1179	0.0000	-0.1116	0.0006	-0.0001	-0.0587	0
4021120	3004.7094	1848.6900	117.4242	-0.1059	0.0000	-0.1192	0.1349	0.0003	-0.0103	1
4021140	3004.6906	1848.6900	117.4000	-0.0779	0.0000	-0.1208	0.1780	-0.0010	0.0000	0
4021160	3004.6783	1848.6900	117.3758	-0.0509	0.0005	-0.1192	0.1185	0.0037	0.0103	1
4021180	3004.6703	1848.6902	117.3523	-0.0400	0.0031	-0.1116	-0.0000	0.0169	0.0587	0
4021200	3004.6623	1848.6912	117.3312	-0.0509	0.0108	-0.0958	-0.1185	0.0505	0.1094	1
4021220	3004.6499	1848.6945	117.3140	-0.0779	0.0296	-0.0780	-0.1780	0.1258	0.0928	0
4021240	3004.6311	1848.7030	117.3000	-0.1059	0.0643	-0.0700	-0.1349	0.2254	0.0000	1
4021260	3004.6075	1848.7202	117.2860	-0.1179	0.1119	-0.0780	-0.0009	0.2801	-0.0930	0
4021280	3004.5840	1848.7478	117.2688	-0.1056	0.1559	-0.0958	0.1383	0.2021	-0.1088	1
4021300	3004.5653	1848.7826	117.2477	-0.0761	0.1746	-0.1119	0.1869	0.0034	-0.0609	0
4021320	3004.5535	1848.8176	117.2241	-0.0456	0.1587	-0.1208	0.1412	-0.1878	-0.0187	1
4021340	3004.5471	1848.8461	117.1993	-0.0274	0.1217	-0.1269	0.0509	-0.2344	-0.0298	0
4021360	3004.5426	1848.8663	117.1733	-0.0274	0.0910	-0.1365	-0.0509	-0.1123	-0.0647	1
4021380	3004.5361	1848.8825	117.1447	-0.0456	0.0875	-0.1505	-0.1412	0.0772	-0.0813	0
4021400	3004.5243	1848.9013	117.1131	-0.0761	0.1116	-0.1664	-0.1869	0.2014	-0.0815	1
4021420	3004.5057	1848.9271	117.0782	-0.1056	0.1434	-0.1812	-0.1383	0.1658	-0.0732	1
4021440	3004.4821	1848.9587	117.0406	-0.1179	0.1572	-0.1910	0.0009	-0.0038	-0.0359	0
4021460	3004.4585	1848.9900	117.0018	-0.1059	0.1403	-0.1904	0.1349	-0.1814	0.0379	1
4021480	3004.4397	1849.0148	116.9644	-0.0779	0.1007	-0.1778	0.1780	-0.2532	0.1020	0
4021500	3004.4274	1849.0303	116.9307	-0.0509	0.0584	-0.1614	0.1185	-0.1991	0.0894	1
4021520	3004.4194	1849.0382	116.8999	-0.0400	0.0297	-0.1547	0.0000	-0.0963	-0.0071	0
4021540	3004.4114	1849.0422	116.8688	-0.0509	0.0206	-0.1653	-0.1185	0.0051	-0.1102	1
4021560	3004.3990	1849.0464	116.8338	-0.0779	0.0323	-0.1879	-0.1780	0.1104	-0.1412	0
4021580	3004.3802	1849.0551	116.7936	-0.1059	0.0648	-0.2094	-0.1351	0.2224	-0.0946	1
4021600	3004.3566	1849.0723	116.7500	-0.1179	0.1119	-0.2181	-0.0001	0.2798	0.0000	0
4021620	3004.3331	1849.0999	116.7064	-0.1059	0.1564	-0.2094	0.1353	0.2065	0.0946	1
4021640	3004.3143	1849.1349	116.6662	-0.0776	0.1772	-0.1879	0.1791	0.0170	0.1413	0
4021660	3004.3020	1849.1707	116.6312	-0.0502	0.1668	-0.1653	0.1219	-0.1525	0.1097	1
4021680	3004.2942	1849.2016	116.6001	-0.0380	0.1415	-0.1544	0.0085	-0.1541	0.0091	0
4021700	3004.2868	1849.2273	116.5695	-0.0465	0.1287	-0.1597	-0.1032	-0.0000	-0.0804	1
4021720	3004.2756	1849.2531	116.5362	-0.0703	0.1415	-0.1720	-0.1591	0.1541	-0.0741	0
4021740	3004.2587	1849.2839	116.5007	-0.0954	0.1668	-0.1747	-0.1212	0.1525	0.0274	1
4021760	3004.2375	1849.3198	116.4663	-0.1061	0.1772	-0.1577	-0.0007	-0.0169	0.1505	0
4021780	3004.2162	1849.3548	116.4376	-0.0950	0.1564	-0.1250	0.1239	-0.2067	0.2061	1
4021800	3004.1995	1849.3824	116.4163	-0.0682	0.1119	-0.0923	0.1705	-0.2790	0.1505	0
4021820	3004.1890	1849.3996	116.4007	-0.0392	0.0643	-0.0753	0.1374	-0.2255	0.0273	1
4021840	3004.1838	1849.4081	116.3862	-0.0180	0.0296	-0.0780	0.0767	-0.1268	-0.0736	0
4021860	3004.1817	1849.4114	116.3695	-0.0066	0.0114	-0.0906	0.0306	-0.0464	-0.0823	1
4021880	3004.1811	1849.4127	116.3500	-0.0019	0.0064	-0.0973	0.0111	0.0017	-0.0005	0
4021900	3004.1810	1849.4140	116.3305	-0.0007	0.0124	-0.0903	-0.0005	0.0518	0.0844	1
4021920	3004.1808	1849.4176	116.3139	-0.0023	0.0325	-0.0764	-0.0132	0.1393	0.0826	0
4021940	3004.1801	1849.4270	116.3000	-0.0081	0.0708	-0.0694	-0.0375	0.2478	0.0001	1
4021960	3004.1776	1849.4460	116.2861	-0.0220	0.1231	-0.0764	-0.0937	0.3079	-0.0832	0
4021980	3004.1713	1849.4763	116.2695	-0.0479	0.1715	-0.0900	-0.1679	0.2235	-0.0824	1
4022000	3004.1585	1849.5146	116.2501	-0.0834	0.1915	-0.0956	-0.2084	-0.0010	0.0097	0
4022020	3004.1379	1849.5529	116.2312	-0.1161	0.1720	-0.0847	-0.1512	-0.2196	0.1096	1
4022040	3004.1120	1849.5834	116.2162	-0.1297	0.1262	-0.0621	-0.0000	-0.2910	0.1414	0
4022060	3004.0861	1849.6033	116.2064	-0.1161	0.0816	-0.0406	0.1512	-0.1975	0.0946	1
4022080	3004.0656	1849.6160	116.2000	-0.0834	0.0621	-0.0319	0.2084	-0.0126	-0.0000	0
4022100	3004.0527	1849.6282	116.1936	-0.0479	0.0763	-0.0406	0.1679	0.1699	-0.0944	1
4022120	3004.0464	1849.6465	116.1838	-0.0220	0.1153	-0.0621	0.0936	0.2613	-0.1419	0
4022140	3004.0439	1849.6743	116.1688	-0.0081	0.1565	-0.0844	0.0376	0.1989	-0.1075	1
4022160	3004.0432	1849.7091	116.1500	-0.0023	0.1741	-0.0940	0.0126	0.0010	-0.0005	0
4022180	3004.0430	1849.7440	116.1312	-0.0004	0.1559	-0.0842	0.0028	-0.2031	0.1097	1
4022200	3004.0430	1849.7715	116.1163	0.0000	0.1119	-0.0604	-0.0007	-0.2807	0.1510	0
4022220	3004.0430	1849.7887	116.1070	0.0000	0.0648	-0.0347	0.0002	-0.2222	0.1217	1
4022240	3004.0430	1849.7974	116.1025	0.0000	0.0323	-0.0160	-0.0001	-0.1105	0.0678	0
4022260	3004.0430	1849.8017	116.1007	0.0000	0.0206	-0.0058	0.0000	-0.0051	0.0274	1
4022280	3004.0430	1849.8057	116.1001	0.0000	0.0297	-0.0017	-0.0000	0.0963	0.0086	0
4022300	3004.0430	1849.8135	116.1000	0.0000	0.0584	0.0000	0.0000	0.1992	0.0040	1
4022320	3004.0430	1849.8290	116.1001	0.0000	0.1007	0.0017	-0.0000	0.2529	0.0086	0
4022340	3004.0430	1849.8538	116.1007	0.0000	0.1403	0.0058	0.0000	0.1825	0.0274	1
4022360	3004.0430	1849.8852	116.1025	0.0000	0.1567	0.0160	-0.0000	0.0000	0.0678	0
4022380	3004.0430	1849.9165	116.1070	0.0000	0.1403	0.0347	-0.0000	-0.1825	0.1217	1
4022400	3004.0430	1849.9413	116.1163	0.0000	0.1007	0.0604	0.0000	-0.2529	0.1510	0
4022420	3004.0430	1849.9568	116.1312	0.0000	0.0584	0.0842	-0.0000	-0.1992	0.1095	1
4022440	3004.0430	1849.9647	116.1500	0.0000	0.0297	0.0940	0.0000	-0.0963	0.0000	0
4022460	3004.0430	1849.9687	116.1688	0.0000	0.0206	0.0842	-0.0000	0.0051	-0.1097	1
4022480	3004.0430	1849.9729	116.1837	0.0000	0.0323	0.0604	0.0000	0.1105	-0.1505	0
4022500	3004.0430	1849.9816	116.1930	0.0000	0.0648	0.0344	-0.0002	0.2221	-0.1236	1
4022520	3004.0430	1849.9988	116.1974	0.0000	0.1119	0.0143	0.0007	0.2808	-0.0775	0
4022540	3004.0430	1850.0264	116.1987	-0.0003	0.1559	0.0003	-0.0025	0.2028	-0.0527	1
4022560	3004.0429	1850.0612	116.1975	-0.0021	0.1741	-0.0127	-0.0115	0.0001	-0.0673	0
4022580	3004.0422	1850.0960	116.1936	-0.0073	0.1559	-0.0289	-0.0342	-0.2030	-0.0984	1
4022600	3004.0399	1850.1236	116.1860	-0.0200	0.1119	-0.0461	-0.0851	-0.2799	-0.0918	0
4022620	3004.0342	1850.1408	116.1752	-0.0436	0.0643	-0.0553	-0.1527	-0.2255	-0.0153	1
4022640	3004.0225	1850.1493	116.1639	-0.0758	0.0296	-0.0495	-0.1895	-0.1257	0.0832	0
4022660	3004.0039	1850.1526	116.1554	-0.1056	0.0108	-0.0347	-0.1374	-0.0505	0.0974	1
4022680	3003.9803	1850.1537	116.1500	-0.1179	0.0031	-0.0268	0.0000	-0.0169	0.0000	0
4022700	3003.9567	1850.1539	116.1446	-0.1056	0.0005	-0.0347	0.1373	-0.0037	-0.0974	1
4022720	3003.9380	1850.1539	116.1361	-0.0758	0.0000	-0.0495	0.1902	0.0010	-0.0832	0
4022740	3003.9264	1850.1539	116.1248	-0.0439	0.0000	-0.0553	0.1501	-0.0003	0.0151	1
4022760	3003.9205	1850.1539	116.1140	-0.0221	0.0000	-0.0461	0.0737	0.0001	0.0923	0
4022780	3003.9176	1850.1539	116.1064	-0.0147	0.0000	-0.0292	-0.0000	0.0000	0.0966	1
4022800	3003.9146	1850.1539	116.1023	-0.0221	0.0000	-0.0143	-0.0737	-0.0001	0.0577	0
4022820	3003.9087	1850.1539	116.1007	-0.0439	0.0000	-0.0053	-0.1501	0.0003	0.0274	1
4022840	3003.8971	1850.1539	116.1002	-0.0758	0.0000	0.0000	-0.1902	-0.0011	0.0188	0
4022860	3003.8784	1850.1539	116.1007	-0.1056	0.0006	0.0056	-0.1373	0.0041	0.0290	1
4022880	3003.8548	1850.1541	116.1025	-0.1179	0.0034	0.0160	-0.0000	0.0186	0.0679	0
4022900	3003.8312	1850.1552	116.1070	-0.1056	0.0119	0.0344	0.1374	0.0556	0.1198	1
4022920	3003.8126	1850.1589	116.1162	-0.0758	0.0325	0.0588	0.1895	0.1383	0.1419	0
4022940	3003.8009	1850.1682	116.1305	-0.0436	0.0708	0.0783	0.1527	0.2481	0.0823	1
4022960	3003.7952	1850.1872	116.1475	-0.0200	0.1231	0.0780	0.0851	0.3078	-0.0679	0
4022980	3003.7929	1850.2175	116.1618	-0.0073	0.1715	0.0494	0.0342	0.2236	-0.2312	1
4023000	3003.7922	1850.2558	116.1673	-0.0021	0.1915	0.0000	0.0115	-0.0010	-0.3021	0
4023020	3003.7921	1850.2941	116.1618	-0.0003	0.1720	-0.0494	0.0025	-0.2196	-0.2312	1
4023040	3003.7921	1850.3246	116.1475	0.0000	0.1262	-0.0780	-0.0007	-0.2910	-0.0679	0
4023060	3003.7921	1850.3446	116.1305	0.0000	0.0816	-0.0783	0.0002	-0.1975	0.0823	1
4023080	3003.7921	1850.3572	116.1162	0.0000	0.0621	-0.0588	-0.0000	-0.0126	0.1419	0
4023100	3003.7921	1850.3694	116.1070	0.0000	0.0763	-0.0344	0.0000	0.1699	0.1197	1
4023120	3003.7921	1850.3877	116.1025	0.0000	0.1153	-0.0160	-0.0000	0.2612	0.0684	0
4023140	3003.7921	1850.4155	116.1007	0.0000	0.1565	-0.0058	0.0000	0.1992	0.0271	1
4023160	3003.7921	1850.4503	116.1001	0.0000	0.1741	-0.0017	-0.0000	0.0001	0.0092	0
4023180	3003.7921	1850.4852	116.1000	0.0000	0.1564	-0.0003	0.0000	-0.1996	0.0020	1
4023200	3003.7921	1850.5129	116.1000	0.0000	0.1150	0.0000	-0.0000	-0.2629	-0.0005	0
4023220	3003.7921	1850.5312	116.1000	0.0000	0.0752	0.0000	0.0000	-0.1750	-0.0000	1
4023240	3003.7921	1850.5430	116.1000	0.0000	0.0591	0.0000	-0.0000	-0.0001	0.0005	0
4023260	3003.7921	1850.5548	116.1000	0.0000	0.0752	-0.0003	0.0000	0.1752	-0.0020	1
4023280	3003.7921	1850.5731	116.0999	0.0000	0.1150	-0.0017	-0.0000	0.2621	-0.0091	0
4023300	3003.7921	1850.6008	116.0993	0.0000	0.1569	-0.0058	0.0000	0.2026	-0.0273	1
4023320	3003.7921	1850.6358	116.0975	0.0000	0.1769	-0.0160	-0.0000	0.0162	-0.0679	0
4023340	3003.7921	1850.6716	116.0930	0.0000	0.1657	-0.0347	0.0000	-0.1578	-0.1217	1
4023360	3003.7921	1850.7021	116.0837	0.0000	0.1385	-0.0604	-0.0000	-0.1667	-0.1510	0
4023380	3003.7921	1850.7270	116.0688	0.0000	0.1223	-0.0842	0.0000	-0.0223	-0.1097	1
4023400	3003.7921	1850.7510	116.0500	0.0000	0.1303	-0.0940	-0.0000	0.1252	0.0005	0
4023420	3003.7921	1850.7791	116.0312	0.0000	0.1517	-0.0844	0.0000	0.1359	0.1075	1
4023440	3003.7921	1850.8117	116.0162	0.0000	0.1628	-0.0621	-0.0000	-0.0000	0.1419	0
4023460	3003.7921	1850.8442	116.0064	0.0000	0.1517	-0.0406	0.0000	-0.1359	0.0944	1
4023480	3003.7921	1850.8724	116.0000	0.0000	0.1303	-0.0319	-0.0000	-0.1252	0.0000	0
4023500	3003.7921	1850.8964	115.9936	0.0000	0.1223	-0.0406	0.0000	0.0226	-0.0944	1
4023520	3003.7921	1850.9213	115.9838	0.0000	0.1385	-0.0621	-0.0000	0.1657	-0.1419	0
4023540	3003.7921	1850.9518	115.9688	0.0000	0.1663	-0.0844	0.0000	0.1616	-0.1077	1
4023560	3003.7921	1850.9878	115.9500	0.0000	0.1803	-0.0940	-0.0000	0.0034	-0.0000	0
4023580	3003.7921	1851.0239	115.9312	0.0000	0.1683	-0.0844	0.0000	-0.1508	0.1077	1
4023600	3003.7921	1851.0551	115.9162	0.0000	0.1445	-0.0621	-0.0000	-0.1407	0.1419	0
4023620	3003.7921	1851.0817	115.9064	0.0000	0.1351	-0.0406	0.0002	0.0226	0.0944	1
4023640	3003.7921	1851.1091	115.9000	0.0000	0.1527	-0.0319	-0.0007	0.1812	-0.0000	0
4023660	3003.7921	1851.1428	115.8936	0.0003	0.1829	-0.0406	0.0025	0.1765	-0.0944	1
4023680	3003.7922	1851.1823	115.8838	0.0021	0.1977	-0.0621	0.0115	-0.0001	-0.1419	0
4023700	3003.7929	1851.2218	115.8688	0.0073	0.1829	-0.0844	0.0342	-0.1763	-0.1075	1
4023720	3003.7952	1851.2554	115.8500	0.0200	0.1527	-0.0940	0.0851	-0.1820	-0.0005	0
4023740	3003.8009	1851.2829	115.8312	0.0436	0.1356	-0.0842	0.1527	-0.0195	0.1097	1
4023760	3003.8126	1851.3097	115.8163	0.0758	0.1472	-0.0604	0.1895	0.1569	0.1510	0
4023780	3003.8312	1851.3418	115.8070	0.1056	0.1776	-0.0347	0.1374	0.1929	0.1218	1
4023800	3003.8548	1851.3807	115.8025	0.1179	0.2041	-0.0160	-0.0000	0.0946	0.0673	0
4023820	3003.8784	1851.4234	115.8007	0.1056	0.2144	-0.0056	-0.1374	-0.0042	0.0293	1
4023840	3003.8971	1851.4665	115.8002	0.0758	0.2127	0.0000	-0.1895	-0.0269	0.0182	0
4023860	3003.9087	1851.5085	115.8007	0.0436	0.2047	0.0056	-0.1527	-0.0431	0.0294	1
4023880	3003.9145	1851.5484	115.8025	0.0200	0.1863	0.0160	-0.0851	-0.1257	0.0667	0
4023900	3003.9167	1851.5830	115.8070	0.0073	0.1512	0.0350	-0.0342	-0.2332	0.1240	1
4023920	3003.9174	1851.6088	115.8165	0.0021	0.1038	0.0621	-0.0115	-0.2688	0.1596	0
4023940	3003.9176	1851.6245	115.8319	0.0003	0.0584	0.0903	-0.0023	-0.2067	0.1390	1
4023960	3003.9176	1851.6322	115.8526	0.0000	0.0266	0.1116	-0.0000	-0.1122	0.0764	0
4023980	3003.9176	1851.6352	115.8765	0.0003	0.0098	0.1250	0.0023	-0.0457	0.0416	1
4024000	3003.9177	1851.6361	115.9026	0.0021	0.0028	0.1384	0.0115	-0.0152	0.0764	0
4024020	3003.9184	1851.6363	115.9319	0.0073	0.0005	0.1597	0.0342	-0.0034	0.1390	1
4024040	3003.9206	1851.6363	115.9665	0.0200	0.0000	0.1879	0.0851	0.0009	0.1596	0
4024060	3003.9264	1851.6363	116.0070	0.0436	0.0000	0.2150	0.1529	-0.0002	0.1240	1
4024080	3003.9380	1851.6363	116.0525	0.0758	0.0000	0.2340	0.1887	0.0001	0.0667	0
4024100	3003.9567	1851.6363	116.1007	0.1060	0.0000	0.2444	0.1402	-0.0000	0.0294	1
4024120	3003.9804	1851.6363	116.1502	0.1202	0.0000	0.2500	0.0126	0.0000	0.0183	0
4024140	3004.0048	1851.6363	116.2007	0.1136	0.0000	0.2556	-0.0998	0.0000	0.0291	1
4024160	3004.0259	1851.6363	116.2525	0.0978	0.0000	0.2660	-0.0958	-0.0000	0.0679	0
4024180	3004.0439	1851.6363	116.3070	0.0915	0.0000	0.2844	0.0153	0.0000	0.1198	1
4024200	3004.0625	1851.6363	116.3662	0.1034	0.0000	0.3088	0.1233	-0.0001	0.1418	0
4024220	3004.0852	1851.6363	116.4305	0.1235	0.0000	0.3283	0.1171	0.0003	0.0824	1
4024240	3004.1119	1851.6363	116.4975	0.1318	0.0000	0.3280	-0.0121	-0.0010	-0.0684	0
4024260	3004.1379	1851.6363	116.5618	0.1168	0.0005	0.2997	-0.1514	0.0037	-0.2292	1
4024280	3004.1586	1851.6365	116.6174	0.0852	0.0031	0.2517	-0.1975	0.0169	-0.2930	0
4024300	3004.1720	1851.6375	116.6624	0.0545	0.0108	0.2064	-0.1373	0.0505	-0.2038	1
4024320	3004.1804	1851.6408	116.7000	0.0400	0.0296	0.1879	-0.0170	0.1257	-0.0007	0
4024340	3004.1880	1851.6493	116.7376	0.0473	0.0643	0.2067	0.0998	0.2255	0.2068	1
4024360	3004.1993	1851.6666	116.7827	0.0705	0.1119	0.2530	0.1580	0.2799	0.2992	0
4024380	3004.2162	1851.6941	116.8388	0.0954	0.1559	0.3042	0.1209	0.2030	0.2506	1
4024400	3004.2375	1851.7289	116.9044	0.1061	0.1741	0.3392	0.0009	0.0000	0.1134	0
4024420	3004.2587	1851.7638	116.9745	0.0950	0.1559	0.3499	-0.1246	-0.2030	-0.0169	1
4024440	3004.2755	1851.7913	117.0443	0.0686	0.1119	0.3401	-0.1680	-0.2799	-0.0928	0
4024460	3004.2861	1851.8085	117.1105	0.0413	0.0643	0.3155	-0.1260	-0.2255	-0.1543	1
4024480	3004.2920	1851.8170	117.1705	0.0254	0.0296	0.2782	-0.0424	-0.1257	-0.2234	1
4024500	3004.2962	1851.8204	117.2218	0.0266	0.0108	0.2326	0.0543	-0.0505	-0.2539	0
4024520	3004.3026	1851.8214	117.2635	0.0454	0.0031	0.1905	0.1425	-0.0169	-0.1956	1
4024540	3004.3144	1851.8216	117.2980	0.0761	0.0005	0.1661	0.1865	-0.0037	-0.0576	0
4024560	3004.3331	1851.8216	117.3300	0.1059	0.0000	0.1642	0.1406	0.0010	0.0599	1
4024580	3004.3568	1851.8216	117.3637	0.1200	0.0000	0.1734	0.0113	-0.0003	0.0676	0
4024600	3004.3810	1851.8216	117.3993	0.1129	0.0000	0.1750	-0.1032	0.0001	-0.0301	1
4024620	3004.4019	1851.8216	117.4337	0.0958	0.0000	0.1577	-0.1044	-0.0000	-0.1497	0
4024640	3004.4194	1851.8216	117.4624	0.0871	0.0000	0.1250	0.0000	0.0000	-0.2063	1
4024660	3004.4368	1851.8216	117.4837	0.0958	0.0000	0.0923	0.1043	-0.0000	-0.1504	0
4024680	3004.4577	1851.8216	117.4993	0.1129	0.0000	0.0753	0.1034	0.0000	-0.0274	1
4024700	3004.4820	1851.8216	117.5138	0.1200	0.0000	0.0780	-0.0121	-0.0000	0.0741	0
4024720	3004.5057	1851.8216	117.5305	0.1063	0.0000	0.0903	-0.1374	0.0000	0.0803	1
4024740	3004.5245	1851.8216	117.5499	0.0779	0.0000	0.0956	-0.1774	-0.0000	-0.0086	0
4024760	3004.5368	1851.8216	117.5688	0.0509	0.0000	0.0844	-0.1186	-0.0000	-0.1117	1
