# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	11. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	G
# Flight type and number:	Free Flight 3
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1930660	3003.6586	1853.0781	119.8026	-0.0512	-0.1679	-0.0111	-0.1159	-0.2586	0.1091	1
1930680	3003.6463	1853.0396	119.8029	-0.0779	-0.2067	0.0127	-0.1781	-0.1383	0.1049	0
1930700	3003.6275	1852.9954	119.8077	-0.1063	-0.2267	0.0397	-0.1372	-0.0451	0.1550	1
1930720	3003.6038	1852.9489	119.8188	-0.1200	-0.2351	0.0764	-0.0122	-0.0279	0.2165	0
1930740	3003.5795	1852.9014	119.8382	-0.1129	-0.2359	0.1192	0.1036	0.0019	0.2346	1
1930760	3003.5586	1852.8545	119.8665	-0.0958	-0.2211	0.1560	0.1035	0.1268	0.1566	0
1930780	3003.5412	1852.8129	119.9007	-0.0868	-0.1829	0.1758	0.0029	0.2698	0.0401	1
1930800	3003.5239	1852.7814	119.9368	-0.0937	-0.1292	0.1802	-0.0943	0.3088	-0.0312	0
1930820	3003.5037	1852.7612	119.9728	-0.1049	-0.0826	0.1901	-0.0640	0.1979	0.0646	1
1930840	3003.4820	1852.7484	120.0128	-0.0958	-0.0648	0.2408	0.1195	-0.0037	0.3828	0
1930860	3003.4654	1852.7353	120.0691	-0.0477	-0.0860	0.3634	0.3610	-0.2151	0.8349	1
1930880	3003.4629	1852.7140	120.1582	0.0400	-0.1419	0.5604	0.5486	-0.3746	1.2056	0
1930900	3003.4814	1852.6785	120.2932	0.1491	-0.2144	0.7919	0.5956	-0.4016	1.2339	1
1930920	3003.5225	1852.6282	120.4749	0.2494	-0.2749	0.9901	0.4641	-0.2540	0.8579	0
1930940	3003.5812	1852.5686	120.6893	0.3094	-0.2958	1.0937	0.1716	0.0242	0.2261	1
1930960	3003.6463	1852.5099	120.9124	0.3095	-0.2659	1.0739	-0.1780	0.2940	-0.4372	0
1930980	3003.7050	1852.4622	121.1188	0.2544	-0.1944	0.9368	-0.4252	0.4577	-0.9888	1
1931000	3003.7480	1852.4321	121.2872	0.1716	-0.1006	0.7149	-0.4642	0.5067	-1.3225	0
1931020	3003.7736	1852.4220	121.4048	0.0941	0.0006	0.4614	-0.3417	0.5107	-1.3218	1
1931040	3003.7857	1852.4323	121.4717	0.0400	0.1040	0.2373	-0.1939	0.5275	-0.9977	0
1931060	3003.7896	1852.4636	121.4997	0.0080	0.2058	0.0856	-0.1026	0.5088	-0.5257	1
1931080	3003.7889	1852.5146	121.5060	-0.0138	0.2951	0.0117	-0.0959	0.4138	-0.1628	0
1931100	3003.7841	1852.5816	121.5044	-0.0355	0.3547	-0.0099	-0.1237	0.2164	0.0017	1
1931120	3003.7747	1852.6565	121.5020	-0.0558	0.3655	-0.0094	-0.1030	-0.0833	0.0343	0
1931140	3003.7618	1852.7278	121.5007	-0.0620	0.3146	-0.0047	0.0148	-0.4304	0.0184	1
1931160	3003.7499	1852.7823	121.5001	-0.0421	0.2070	-0.0017	0.1896	-0.7010	0.0115	0
1931180	3003.7449	1852.8106	121.5000	0.0000	0.0741	-0.0003	0.2748	-0.7175	0.0014	1
1931200	3003.7499	1852.8120	121.5000	0.0421	-0.0361	0.0000	0.1895	-0.4489	-0.0004	0
1931220	3003.7618	1852.7961	121.5000	0.0620	-0.0895	0.0000	0.0152	-0.0786	0.0001	1
1931240	3003.7747	1852.7762	121.5000	0.0558	-0.0875	0.0000	-0.1043	0.1536	-0.0000	0
1931260	3003.7841	1852.7611	121.5000	0.0362	-0.0583	0.0000	-0.1186	0.1882	0.0000	1
1931280	3003.7892	1852.7529	121.5000	0.0179	-0.0292	0.0000	-0.0730	0.1218	-0.0000	0
1931300	3003.7913	1852.7494	121.5000	0.0066	-0.0119	0.0000	-0.0342	0.0472	0.0000	1
1931320	3003.7918	1852.7481	121.5000	0.0000	-0.0064	0.0000	-0.0236	0.0037	-0.0000	0
1931340	3003.7913	1852.7469	121.5000	-0.0070	-0.0119	0.0000	-0.0365	-0.0499	0.0000	1
1931360	3003.7890	1852.7434	121.5000	-0.0200	-0.0323	0.0000	-0.0845	-0.1428	-0.0000	0
1931380	3003.7833	1852.7339	121.5000	-0.0436	-0.0736	0.0000	-0.1528	-0.2676	0.0000	1
1931400	3003.7716	1852.7139	121.5000	-0.0758	-0.1358	0.0000	-0.1894	-0.3770	-0.0000	0
1931420	3003.7529	1852.6796	121.5000	-0.1056	-0.2046	0.0000	-0.1374	-0.3638	0.0001	1
1931440	3003.7294	1852.6321	121.5000	-0.1179	-0.2510	0.0000	0.0000	-0.1540	-0.0005	0
1931460	3003.7058	1852.5792	121.5000	-0.1056	-0.2481	0.0003	0.1374	0.1778	0.0020	1
1931480	3003.6871	1852.5328	121.5001	-0.0758	-0.1945	0.0017	0.1895	0.4186	0.0091	0
1931500	3003.6755	1852.5014	121.5007	-0.0436	-0.1223	0.0058	0.1527	0.3879	0.0273	1
1931520	3003.6697	1852.4839	121.5025	-0.0200	-0.0743	0.0160	0.0851	0.1257	0.0679	0
1931540	3003.6675	1852.4717	121.5070	-0.0073	-0.0687	0.0347	0.0342	-0.1119	0.1217	1
1931560	3003.6668	1852.4564	121.5163	-0.0021	-0.0856	0.0604	0.0115	-0.1218	0.1510	0
1931580	3003.6666	1852.4374	121.5312	-0.0003	-0.0927	0.0842	0.0025	0.0289	0.1096	1
1931600	3003.6666	1852.4194	121.5500	0.0000	-0.0769	0.0940	-0.0007	0.1530	0.0000	0
1931620	3003.6666	1852.4067	121.5688	0.0000	-0.0486	0.0842	0.0002	0.1608	-0.1096	1
1931640	3003.6666	1852.3999	121.5837	0.0000	-0.0239	0.0604	-0.0000	0.0980	-0.1510	0
1931660	3003.6666	1852.3971	121.5930	0.0000	-0.0098	0.0347	0.0000	0.0386	-0.1218	1
1931680	3003.6666	1852.3960	121.5975	0.0000	-0.0058	0.0160	-0.0000	-0.0009	-0.0674	0
1931700	3003.6666	1852.3948	121.5993	0.0000	-0.0113	0.0056	0.0000	-0.0474	-0.0291	1
1931720	3003.6666	1852.3915	121.5998	0.0000	-0.0296	0.0000	-0.0000	-0.1266	-0.0188	0
1931740	3003.6666	1852.3830	121.5993	0.0000	-0.0643	-0.0053	0.0000	-0.2253	-0.0273	1
1931760	3003.6666	1852.3657	121.5977	0.0000	-0.1119	-0.0143	-0.0000	-0.2799	-0.0582	0
1931780	3003.6666	1852.3382	121.5936	0.0000	-0.1559	-0.0289	0.0000	-0.2030	-0.0946	1
1931800	3003.6666	1852.3034	121.5861	0.0000	-0.1741	-0.0445	-0.0000	0.0001	-0.0832	0
1931820	3003.6666	1852.2685	121.5758	0.0000	-0.1559	-0.0494	0.0000	0.2027	0.0123	1
1931840	3003.6666	1852.2410	121.5663	0.0000	-0.1119	-0.0336	-0.0000	0.2810	0.1505	0
1931860	3003.6666	1852.2238	121.5624	0.0000	-0.0649	0.0003	0.0000	0.2214	0.2211	1
1931880	3003.6666	1852.2150	121.5665	0.0000	-0.0329	0.0352	0.0000	0.1071	0.1602	0
1931900	3003.6666	1852.2106	121.5765	0.0000	-0.0228	0.0553	-0.0000	-0.0051	0.0394	1
1931920	3003.6666	1852.2059	121.5886	0.0000	-0.0356	0.0604	0.0000	-0.1213	-0.0153	0
1931940	3003.6666	1852.1964	121.6007	0.0000	-0.0713	0.0636	-0.0000	-0.2446	0.0273	1
1931960	3003.6666	1852.1774	121.6140	0.0000	-0.1231	0.0747	0.0000	-0.3079	0.0923	0
1931980	3003.6666	1852.1471	121.6305	0.0000	-0.1720	0.0897	-0.0000	-0.2268	0.0844	1
1932000	3003.6666	1852.1086	121.6499	0.0000	-0.1946	0.0956	0.0000	-0.0170	-0.0102	0
1932020	3003.6666	1852.0693	121.6688	0.0000	-0.1824	0.0847	-0.0000	0.1728	-0.1094	1
1932040	3003.6666	1852.0356	121.6838	0.0000	-0.1527	0.0621	0.0000	0.1822	-0.1414	0
1932060	3003.6666	1852.0082	121.6936	0.0000	-0.1351	0.0406	-0.0000	0.0223	-0.0946	1
1932080	3003.6666	1851.9816	121.7000	0.0000	-0.1445	0.0319	0.0000	-0.1405	0.0000	0
1932100	3003.6666	1851.9504	121.7064	0.0000	-0.1684	0.0406	-0.0000	-0.1514	0.0944	1
1932120	3003.6666	1851.9143	121.7162	0.0000	-0.1806	0.0621	0.0000	0.0026	0.1419	0
1932140	3003.6666	1851.8782	121.7312	0.0000	-0.1678	0.0844	-0.0002	0.1532	0.1076	1
1932160	3003.6666	1851.8471	121.7500	0.0000	-0.1443	0.0940	0.0007	0.1379	0.0005	0
1932180	3003.6666	1851.8205	121.7688	-0.0003	-0.1384	0.0842	-0.0025	-0.0454	-0.1095	1
1932200	3003.6665	1851.7918	121.7837	-0.0021	-0.1681	0.0604	-0.0115	-0.2664	-0.1516	0
1932220	3003.6658	1851.7532	121.7930	-0.0073	-0.2252	0.0350	-0.0342	-0.3591	-0.1195	1
1932240	3003.6636	1851.7017	121.7977	-0.0200	-0.2810	0.0176	-0.0851	-0.2519	-0.0593	0
1932260	3003.6578	1851.6408	121.8000	-0.0436	-0.3076	0.0120	-0.1528	-0.0265	0.0022	1
1932280	3003.6461	1851.5786	121.8025	-0.0758	-0.2982	0.0193	-0.1888	0.1531	0.0673	0
1932300	3003.6275	1851.5215	121.8077	-0.1059	-0.2690	0.0411	-0.1400	0.1830	0.1489	1
1932320	3003.6038	1851.4710	121.8189	-0.1200	-0.2422	0.0780	-0.0115	0.0977	0.2286	0
1932340	3003.5795	1851.4246	121.8389	-0.1129	-0.2247	0.1247	0.1032	0.0505	0.2584	1
1932360	3003.5586	1851.3811	121.8688	-0.0958	-0.2038	0.1703	0.1044	0.1301	0.2189	0
1932380	3003.5412	1851.3431	121.9070	-0.0871	-0.1662	0.2030	-0.0002	0.2522	0.1217	1
1932400	3003.5238	1851.3147	121.9500	-0.0958	-0.1147	0.2148	-0.1037	0.2941	0.0000	0
1932420	3003.5029	1851.2973	121.9930	-0.1132	-0.0648	0.2030	-0.1057	0.2291	-0.1218	1
1932440	3003.4785	1851.2887	122.0312	-0.1218	-0.0296	0.1703	0.0019	0.1246	-0.2184	0
1932460	3003.4541	1851.2854	122.0611	-0.1129	-0.0108	0.1244	0.1062	0.0513	-0.2605	1
1932480	3003.4333	1851.2844	122.0810	-0.0961	-0.0031	0.0764	0.1003	0.0150	-0.2371	0
1932500	3003.4157	1851.2842	122.0916	-0.0912	0.0005	0.0350	-0.0249	0.0106	-0.1784	1
1932520	3003.3968	1851.2846	122.0950	-0.1123	0.0058	0.0017	-0.1899	0.0320	-0.1438	0
1932540	3003.3708	1851.2865	122.0923	-0.1580	0.0201	-0.0289	-0.2941	0.0931	-0.1531	1
1932560	3003.3337	1851.2926	122.0834	-0.2136	0.0534	-0.0604	-0.2936	0.2227	-0.1687	0
1932580	3003.2853	1851.3079	122.0681	-0.2624	0.1130	-0.0897	-0.2118	0.3864	-0.1390	1
1932600	3003.2287	1851.3378	122.0475	-0.2937	0.1888	-0.1099	-0.1047	0.4338	-0.0673	0
1932620	3003.1679	1851.3834	122.0242	-0.3045	0.2481	-0.1189	-0.0015	0.2285	-0.0123	1
1932640	3003.1069	1851.4371	122.0000	-0.2951	0.2567	-0.1208	0.0962	-0.1397	0.0001	0
1932660	3003.0498	1851.4861	121.9758	-0.2660	0.2144	-0.1189	0.1962	-0.3617	0.0120	1
1932680	3003.0005	1851.5228	121.9525	-0.2196	0.1598	-0.1099	0.2820	-0.2630	0.0684	0
1932700	3002.9620	1851.5500	121.9319	-0.1649	0.1331	-0.0903	0.2958	-0.0122	0.1348	1
1932720	3002.9346	1851.5761	121.9163	-0.1181	0.1417	-0.0637	0.2015	0.1377	0.1510	0
1932740	3002.9148	1851.6067	121.9064	-0.0948	0.1679	-0.0408	0.0370	0.1535	0.0964	1
1932760	3002.8966	1851.6432	121.9000	-0.0979	0.1949	-0.0319	-0.0930	0.1259	-0.0005	0
1932780	3002.8756	1851.6847	121.8936	-0.1136	0.2159	-0.0406	-0.1030	0.0893	-0.0943	1
1932800	3002.8512	1851.7296	121.8838	-0.1220	0.2276	-0.0621	-0.0007	0.0286	-0.1420	0
1932820	3002.8268	1851.7757	121.8688	-0.1133	0.2301	-0.0844	0.1059	-0.0160	-0.1075	1
1932840	3002.8059	1851.8216	121.8500	-0.0958	0.2300	-0.0940	0.1037	0.0025	-0.0005	0
1932860	3002.7885	1851.8677	121.8312	-0.0871	0.2327	-0.0842	0.0000	0.0302	0.1097	1
1932880	3002.7710	1851.9147	121.8163	-0.0958	0.2362	-0.0604	-0.1037	0.0124	0.1510	0
1932900	3002.7502	1851.9622	121.8070	-0.1133	0.2381	-0.0347	-0.1057	-0.0017	0.1216	1
1932920	3002.7257	1852.0099	121.8025	-0.1220	0.2412	-0.0160	-0.0000	0.0271	0.0684	0
1932940	3002.7013	1852.0587	121.8007	-0.1133	0.2477	-0.0061	0.1057	0.0480	0.0252	1
1932960	3002.6804	1852.1090	121.8000	-0.0958	0.2534	-0.0033	0.1037	0.0162	0.0000	0
1932980	3002.6630	1852.1600	121.7993	-0.0871	0.2565	-0.0061	0.0000	-0.0029	-0.0254	1
1933000	3002.6456	1852.2116	121.7975	-0.0958	0.2647	-0.0160	-0.1038	0.0673	-0.0679	0
1933020	3002.6247	1852.2659	121.7930	-0.1132	0.2856	-0.0350	-0.1055	0.1579	-0.1236	1
1933040	3002.6003	1852.3258	121.7835	-0.1218	0.3105	-0.0621	0.0011	0.1314	-0.1602	0
1933060	3002.5760	1852.3901	121.7681	-0.1125	0.3190	-0.0900	0.1092	-0.0253	-0.1369	1
1933080	3002.5553	1852.4534	121.7475	-0.0938	0.3016	-0.1099	0.1122	-0.1738	-0.0673	0
1933100	3002.5384	1852.5107	121.7242	-0.0828	0.2702	-0.1192	0.0152	-0.1827	-0.0141	1
1933120	3002.5222	1852.5615	121.6999	-0.0882	0.2456	-0.1225	-0.0847	-0.0781	-0.0091	0
1933140	3002.5032	1852.6090	121.6752	-0.1027	0.2366	-0.1247	-0.0923	0.0051	-0.0151	1
1933160	3002.4811	1852.6561	121.6500	-0.1105	0.2363	-0.1259	-0.0011	0.0073	0.0000	0
1933180	3002.4590	1852.7035	121.6248	-0.1034	0.2375	-0.1247	0.0884	-0.0004	0.0151	1
1933200	3002.4397	1852.7511	121.6001	-0.0902	0.2409	-0.1225	0.0769	0.0306	0.0092	0
1933220	3002.4229	1852.7999	121.5758	-0.0875	0.2472	-0.1192	-0.0329	0.0450	0.0140	1
1933240	3002.4047	1852.8500	121.5525	-0.1034	0.2507	-0.1099	-0.1433	-0.0000	0.0679	0
1933260	3002.3815	1852.9001	121.5319	-0.1301	0.2472	-0.0903	-0.1546	-0.0449	0.1348	1
1933280	3002.3527	1852.9489	121.5163	-0.1516	0.2412	-0.0637	-0.0748	-0.0279	0.1515	0
1933300	3002.3209	1852.9966	121.5064	-0.1600	0.2381	-0.0411	0.0006	0.0017	0.0944	1
1933320	3002.2887	1853.0441	121.4999	-0.1591	0.2362	-0.0336	0.0191	-0.0116	-0.0097	0
1933340	3002.2572	1853.0911	121.4930	-0.1538	0.2322	-0.0464	0.0279	-0.0333	-0.1215	1
1933360	3002.2272	1853.1370	121.4813	-0.1420	0.2272	-0.0780	0.0828	-0.0185	-0.2098	0
1933380	3002.2004	1853.1820	121.4618	-0.1213	0.2208	-0.1192	0.1383	-0.0266	-0.2292	1
1933400	3002.1786	1853.2253	121.4337	-0.1001	0.2037	-0.1544	0.1055	-0.1247	-0.1516	0
1933420	3002.1604	1853.2635	121.4000	-0.0948	0.1668	-0.1683	-0.0314	-0.2536	0.0001	1
1933440	3002.1407	1853.2920	121.3663	-0.1158	0.1150	-0.1544	-0.1902	-0.2976	0.1510	0
1933460	3002.1140	1853.3095	121.3382	-0.1565	0.0653	-0.1189	-0.2557	-0.2259	0.2312	1
1933480	3002.0781	1853.3182	121.3188	-0.1957	0.0323	-0.0764	-0.1781	-0.1096	0.2189	0
1933500	3002.0358	1853.3224	121.3077	-0.2115	0.0206	-0.0406	0.0027	-0.0051	0.1490	1
1933520	3001.9935	1853.3264	121.3026	-0.1937	0.0297	-0.0176	0.1882	0.0953	0.0770	0
1933540	3001.9583	1853.3343	121.3007	-0.1488	0.0589	-0.0061	0.2926	0.2029	0.0294	1
1933560	3001.9340	1853.3500	121.3001	-0.0937	0.1038	-0.0017	0.2867	0.2698	0.0081	0
1933580	3001.9208	1853.3758	121.3000	-0.0439	0.1512	0.0000	0.2187	0.2330	0.0042	1
1933600	3001.9164	1853.4105	121.3001	-0.0041	0.1863	0.0017	0.1696	0.1257	0.0085	0
1933620	3001.9191	1853.4503	121.3007	0.0289	0.2047	0.0058	0.1577	0.0431	0.0276	1
1933640	3001.9280	1853.4923	121.3025	0.0558	0.2127	0.0160	0.1266	0.0269	0.0672	0
1933660	3001.9414	1853.5354	121.3070	0.0690	0.2144	0.0350	0.0215	0.0042	0.1239	1
1933680	3001.9556	1853.5781	121.3165	0.0621	0.2041	0.0621	-0.1044	-0.0946	0.1596	0
1933700	3001.9663	1853.6170	121.3319	0.0432	0.1776	0.0903	-0.1245	-0.1929	0.1390	1
1933720	3001.9729	1853.6491	121.3526	0.0316	0.1472	0.1116	-0.0116	-0.1567	0.0764	0
1933740	3001.9789	1853.6759	121.3765	0.0362	0.1356	0.1250	0.0882	0.0189	0.0416	1
1933760	3001.9874	1853.7034	121.4026	0.0421	0.1527	0.1384	0.0186	0.1841	0.0764	0
1933780	3001.9958	1853.7370	121.4319	0.0261	0.1818	0.1597	-0.1693	0.1684	0.1390	1
1933800	3001.9978	1853.7761	121.4665	-0.0159	0.1912	0.1879	-0.2932	-0.0355	0.1596	0
1933820	3001.9894	1853.8135	121.5070	-0.0620	0.1601	0.2150	-0.2267	-0.2826	0.1239	1
1933840	3001.9730	1853.8401	121.5525	-0.0820	0.0906	0.2340	0.0007	-0.4452	0.0672	0
1933860	3001.9566	1853.8497	121.6007	-0.0624	0.0000	0.2442	0.2240	-0.4963	0.0276	1
1933880	3001.9481	1853.8401	121.6501	-0.0179	-0.0906	0.2483	0.2818	-0.4461	0.0086	0
1933900	3001.9494	1853.8135	121.7000	0.0188	-0.1596	0.2500	0.1351	-0.2789	0.0040	1
1933920	3001.9556	1853.7763	121.7501	0.0221	-0.1882	0.2517	-0.1037	-0.0185	0.0086	0
1933940	3001.9583	1853.7382	121.8007	-0.0073	-0.1710	0.2558	-0.2408	0.2189	0.0274	1
1933960	3001.9527	1853.7079	121.8525	-0.0442	-0.1231	0.2660	-0.1780	0.3100	0.0678	0
1933980	3001.9406	1853.6890	121.9070	-0.0624	-0.0713	0.2847	-0.0127	0.2440	0.1217	1
1934000	3001.9277	1853.6794	121.9663	-0.0558	-0.0356	0.3104	0.1037	0.1215	0.1510	0
1934020	3001.9183	1853.6747	122.0312	-0.0362	-0.0228	0.3342	0.1186	0.0048	0.1099	1
1934040	3001.9132	1853.6703	122.1000	-0.0179	-0.0329	0.3440	0.0736	-0.1062	-0.0011	0
1934060	3001.9111	1853.6616	122.1688	-0.0070	-0.0654	0.3347	0.0317	-0.2247	-0.1054	1
1934080	3001.9104	1853.6441	122.2339	-0.0021	-0.1147	0.3137	0.0121	-0.2962	-0.1333	0
1934100	3001.9103	1853.6157	122.2943	-0.0003	-0.1657	0.2967	0.0023	-0.2482	-0.0652	1
1934120	3001.9103	1853.5779	122.3526	0.0000	-0.2007	0.2995	-0.0006	-0.1133	0.0770	0
1934140	3001.9103	1853.5354	122.4141	0.0000	-0.2138	0.3311	0.0002	0.0001	0.2434	1
1934160	3001.9103	1853.4923	122.4850	0.0000	-0.2127	0.3884	0.0000	0.0280	0.3608	0
1934180	3001.9103	1853.4503	122.5695	0.0000	-0.2047	0.4533	-0.0002	0.0428	0.3388	1
1934200	3001.9103	1853.4105	122.6663	0.0000	-0.1863	0.4984	0.0007	0.1258	0.1516	0
1934220	3001.9103	1853.3758	122.7688	-0.0003	-0.1512	0.5025	-0.0025	0.2329	-0.1097	1
1934240	3001.9102	1853.3500	122.8673	-0.0021	-0.1038	0.4648	-0.0115	0.2698	-0.3020	0
1934260	3001.9095	1853.3343	122.9547	-0.0073	-0.0589	0.4036	-0.0342	0.2029	-0.3529	1
1934280	3001.9072	1853.3264	123.0288	-0.0200	-0.0297	0.3423	-0.0851	0.0953	-0.2868	0
1934300	3001.9015	1853.3224	123.0916	-0.0436	-0.0206	0.2964	-0.1527	-0.0048	-0.1762	1
1934320	3001.8898	1853.3182	123.1473	-0.0758	-0.0323	0.2693	-0.1895	-0.1106	-0.0861	0
1934340	3001.8711	1853.3095	123.1993	-0.1056	-0.0648	0.2564	-0.1374	-0.2221	-0.0314	1
1934360	3001.8476	1853.2923	123.2499	-0.1179	-0.1119	0.2517	0.0000	-0.2807	-0.0075	0
1934380	3001.8240	1853.2647	123.3000	-0.1056	-0.1559	0.2500	0.1374	-0.2030	-0.0043	1
1934400	3001.8053	1853.2299	123.3499	-0.0758	-0.1741	0.2483	0.1895	0.0009	-0.0085	0
1934420	3001.7937	1853.1951	123.3993	-0.0436	-0.1564	0.2442	0.1527	0.1993	-0.0274	1
1934440	3001.7879	1853.1673	123.4475	-0.0200	-0.1150	0.2340	0.0851	0.2630	-0.0678	0
1934460	3001.7857	1853.1491	123.4930	-0.0073	-0.0752	0.2153	0.0342	0.1750	-0.1217	1
1934480	3001.7850	1853.1372	123.5337	-0.0021	-0.0591	0.1896	0.0115	0.0000	-0.1510	0
1934500	3001.7848	1853.1254	123.5688	-0.0003	-0.0752	0.1658	0.0023	-0.1750	-0.1096	1
1934520	3001.7848	1853.1072	123.6000	0.0000	-0.1150	0.1560	0.0000	-0.2630	0.0000	0
1934540	3001.7848	1853.0794	123.6312	-0.0003	-0.1564	0.1658	-0.0023	-0.1993	0.1095	1
1934560	3001.7847	1853.0446	123.6663	-0.0021	-0.1741	0.1896	-0.0115	-0.0009	0.1511	0
1934580	3001.7840	1853.0098	123.7070	-0.0073	-0.1559	0.2153	-0.0342	0.2030	0.1215	1
1934600	3001.7818	1852.9822	123.7525	-0.0200	-0.1119	0.2340	-0.0851	0.2809	0.0684	0
1934620	3001.7760	1852.9650	123.8007	-0.0436	-0.0649	0.2439	-0.1527	0.2214	0.0252	1
1934640	3001.7643	1852.9562	123.8500	-0.0758	-0.0329	0.2467	-0.1895	0.1071	0.0000	0
1934660	3001.7457	1852.9518	123.8993	-0.1056	-0.0228	0.2439	-0.1374	-0.0048	-0.0253	1
1934680	3001.7221	1852.9471	123.9475	-0.1179	-0.0356	0.2340	-0.0000	-0.1225	-0.0684	0
1934700	3001.6985	1852.9376	123.9930	-0.1056	-0.0707	0.2153	0.1374	-0.2402	-0.1217	1
1934720	3001.6799	1852.9188	124.0337	-0.0758	-0.1198	0.1896	0.1895	-0.2902	-0.1505	0
1934740	3001.6682	1852.8897	124.0688	-0.0436	-0.1596	0.1656	0.1527	-0.1678	-0.1116	1
1934760	3001.6625	1852.8550	124.0999	-0.0200	-0.1590	0.1544	0.0851	0.1393	-0.0091	0
1934780	3001.6602	1852.8261	124.1305	-0.0073	-0.1013	0.1600	0.0342	0.4673	0.0823	1
1934800	3001.6595	1852.8145	124.1639	-0.0021	-0.0034	0.1736	0.0115	0.5971	0.0832	0
1934820	3001.6594	1852.8247	124.2000	-0.0003	0.0888	0.1806	0.0025	0.4158	-0.0000	1
1934840	3001.6594	1852.8500	124.2361	0.0000	0.1265	0.1736	-0.0007	0.0000	-0.0831	0
1934860	3001.6594	1852.8753	124.2695	0.0000	0.0888	0.1600	0.0002	-0.4158	-0.0824	1
1934880	3001.6594	1852.8855	124.3001	0.0000	-0.0034	0.1544	-0.0000	-0.5971	0.0097	0
1934900	3001.6594	1852.8740	124.3312	0.0000	-0.1013	0.1653	0.0000	-0.4675	0.1095	1
1934920	3001.6594	1852.8450	124.3662	0.0000	-0.1590	0.1879	-0.0000	-0.1384	0.1414	0
1934940	3001.6594	1852.8104	124.4064	0.0000	-0.1601	0.2094	0.0000	0.1643	0.0944	1
1934960	3001.6594	1852.7810	124.4500	0.0000	-0.1228	0.2181	-0.0000	0.2723	0.0005	0
1934980	3001.6594	1852.7612	124.4936	0.0000	-0.0810	0.2092	0.0000	0.1934	-0.0964	1
1935000	3001.6594	1852.7485	124.5337	0.0000	-0.0621	0.1863	-0.0000	0.0137	-0.1510	0
1935020	3001.6594	1852.7364	124.5681	0.0000	-0.0763	0.1597	0.0000	-0.1702	-0.1350	1
1935040	3001.6594	1852.7180	124.5975	0.0000	-0.1153	0.1401	-0.0000	-0.2612	-0.0678	0
1935060	3001.6594	1852.6903	124.6242	0.0000	-0.1565	0.1308	0.0000	-0.1989	-0.0142	1
1935080	3001.6594	1852.6554	124.6499	0.0000	-0.1741	0.1275	-0.0000	-0.0011	-0.0086	0
1935100	3001.6594	1852.6206	124.6752	0.0000	-0.1559	0.1250	0.0000	0.2033	-0.0173	1
1935120	3001.6594	1852.5931	124.6999	0.0000	-0.1119	0.1225	-0.0000	0.2799	-0.0086	0
1935140	3001.6594	1852.5758	124.7242	0.0000	-0.0643	0.1192	0.0000	0.2253	-0.0143	1
1935160	3001.6594	1852.5673	124.7475	0.0000	-0.0296	0.1099	-0.0000	0.1266	-0.0673	0
1935180	3001.6594	1852.5640	124.7681	0.0000	-0.0113	0.0900	0.0000	0.0472	-0.1370	1
1935200	3001.6594	1852.5628	124.7835	0.0000	-0.0058	0.0621	-0.0000	0.0017	-0.1601	0
1935220	3001.6594	1852.5617	124.7930	0.0000	-0.0103	0.0350	0.0000	-0.0417	-0.1237	1
1935240	3001.6594	1852.5587	124.7975	0.0000	-0.0266	0.0160	-0.0000	-0.1142	-0.0673	0
1935260	3001.6594	1852.5510	124.7993	0.0000	-0.0579	0.0058	0.0000	-0.2027	-0.0274	1
1935280	3001.6594	1852.5355	124.7999	0.0000	-0.1007	0.0017	-0.0000	-0.2520	-0.0091	0
1935300	3001.6594	1852.5107	124.8000	0.0000	-0.1403	0.0003	0.0000	-0.1827	-0.0022	1
1935320	3001.6594	1852.4794	124.8000	0.0000	-0.1567	0.0000	-0.0000	-0.0000	0.0011	0
1935340	3001.6594	1852.4481	124.8000	0.0000	-0.1403	-0.0003	0.0000	0.1827	-0.0023	1
1935360	3001.6594	1852.4233	124.7999	0.0000	-0.1007	-0.0017	-0.0000	0.2519	-0.0085	0
1935380	3001.6594	1852.4078	124.7993	0.0000	-0.0579	-0.0061	0.0000	0.2029	-0.0294	1
1935400	3001.6594	1852.4001	124.7974	0.0000	-0.0266	-0.0176	-0.0000	0.1132	-0.0764	0
1935420	3001.6594	1852.3971	124.7923	0.0000	-0.0098	-0.0408	0.0000	0.0455	-0.1511	1
1935440	3001.6594	1852.3962	124.7811	0.0000	-0.0028	-0.0780	-0.0000	0.0152	-0.2275	0
1935460	3001.6594	1852.3960	124.7611	0.0000	-0.0005	-0.1250	0.0000	0.0034	-0.2607	1
1935480	3001.6594	1852.3960	124.7311	0.0000	0.0000	-0.1720	-0.0000	-0.0009	-0.2275	0
