# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	11. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	D
# Flight type and number:	Free Flight 3
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1945520	3008.9668	1846.0925	114.8923	-0.0547	-0.3274	0.1386	0.0139	0.0853	-0.1548	1
1945540	3008.9560	1846.0291	114.9169	-0.0378	-0.2774	0.0907	0.1787	0.4156	-0.3392	0
1945560	3008.9517	1845.9816	114.9286	0.0000	-0.1775	0.0177	0.2369	0.6450	-0.4224	1
1945580	3008.9560	1845.9581	114.9240	0.0378	-0.0621	-0.0638	0.1774	0.6031	-0.4134	0
1945600	3008.9668	1845.9567	114.9030	0.0554	0.0186	-0.1416	0.0190	0.2704	-0.3752	1
1945620	3008.9782	1845.9655	114.8673	0.0421	0.0298	-0.2064	-0.1659	-0.1696	-0.3026	0
1945640	3008.9837	1845.9686	114.8205	0.0070	-0.0233	-0.2402	-0.2381	-0.4378	-0.0854	1
1945660	3008.9810	1845.9562	114.7712	-0.0221	-0.1013	-0.2182	-0.1057	-0.4159	0.2878	0
1945680	3008.9748	1845.9281	114.7332	-0.0181	-0.1657	-0.1336	0.1403	-0.2461	0.6104	1
1945700	3008.9737	1845.8899	114.7178	0.0221	-0.2025	-0.0142	0.3045	-0.1106	0.6721	0
1945720	3008.9837	1845.8471	114.7275	0.0770	-0.2153	0.0930	0.2928	-0.0136	0.4634	1
1945740	3009.0046	1845.8038	114.7550	0.1220	-0.2060	0.1526	0.1695	0.1045	0.1443	0
1945760	3009.0325	1845.7647	114.7886	0.1498	-0.1770	0.1566	0.0840	0.2088	-0.1341	1
1945780	3009.0645	1845.7330	114.8177	0.1716	-0.1419	0.1209	0.1073	0.1874	-0.2752	0
1945800	3009.1011	1845.7079	114.8369	0.2004	-0.1233	0.0747	0.1792	0.0226	-0.2385	1
1945820	3009.1446	1845.6837	114.8475	0.2379	-0.1334	0.0461	0.2110	-0.1440	-0.0690	0
1945840	3009.1963	1845.6546	114.8554	0.2771	-0.1620	0.0464	0.1897	-0.1827	0.0939	1
1945860	3009.2555	1845.6189	114.8661	0.3136	-0.1893	0.0655	0.1695	-0.1079	0.1331	0
1945880	3009.3217	1845.5788	114.8816	0.3499	-0.2057	0.0844	0.1869	-0.0428	0.0776	1
1945900	3009.3954	1845.5366	114.8999	0.3873	-0.2157	0.0906	0.2015	-0.0459	-0.0103	0
1945920	3009.4766	1845.4925	114.9178	0.4185	-0.2247	0.0791	0.1378	-0.0504	-0.1023	1
1945940	3009.5628	1845.4467	114.9315	0.4295	-0.2303	0.0501	-0.0133	-0.0124	-0.2001	0
1945960	3009.6484	1845.4004	114.9378	0.4122	-0.2300	0.0112	-0.1673	0.0222	-0.2225	1
1945980	3009.7277	1845.3547	114.9360	0.3708	-0.2266	-0.0201	-0.2694	0.0182	-0.1158	0
1946000	3009.7967	1845.3097	114.9298	0.3172	-0.2219	-0.0318	-0.2898	0.0147	0.0127	1
1946020	3009.8546	1845.2660	114.9233	0.2646	-0.2093	-0.0306	-0.2528	0.0987	0.0338	0
1946040	3009.9026	1845.2260	114.9175	0.2225	-0.1850	-0.0328	-0.1732	0.1692	-0.0440	1
1946060	3009.9436	1845.1920	114.9102	0.1932	-0.1618	-0.0433	-0.1074	0.1032	-0.0901	1
1946080	3009.9798	1845.1613	114.9002	0.1702	-0.1585	-0.0498	-0.1009	-0.0678	0.0063	1
1946100	3010.0116	1845.1286	114.8903	0.1434	-0.1744	-0.0452	-0.1663	-0.1467	0.0710	1
1946120	3010.0372	1845.0915	114.8821	0.1136	-0.1801	-0.0444	-0.1620	0.0110	-0.0209	1
1946140	3010.0570	1845.0565	114.8725	0.0961	-0.1353	-0.0679	-0.0499	0.4086	-0.2108	1
1946160	3010.0757	1845.0374	114.8550	0.1106	-0.0262	-0.1168	0.1780	0.7363	-0.3185	1
1946180	3010.1013	1845.0460	114.8258	0.1655	0.1180	-0.1712	0.3933	0.8085	-0.2666	1
1946200	3010.1419	1845.0846	114.7865	0.2485	0.2430	-0.2097	0.4884	0.5181	-0.1318	1
1946220	3010.2007	1845.1432	114.7419	0.3304	0.3084	-0.2230	0.3913	0.1305	0.0036	1
1946240	3010.2740	1845.2079	114.6973	0.3775	0.3147	-0.2122	0.1251	-0.1280	0.1102	1
1946260	3010.3517	1845.2691	114.6570	0.3658	0.2915	-0.1815	-0.2463	-0.1500	0.2089	1
1946280	3010.4204	1845.3245	114.6247	0.2994	0.2635	-0.1376	-0.4888	-0.1313	0.2459	1
1946300	3010.4715	1845.3745	114.6020	0.2174	0.2349	-0.0885	-0.4319	-0.1475	0.2474	1
1946320	3010.5073	1845.4185	114.5893	0.1731	0.2035	-0.0373	-0.0676	-0.1696	0.2691	1
1946340	3010.5407	1845.4559	114.5871	0.1940	0.1699	0.0122	0.3235	-0.1683	0.2487	1
1946360	3010.5849	1845.4865	114.5942	0.2561	0.1351	0.0465	0.4074	-0.1779	0.1291	1
1946380	3010.6431	1845.5099	114.6057	0.3044	0.0982	0.0484	0.1396	-0.1918	-0.0984	1
1946400	3010.7067	1845.5258	114.6135	0.3059	0.0612	0.0143	-0.1604	-0.1935	-0.2872	0
1946420	3010.7655	1845.5344	114.6114	0.2777	0.0311	-0.0325	-0.2099	-0.1168	-0.2487	1
1946440	3010.8178	1845.5382	114.6005	0.2633	0.0125	-0.0586	0.0163	-0.0649	-0.0297	0
1946460	3010.8708	1845.5394	114.5879	0.2882	0.0041	-0.0562	0.2680	-0.0105	0.1132	1
1946480	3010.9330	1845.5398	114.5780	0.3348	0.0010	-0.0547	0.2807	-0.0138	-0.0230	0
1946500	3011.0047	1845.5398	114.5661	0.3613	0.0000	-0.0907	0.0322	0.0041	-0.3312	1
1946520	3011.0776	1845.5398	114.5418	0.3431	0.0000	-0.1672	-0.2392	-0.0027	-0.5018	1
1946540	3011.1420	1845.5398	114.4992	0.2922	0.0009	-0.2514	-0.3358	0.0068	-0.4014	1
1946560	3011.1944	1845.5402	114.4412	0.2411	0.0056	-0.3127	-0.2151	0.0312	-0.2076	1
1946580	3011.2384	1845.5421	114.3741	0.2116	0.0200	-0.3495	-0.0691	0.0941	-0.1305	1
1946600	3011.2791	1845.5482	114.3014	0.2007	0.0549	-0.3737	-0.0118	0.2311	-0.1157	1
1946620	3011.3187	1845.5640	114.2246	0.1937	0.1212	-0.3834	-0.0354	0.4345	-0.0116	1
1946640	3011.3566	1845.5967	114.1480	0.1779	0.2157	-0.3653	-0.1143	0.5575	0.1841	1
1946660	3011.3899	1845.6503	114.0785	0.1488	0.3127	-0.3159	-0.1876	0.4787	0.3414	1
1946680	3011.4161	1845.7218	114.0217	0.1125	0.3777	-0.2511	-0.2056	0.2041	0.3429	1
1946700	3011.4349	1845.8014	113.9781	0.0859	0.3928	-0.1891	-0.0952	-0.0742	0.2825	1
1946720	3011.4505	1845.8789	113.9460	0.0877	0.3673	-0.1351	0.0962	-0.2171	0.2517	1
1946740	3011.4700	1845.9483	113.9240	0.1270	0.3190	-0.0871	0.3092	-0.2813	0.2270	1
1946760	3011.5013	1846.0065	113.9112	0.1961	0.2599	-0.0442	0.4262	-0.3286	0.2030	1
1946780	3011.5485	1846.0522	113.9064	0.2702	0.2022	-0.0059	0.3722	-0.2841	0.1729	0
1946800	3011.6094	1846.0874	113.9088	0.3167	0.1651	0.0319	0.1394	-0.1121	0.1921	1
1946820	3011.6752	1846.1183	113.9191	0.3116	0.1598	0.0753	-0.1906	0.0816	0.2409	0
1946840	3011.7340	1846.1513	113.9389	0.2551	0.1737	0.1242	-0.4251	0.1165	0.2641	1
1946860	3011.7772	1846.1877	113.9688	0.1737	0.1767	0.1703	-0.4519	-0.0443	0.2168	0
1946880	3011.8034	1846.2220	114.0070	0.1014	0.1467	0.2033	-0.3084	-0.2614	0.1244	1
1946900	3011.8178	1846.2464	114.0501	0.0601	0.0854	0.2164	-0.1061	-0.3836	0.0078	0
1946920	3011.8275	1846.2562	114.0936	0.0502	0.0098	0.2094	0.0401	-0.4094	-0.0896	1
1946940	3011.8378	1846.2503	114.1339	0.0537	-0.0592	0.1896	0.0471	-0.3141	-0.1355	0
1946960	3011.8489	1846.2325	114.1695	0.0410	-0.1040	0.1725	-0.1205	-0.1382	-0.0721	1
1946980	3011.8543	1846.2087	114.2029	-0.0159	-0.1243	0.1786	-0.4320	-0.0170	0.1038	0
1947000	3011.8426	1846.1827	114.2409	-0.1233	-0.1459	0.2240	-0.6990	-0.1257	0.3404	1
1947020	3011.8049	1846.1504	114.2925	-0.2494	-0.2052	0.3138	-0.6727	-0.4458	0.5735	0
1947040	3011.7428	1846.1007	114.3664	-0.3352	-0.3110	0.4383	-0.2751	-0.6828	0.7180	1
1947060	3011.6709	1846.0260	114.4678	-0.3337	-0.4280	0.5696	0.2946	-0.5797	0.6720	0
1947080	3011.6094	1845.9295	114.5943	-0.2477	-0.5100	0.6649	0.6655	-0.2603	0.3559	1
1947100	3011.5718	1845.8219	114.7338	-0.1295	-0.5459	0.6846	0.6315	-0.0412	-0.1420	0
1947120	3011.5576	1845.7111	114.8681	-0.0398	-0.5627	0.6211	0.3151	-0.0666	-0.5577	1
1947140	3011.5559	1845.5969	114.9822	-0.0084	-0.5899	0.5076	-0.0171	-0.2041	-0.6732	0
1947160	3011.5542	1845.4752	115.0712	-0.0304	-0.6302	0.3950	-0.2398	-0.2395	-0.5117	1
1947180	3011.5437	1845.3448	115.1402	-0.0861	-0.6643	0.3171	-0.3483	-0.1317	-0.2721	0
1947200	3011.5197	1845.2094	115.1980	-0.1579	-0.6760	0.2798	-0.3875	0.0116	-0.0816	1
1947220	3011.4806	1845.0744	115.2521	-0.2337	-0.6608	0.2742	-0.3848	0.1392	0.0405	0
1947240	3011.4263	1844.9451	115.3077	-0.3053	-0.6176	0.2920	-0.3411	0.2875	0.1428	1
1947260	3011.3585	1844.8274	115.3689	-0.3653	-0.5454	0.3280	-0.2755	0.4488	0.2302	0
1947280	3011.2801	1844.7269	115.4389	-0.4031	-0.4541	0.3747	-0.1323	0.5088	0.2581	1
1947300	3011.1972	1844.6457	115.5188	-0.4032	-0.3666	0.4203	0.1074	0.4045	0.2185	0
1947320	3011.1189	1844.5803	115.6070	-0.3526	-0.3031	0.4533	0.3954	0.2331	0.1236	1
1947340	3011.0562	1844.5245	115.7001	-0.2494	-0.2662	0.4664	0.6566	0.1172	0.0092	0
1947360	3011.0191	1844.4738	115.7936	-0.1056	-0.2479	0.4589	0.8215	0.0553	-0.0946	1
1947380	3011.0139	1844.4254	115.8837	0.0558	-0.2409	0.4363	0.8461	0.0039	-0.1505	0
1947400	3011.0414	1844.3774	115.9681	0.2035	-0.2374	0.4092	0.6857	0.0059	-0.1388	1
1947420	3011.0953	1844.3304	116.0473	0.3074	-0.2242	0.3868	0.3813	0.1068	-0.0861	0
1947440	3011.1644	1844.2878	116.1228	0.3526	-0.1932	0.3692	0.0572	0.2238	-0.0688	1
1947460	3011.2364	1844.2531	116.1950	0.3452	-0.1558	0.3456	-0.1680	0.1990	-0.1437	0
1947480	3011.3025	1844.2255	116.2611	0.3053	-0.1356	0.3053	-0.2682	0.0261	-0.2630	1
1947500	3011.3585	1844.1989	116.3171	0.2537	-0.1445	0.2500	-0.2754	-0.1417	-0.3187	0
1947520	3011.4039	1844.1677	116.3611	0.2074	-0.1683	0.1944	-0.2056	-0.1505	-0.2648	1
1947540	3011.4414	1844.1316	116.3949	0.1757	-0.1803	0.1527	-0.1081	0.0033	-0.1529	0
1947560	3011.4742	1844.0956	116.4222	0.1572	-0.1663	0.1250	-0.0545	0.1616	-0.0961	1
1947580	3011.5043	1844.0651	116.4449	0.1400	-0.1385	0.0973	-0.0952	0.1657	-0.1539	0
1947600	3011.5302	1844.0402	116.4611	0.1133	-0.1223	0.0561	-0.1745	0.0226	-0.2607	1
1947620	3011.5496	1844.0162	116.4673	0.0779	-0.1303	0.0033	-0.2002	-0.1252	-0.3010	0
1947640	3011.5614	1843.9881	116.4624	0.0439	-0.1517	-0.0433	-0.1554	-0.1362	-0.2063	1
1947660	3011.5671	1843.9555	116.4500	0.0200	-0.1628	-0.0621	-0.0845	0.0011	0.0006	0
1947680	3011.5694	1843.9229	116.4376	0.0073	-0.1522	-0.0436	-0.0342	0.1319	0.2040	1
1947700	3011.5701	1843.8946	116.4326	0.0021	-0.1334	0.0017	-0.0121	0.1093	0.2925	0
1947720	3011.5702	1843.8696	116.4382	0.0007	-0.1337	0.0500	0.0002	-0.0769	0.2312	1
1947740	3011.5703	1843.8411	116.4526	0.0021	-0.1715	0.0797	0.0115	-0.3111	0.0775	0
1947760	3011.5710	1843.8010	116.4701	0.0077	-0.2420	0.0842	0.0366	-0.4388	-0.0550	1
1947780	3011.5734	1843.7444	116.4862	0.0221	-0.3213	0.0747	0.0966	-0.4020	-0.0746	0
1947800	3011.5799	1843.6724	116.5000	0.0509	-0.3836	0.0694	0.1870	-0.2484	0.0042	1
1947820	3011.5938	1843.5909	116.5140	0.0958	-0.4123	0.0780	0.2739	-0.0458	0.0912	0
1947840	3011.6182	1843.5075	116.5312	0.1495	-0.4026	0.0961	0.2928	0.1549	0.1119	1
1947860	3011.6536	1843.4299	116.5525	0.1957	-0.3626	0.1132	0.2003	0.2800	0.0673	0
1947880	3011.6965	1843.3625	116.5765	0.2188	-0.3111	0.1253	0.0366	0.2733	0.0394	1
1947900	3011.7411	1843.3054	116.6026	0.2158	-0.2677	0.1384	-0.0923	0.1726	0.0775	0
1947920	3011.7828	1843.2554	116.6319	0.1997	-0.2390	0.1594	-0.1056	0.0919	0.1368	1
1947940	3011.8210	1843.2098	116.6663	0.1895	-0.2155	0.1863	-0.0121	0.1231	0.1505	0
1947960	3011.8586	1843.1692	116.7064	0.1930	-0.1895	0.2092	0.0716	0.1628	0.0966	1
1947980	3011.8982	1843.1340	116.7500	0.1978	-0.1745	0.2181	0.0192	0.0417	-0.0005	0
1948000	3011.9377	1843.0994	116.7936	0.1826	-0.1980	0.2094	-0.1552	-0.2494	-0.0945	1
1948020	3011.9712	1843.0548	116.8338	0.1400	-0.2718	0.1879	-0.3046	-0.5319	-0.1409	0
1948040	3011.9937	1842.9907	116.8688	0.0875	-0.3720	0.1650	-0.2776	-0.5645	-0.1114	1
1948060	3012.0062	1842.9060	116.8998	0.0537	-0.4492	0.1527	-0.0845	-0.2817	-0.0193	0
1948080	3012.0152	1842.8110	116.9299	0.0509	-0.4646	0.1544	0.0880	0.1309	0.0569	1
1948100	3012.0266	1842.7202	116.9615	0.0642	-0.4193	0.1593	0.0923	0.3924	0.0255	0
1948120	3012.0409	1842.6432	116.9936	0.0700	-0.3490	0.1511	-0.0190	0.3839	-0.0984	1
1948140	3012.0546	1842.5806	117.0220	0.0599	-0.2912	0.1259	-0.1037	0.2098	-0.1846	0
1948160	3012.0648	1842.5267	117.0440	0.0439	-0.2559	0.0989	-0.0868	0.1020	-0.1248	1
1948180	3012.0722	1842.4782	117.0615	0.0380	-0.2236	0.0889	0.0115	0.1776	0.0250	0
1948200	3012.0800	1842.4373	117.0795	0.0509	-0.1720	0.0958	0.1235	0.3323	0.0851	1
1948220	3012.0925	1842.4094	117.0999	0.0799	-0.0970	0.1007	0.1882	0.4427	-0.0091	0
1948240	3012.1120	1842.3985	117.1198	0.1136	-0.0124	0.0903	0.1718	0.4445	-0.1144	1
1948260	3012.1380	1842.4045	117.1360	0.1400	0.0581	0.0729	0.0972	0.3077	-0.0923	0
1948280	3012.1680	1842.4217	117.1490	0.1565	0.0883	0.0642	0.0492	0.0274	0.0030	1
1948300	3012.2005	1842.4398	117.1617	0.1716	0.0620	0.0655	0.0852	-0.3063	0.0337	0
1948320	3012.2366	1842.4465	117.1752	0.1927	-0.0114	0.0670	0.1373	-0.4927	-0.0114	1
1948340	3012.2776	1842.4352	117.1885	0.2137	-0.0980	0.0654	0.1050	-0.4357	-0.0244	0
1948360	3012.3221	1842.4073	117.2013	0.2181	-0.1646	0.0697	-0.0366	-0.2465	0.0486	1
1948380	3012.3649	1842.3694	117.2163	0.1937	-0.1995	0.0890	-0.2130	-0.0925	0.1521	0
1948400	3012.3996	1842.3276	117.2369	0.1425	-0.2045	0.1186	-0.3245	0.0363	0.1784	1
1948420	3012.4219	1842.2876	117.2638	0.0779	-0.1768	0.1401	-0.3470	0.2285	0.0736	0
1948440	3012.4307	1842.2568	117.2930	0.0143	-0.1138	0.1339	-0.3080	0.4294	-0.1236	1
1948460	3012.4276	1842.2421	117.3173	-0.0357	-0.0329	0.0940	-0.2125	0.4537	-0.3015	0
1948480	3012.4164	1842.2437	117.3305	-0.0617	0.0267	0.0347	-0.0552	0.2068	-0.3411	1
1948500	3012.4029	1842.2528	117.3312	-0.0601	0.0326	-0.0176	0.0916	-0.1552	-0.2184	0
1948520	3012.3924	1842.2567	117.3235	-0.0422	-0.0108	-0.0439	0.1271	-0.3552	-0.0413	1
1948540	3012.3861	1842.2484	117.3137	-0.0275	-0.0653	-0.0445	0.0351	-0.2630	0.0643	0
1948560	3012.3814	1842.2306	117.3057	-0.0215	-0.0921	-0.0342	-0.0200	-0.0187	0.0674	1
1948580	3012.3774	1842.2116	117.3000	-0.0021	-0.0824	-0.0286	0.1518	0.1531	-0.0005	0
1948600	3012.3806	1842.1977	117.2943	0.0610	-0.0535	-0.0339	0.4744	0.1752	-0.0653	1
1948620	3012.4018	1842.1902	117.2864	0.1674	-0.0265	-0.0428	0.6728	0.1088	-0.0551	0
1948640	3012.4475	1842.1871	117.2772	0.2728	-0.0103	-0.0380	0.4991	0.0468	0.0681	1
1948660	3012.5110	1842.1861	117.2712	0.3157	-0.0031	-0.0017	-0.0121	0.0179	0.2878	0
1948680	3012.5738	1842.1858	117.2765	0.2662	-0.0005	0.0689	-0.5333	0.0035	0.4567	1
1948700	3012.6174	1842.1858	117.2988	0.1495	0.0000	0.1516	-0.7453	-0.0009	0.4418	0
1948720	3012.6336	1842.1858	117.3371	0.0248	0.0000	0.2082	-0.5951	0.0002	0.1840	1
1948740	3012.6273	1842.1858	117.3821	-0.0568	0.0000	0.2067	-0.2483	-0.0001	-0.1901	0
1948760	3012.6109	1842.1858	117.4198	-0.0773	0.0000	0.1417	0.0686	0.0000	-0.5041	1
1948780	3012.5964	1842.1858	117.4388	-0.0472	0.0000	0.0375	0.2604	-0.0000	-0.6096	0
1948800	3012.5920	1842.1858	117.4348	0.0196	0.0000	-0.0671	0.4113	0.0001	-0.4930	1
1948820	3012.6042	1842.1858	117.4119	0.1184	0.0000	-0.1409	0.5819	-0.0003	-0.2609	1
1948840	3012.6394	1842.1858	117.3785	0.2421	0.0000	-0.1739	0.6987	0.0010	-0.0472	1
1948860	3012.7011	1842.1858	117.3424	0.3655	-0.0005	-0.1777	0.6108	-0.0036	0.0493	1
1948880	3012.7856	1842.1857	117.3074	0.4491	-0.0028	-0.1731	0.2771	-0.0143	0.0231	0
1948900	3012.8807	1842.1847	117.2731	0.4658	-0.0103	-0.1740	-0.1229	-0.0489	-0.0370	1
1948920	3012.9719	1842.1816	117.2378	0.4210	-0.0297	-0.1784	-0.3788	-0.1311	-0.0355	0
1948940	3013.0491	1842.1729	117.2018	0.3418	-0.0682	-0.1720	-0.4580	-0.2497	0.0746	1
1948960	3013.1087	1842.1543	117.1690	0.2537	-0.1272	-0.1412	-0.4449	-0.3607	0.2302	0
1948980	3013.1506	1842.1220	117.1453	0.1711	-0.1938	-0.0847	-0.3927	-0.3577	0.3588	1
1949000	3013.1771	1842.0767	117.1351	0.1020	-0.2391	-0.0160	-0.3090	-0.1541	0.3684	0
1949020	3013.1914	1842.0263	117.1389	0.0519	-0.2319	0.0436	-0.1944	0.2052	0.2589	1
1949040	3013.1979	1841.9839	117.1526	0.0221	-0.1629	0.0764	-0.0946	0.5318	0.0769	0
1949060	3013.2003	1841.9612	117.1695	0.0077	-0.0579	0.0780	-0.0373	0.6089	-0.0802	1
1949080	3013.2010	1841.9608	117.1838	0.0021	0.0356	0.0588	-0.0106	0.3931	-0.1425	0
1949100	3013.2011	1841.9754	117.1930	0.0003	0.0818	0.0344	-0.0027	0.0679	-0.1195	1
1949120	3013.2011	1841.9935	117.1975	0.0000	0.0796	0.0160	0.0007	-0.1388	-0.0685	0
1949140	3013.2011	1842.0072	117.1993	0.0000	0.0530	0.0058	-0.0002	-0.1719	-0.0270	1
1949160	3013.2011	1842.0147	117.1999	0.0000	0.0265	0.0017	0.0001	-0.1087	-0.0098	0
1949180	3013.2011	1842.0178	117.2000	0.0000	0.0098	0.0006	-0.0000	-0.0503	0.0002	1
1949200	3013.2011	1842.0187	117.2001	0.0000	0.0000	0.0017	-0.0000	-0.0347	0.0091	0
1949220	3013.2011	1842.0178	117.2007	0.0000	-0.0103	0.0061	0.0001	-0.0546	0.0292	1
1949240	3013.2011	1842.0145	117.2026	0.0000	-0.0296	0.0176	-0.0005	-0.1225	0.0769	0
1949260	3013.2011	1842.0060	117.2077	0.0003	-0.0654	0.0406	0.0019	-0.2343	0.1493	1
1949280	3013.2012	1841.9884	117.2188	0.0021	-0.1184	0.0764	0.0137	-0.3127	0.2175	0
1949300	3013.2019	1841.9587	117.2382	0.0066	-0.1796	0.1194	0.0259	-0.3191	0.2367	1
1949320	3013.2039	1841.9165	117.2666	0.0173	-0.2408	0.1571	0.0742	-0.2824	0.1641	0
1949340	3013.2088	1841.8624	117.3011	0.0365	-0.3070	0.1773	0.1229	-0.3511	0.0407	1
1949360	3013.2185	1841.7937	117.3375	0.0617	-0.3904	0.1779	0.1410	-0.4853	-0.0531	0
1949380	3013.2335	1841.7062	117.3723	0.0873	-0.4869	0.1687	0.1166	-0.5383	-0.0633	1
1949400	3013.2534	1841.5989	117.4049	0.1132	-0.5668	0.1624	0.1276	-0.3237	-0.0129	0
1949420	3013.2788	1841.4795	117.4372	0.1461	-0.5989	0.1670	0.1901	0.0006	0.0576	1
1949440	3013.3119	1841.3594	117.4717	0.1915	-0.5807	0.1843	0.2740	0.2326	0.1168	1
1949460	3013.3553	1841.2472	117.5109	0.2437	-0.5381	0.2135	0.2727	0.2461	0.1801	1
1949480	3013.4093	1841.1441	117.5571	0.2902	-0.4983	0.2511	0.2095	0.1636	0.2096	1
1949500	3013.4714	1841.0479	117.6114	0.3200	-0.4687	0.2896	0.1025	0.1082	0.1890	1
1949520	3013.5374	1840.9567	117.6730	0.3257	-0.4382	0.3210	-0.0403	0.1701	0.1358	1
1949540	3013.6017	1840.8726	117.7398	0.3057	-0.3941	0.3383	-0.1827	0.2734	0.0534	1
1949560	3013.6596	1840.7990	117.8083	0.2735	-0.3377	0.3323	-0.1877	0.3225	-0.0957	1
1949580	3013.7111	1840.7375	117.8727	0.2541	-0.2853	0.2942	-0.0395	0.2303	-0.2885	1
1949600	3013.7612	1840.6849	117.9260	0.2640	-0.2501	0.2270	0.1540	0.1097	-0.4175	1
1949620	3013.8167	1840.6374	117.9635	0.2961	-0.2260	0.1498	0.2130	0.0890	-0.4029	1
1949640	3013.8797	1840.5945	117.9859	0.3267	-0.1934	0.0885	0.1270	0.2201	-0.2419	1
1949660	3013.9473	1840.5601	117.9989	0.3386	-0.1438	0.0604	-0.0176	0.3026	-0.0407	1
1949680	3014.0151	1840.5370	118.0101	0.3362	-0.0900	0.0677	-0.0421	0.2740	0.1308	1
1949700	3014.0818	1840.5241	118.0260	0.3355	-0.0523	0.1006	0.0277	0.1238	0.2300	1
1949720	3014.1493	1840.5161	118.0503	0.3379	-0.0432	0.1410	0.0450	-0.0290	0.2112	1
1949740	3014.2170	1840.5068	118.0824	0.3189	-0.0651	0.1683	-0.1739	-0.2019	0.0880	1
1949760	3014.2769	1840.4900	118.1176	0.2486	-0.1109	0.1680	-0.5277	-0.2815	-0.0886	1
1949780	3014.3164	1840.4624	118.1496	0.1286	-0.1674	0.1388	-0.7528	-0.3063	-0.2249	1
1949800	3014.3283	1840.4231	118.1731	0.0021	-0.2201	0.0914	-0.6232	-0.2468	-0.2738	0
1949820	3014.3173	1840.3744	118.1862	-0.0728	-0.2535	0.0395	-0.1848	-0.1187	-0.2595	1
1949840	3014.2992	1840.3217	118.1889	-0.0638	-0.2480	-0.0087	0.3031	0.1333	-0.2266	0
1949860	3014.2918	1840.2751	118.1827	0.0137	-0.1854	-0.0493	0.5710	0.4996	-0.1886	1
1949880	3014.3047	1840.2476	118.1692	0.1048	-0.0738	-0.0758	0.4600	0.7148	-0.0956	1
1949900	3014.3337	1840.2456	118.1523	0.1455	0.0335	-0.0791	0.0111	0.4856	0.0529	0
1949920	3014.3629	1840.2609	118.1376	0.1019	0.0725	-0.0553	-0.4821	-0.0628	0.2054	1
1949940	3014.3745	1840.2746	118.1302	-0.0077	0.0264	-0.0160	-0.7216	-0.4870	0.2343	0
1949960	3014.3598	1840.2715	118.1312	-0.1261	-0.0609	0.0144	-0.5693	-0.5039	0.1078	1
1949980	3014.3240	1840.2502	118.1360	-0.1961	-0.1282	0.0160	-0.1677	-0.2207	-0.0927	0
1950000	3014.2814	1840.2202	118.1376	-0.1965	-0.1472	-0.0117	0.2062	0.0710	-0.2177	1
1950020	3014.2454	1840.1914	118.1313	-0.1474	-0.1354	-0.0517	0.3546	0.1175	-0.2149	0
1950040	3014.2224	1840.1660	118.1169	-0.0857	-0.1288	-0.0872	0.3066	-0.0158	-0.1458	1
1950060	3014.2112	1840.1399	118.0965	-0.0362	-0.1476	-0.1133	0.1897	-0.1836	-0.1057	0
1950080	3014.2079	1840.1070	118.0716	-0.0014	-0.1881	-0.1327	0.1335	-0.2501	-0.0923	1
1950100	3014.2106	1840.0646	118.0434	0.0313	-0.2368	-0.1425	0.1690	-0.2431	-0.0303	0
1950120	3014.2204	1840.0123	118.0146	0.0738	-0.2910	-0.1297	0.2585	-0.2732	0.1290	1
1950140	3014.2401	1839.9482	117.9915	0.1235	-0.3627	-0.0793	0.2809	-0.4214	0.3689	1
1950160	3014.2698	1839.8672	117.9829	0.1568	-0.4616	0.0095	0.1142	-0.5836	0.5639	1
1950180	3014.3029	1839.7636	117.9953	0.1417	-0.5792	0.1113	-0.2346	-0.6394	0.5349	1
1950200	3014.3265	1839.6355	118.0274	0.0631	-0.6901	0.1836	-0.5880	-0.5213	0.2441	0
1950220	3014.3281	1839.4875	118.0688	-0.0586	-0.7652	0.1975	-0.7160	-0.2657	-0.1195	1
1950240	3014.3031	1839.3294	118.1064	-0.1772	-0.7841	0.1589	-0.5475	0.0694	-0.3266	1
1950260	3014.2572	1839.1739	118.1323	-0.2503	-0.7403	0.0984	-0.2104	0.3678	-0.3251	0
1950280	3014.2029	1839.0333	118.1458	-0.2625	-0.6303	0.0412	0.1188	0.7094	-0.2529	1
1950300	3014.1523	1838.9218	118.1488	-0.2298	-0.4436	-0.0061	0.2763	1.1428	-0.2181	1
1950320	3014.1110	1838.8559	118.1433	-0.1901	-0.1778	-0.0421	0.1933	1.5712	-0.1570	1
1950340	3014.0762	1838.8506	118.1320	-0.1832	0.1306	-0.0601	-0.0863	1.6683	-0.0320	1
1950360	3014.0377	1838.9081	118.1193	-0.2291	0.3971	-0.0567	-0.3965	1.1687	0.0816	1
